path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/ita/six_af7a8296_nohash_1.wav,reject,google_speech,six,4,,,,
rejects/ita/common_voice_it_26596021.wav,reject,mozilla,26596021,4,,,,
rejects/ita/bed_a4e8a997_nohash_1.wav,reject,google_speech,bed,4,,,,
rejects/ita/one_258f4559_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/telegram_235766480_15_3_0.wav,reject,telegram,235766480,4,,,,
rejects/ita/happy_52e228e9_nohash_1.wav,reject,google_speech,happy,4,,,,
rejects/ita/nine_62641b88_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/zero_b6ebe225_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/two_5eb5fc74_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/seven_1f653d27_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/ita/telegram_450427228_17_1_1.wav,reject,telegram,450427228,4,,,,
rejects/ita/telegram_450427228_12_0_0.wav,reject,telegram,450427228,4,,,,
rejects/ita/common_voice_it_20014582.wav,reject,mozilla,20014582,4,,,,
rejects/ita/common_voice_it_19997375.wav,reject,mozilla,19997375,4,,,,
rejects/ita/left_9b3ea809_nohash_1.wav,command,google_speech,left,4,,,,
commands/220247223/ita/2_1_2.wav,command,telegram_bot,220247223,1,,,,
rejects/ita/zero_060cd039_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/up_563aa4e6_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/four_3e2ba5f7_nohash_2.wav,reject,google_speech,four,4,,,,
rejects/ita/common_voice_it_17542829.wav,reject,mozilla,17542829,4,,,,
rejects/ita/telegram_5548507069_16_0_2.wav,reject,telegram,5548507069,4,,,,
rejects/ita/one_b5d1e505_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/one_7fd25f7c_nohash_2.wav,reject,google_speech,one,4,,,,
rejects/ita/one_d9ae8983_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_25063402.wav,reject,mozilla,25063402,4,,,,
rejects/ita/left_c22d3f18_nohash_0.wav,command,google_speech,left,4,,,,
commands/235766480/ita/6_0_1.wav,command,telegram_bot,235766480,0,,,,
rejects/ita/common_voice_it_24041879.wav,reject,mozilla,24041879,4,,,,
commands/529489061/ita/3_1_0.wav,command,telegram_bot,529489061,1,,,,
rejects/ita/four_638685f2_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/six_9db2bfe9_nohash_2.wav,reject,google_speech,six,4,,,,
rejects/ita/common_voice_it_25067719.wav,reject,mozilla,25067719,4,,,,
rejects/ita/common_voice_it_26224985.wav,reject,mozilla,26224985,4,,,,
rejects/ita/common_voice_it_25609509.wav,reject,mozilla,25609509,4,,,,
rejects/ita/house_c4e1f6e0_nohash_1.wav,reject,google_speech,house,4,,,,
rejects/ita/dog_f264e0df_nohash_2.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_25626020.wav,reject,mozilla,25626020,4,,,,
rejects/ita/telegram_235766480_14_1_1.wav,reject,telegram,235766480,4,,,,
rejects/ita/common_voice_it_20038089.wav,reject,mozilla,20038089,4,,,,
rejects/ita/go_e41a903b_nohash_2.wav,reject,google_speech,go,4,,,,
rejects/ita/common_voice_it_19962949.wav,reject,mozilla,19962949,4,,,,
rejects/ita/seven_099d52ad_nohash_3.wav,reject,google_speech,seven,4,,,,
rejects/ita/no_28497c5b_nohash_1.wav,reject,google_speech,no,4,,,,
rejects/ita/one_50033893_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/one_692a88e6_nohash_5.wav,reject,google_speech,one,4,,,,
rejects/ita/up_f428ca69_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/bed_d9e9f554_nohash_0.wav,reject,google_speech,bed,4,,,,
commands/1254765304/ita/9_2_0.wav,command,telegram_bot,1254765304,2,,,,
rejects/ita/left_3efef882_nohash_1.wav,command,google_speech,left,4,,,,
rejects/ita/right_7c1d8533_nohash_1.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_17541286.wav,reject,mozilla,17541286,4,,,,
commands/698176020/ita/3_0_0.wav,command,telegram_bot,698176020,1,,,,
rejects/ita/dog_4c7c95de_nohash_1.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_20279038.wav,reject,mozilla,20279038,4,,,,
rejects/ita/yes_9a7c1f83_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/zero_3aa6f4e2_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/tree_8a325749_nohash_3.wav,reject,google_speech,tree,4,,,,
rejects/ita/telegram_5946872481_5_0_1.wav,reject,telegram,5946872481,4,,,,
rejects/ita/common_voice_it_23432482.wav,reject,mozilla,23432482,4,,,,
rejects/ita/common_voice_it_20303331.wav,reject,mozilla,20303331,4,,,,
commands/450427228/ita/2_0_1.wav,command,telegram_bot,450427228,1,,,,
rejects/ita/house_96c67073_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/ita/eight_e95c70e2_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/go_b83c1acf_nohash_4.wav,reject,google_speech,go,4,,,,
rejects/ita/marvin_1942abd7_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/marvin_97f4c236_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/off_3bdf05d3_nohash_3.wav,reject,google_speech,off,4,,,,
rejects/ita/no_257e17e0_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_23897585.wav,reject,mozilla,23897585,4,,,,
rejects/ita/happy_1fe4c891_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/telegram_132745516_4_0_0.wav,reject,telegram,132745516,4,,,,
rejects/ita/stop_b49caed3_nohash_4.wav,reject,google_speech,stop,3,,,,
rejects/ita/telegram_1153694021_1_1_0.wav,reject,telegram,1153694021,4,,,,
rejects/ita/wow_f292725f_nohash_1.wav,reject,google_speech,wow,4,,,,
rejects/ita/yes_936de313_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/one_fce96bac_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_25891348.wav,reject,mozilla,25891348,4,,,,
commands/162060054/ita/7_1_1.wav,command,telegram_bot,162060054,0,,,,
rejects/ita/telegram_1407029395_1_2_0.wav,reject,telegram,1407029395,4,,,,
rejects/ita/two_7195ffa6_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/telegram_1707363974_4_1_1.wav,reject,telegram,1707363974,4,,,,
rejects/ita/one_61bcb275_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/one_962f27eb_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/one_e8e960fd_nohash_1.wav,reject,google_speech,one,4,,,,
commands/397087044/ita/8_0_0.wav,command,telegram_bot,397087044,2,,,,
rejects/ita/yes_439c84f4_nohash_4.wav,reject,google_speech,yes,4,,,,
rejects/ita/telegram_220247223_22_0_0.wav,reject,telegram,220247223,4,,,,
rejects/ita/bed_c4e1f6e0_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/eight_060cd039_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/telegram_1874682812_5_0_0.wav,reject,telegram,1874682812,4,,,,
rejects/ita/common_voice_it_23879761.wav,reject,mozilla,23879761,4,,,,
rejects/ita/down_7fd25f7c_nohash_3.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_18164726.wav,reject,mozilla,18164726,4,,,,
rejects/ita/wow_a4e8a997_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/ita/common_voice_it_21337550.wav,reject,mozilla,21337550,4,,,,
rejects/ita/dog_541120c7_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_19992109.wav,reject,mozilla,19992109,4,,,,
rejects/ita/on_bdee441c_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/ita/telegram_450427228_22_0_2.wav,reject,telegram,450427228,4,,,,
rejects/ita/up_56eb74ae_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/ita/dog_3e2ba5f7_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_23994266.wav,reject,mozilla,23994266,4,,,,
rejects/ita/up_605ed0ff_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/telegram_978558505_14_0_0.wav,reject,telegram,978558505,4,,,,
rejects/ita/two_68dd409e_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/nine_e6db3894_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/go_439c84f4_nohash_4.wav,reject,google_speech,go,4,,,,
rejects/ita/stop_97ae8b25_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/common_voice_it_21865540.wav,reject,mozilla,21865540,4,,,,
rejects/ita/tree_1b4c9b89_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/ita/dog_c4e1f6e0_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/off_b0f24c9b_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/sheila_1942abd7_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/common_voice_it_18604822.wav,reject,mozilla,18604822,4,,,,
rejects/ita/eight_f17be97f_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/marvin_6a27a9bf_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/yes_f5496439_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/wow_88f8a99c_nohash_0.wav,reject,google_speech,wow,4,,,,
commands/235766480/ita/7_3_0.wav,command,telegram_bot,235766480,0,,,,
rejects/ita/cat_c24d96eb_nohash_0.wav,reject,google_speech,cat,4,,,,
commands/6269772923/ita/2_0_1.wav,command,telegram_bot,6269772923,1,,,,
rejects/ita/tree_a6d586b7_nohash_0.wav,reject,google_speech,tree,4,,,,
commands/679469464/ita/7_3_2.wav,command,telegram_bot,679469464,0,,,,
rejects/ita/three_adebe223_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/three_439c84f4_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/ita/zero_c6ee87a7_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/ita/one_c22d3f18_nohash_4.wav,reject,google_speech,one,4,,,,
rejects/ita/five_d91a159e_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/common_voice_it_24958537.wav,reject,mozilla,24958537,4,,,,
rejects/ita/common_voice_it_26632751.wav,reject,mozilla,26632751,4,,,,
rejects/ita/down_c6ee87a7_nohash_2.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_20015428.wav,reject,mozilla,20015428,4,,,,
rejects/ita/left_2aa787cf_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/common_voice_it_25233596.wav,reject,mozilla,25233596,4,,,,
rejects/ita/zero_962f27eb_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/common_voice_it_25846865.wav,reject,mozilla,25846865,4,,,,
rejects/ita/common_voice_it_26242589.wav,reject,mozilla,26242589,4,,,,
rejects/ita/eight_d197e3ae_nohash_2.wav,reject,google_speech,eight,4,,,,
rejects/ita/nine_6736bc64_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/telegram_5937429232_19_0_3.wav,reject,telegram,5937429232,4,,,,
rejects/ita/on_099d52ad_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/ita/house_d57febf0_nohash_0.wav,reject,google_speech,house,4,,,,
commands/162060054/ita/7_2_1.wav,command,telegram_bot,162060054,0,,,,
rejects/ita/off_dd086776_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/off_ad63d93c_nohash_3.wav,reject,google_speech,off,4,,,,
rejects/ita/sheila_5fadb538_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/tree_83957201_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/ita/common_voice_it_25061749.wav,reject,mozilla,25061749,4,,,,
rejects/ita/common_voice_it_19665365.wav,reject,mozilla,19665365,4,,,,
rejects/ita/three_8fe52b97_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/ita/telegram_1304767958_20_1_0.wav,reject,telegram,1304767958,4,,,,
rejects/ita/sheila_ab7b5acd_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/ita/sheila_6021f08b_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/ita/go_dca2797e_nohash_2.wav,reject,google_speech,go,4,,,,
rejects/ita/common_voice_it_25990637.wav,reject,mozilla,25990637,4,,,,
rejects/ita/up_6c0f6493_nohash_4.wav,reject,google_speech,up,4,,,,
rejects/ita/happy_c4e1f6e0_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/yes_c0e0f834_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_25877999.wav,reject,mozilla,25877999,4,,,,
rejects/ita/common_voice_it_17546088.wav,reject,mozilla,17546088,4,,,,
rejects/ita/common_voice_it_20099044.wav,reject,mozilla,20099044,4,,,,
rejects/ita/off_47d01978_nohash_1.wav,reject,google_speech,off,4,,,,
rejects/ita/telegram_1304767958_1_1_0.wav,reject,telegram,1304767958,4,,,,
rejects/ita/nine_a591c2ea_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/common_voice_it_18040041.wav,reject,mozilla,18040041,4,,,,
rejects/ita/happy_56eb74ae_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/four_e6e29c47_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/telegram_1304767958_1_0_0.wav,reject,telegram,1304767958,4,,,,
rejects/ita/zero_b41a92a3_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/right_e6e29c47_nohash_0.wav,command,google_speech,right,4,,,,
rejects/ita/house_bdb26021_nohash_1.wav,reject,google_speech,house,4,,,,
rejects/ita/common_voice_it_25515183.wav,reject,mozilla,25515183,4,,,,
rejects/ita/bird_bdee441c_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/ita/three_538e1856_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/dog_b0f24c9b_nohash_1.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_18076598.wav,reject,mozilla,18076598,4,,,,
rejects/ita/sheila_9a69672b_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/six_d57febf0_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/dog_b7a6f709_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/on_2a89ad5c_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/ita/telegram_5911603813_1_1_1.wav,reject,telegram,5911603813,4,,,,
commands/1153694021/ita/6_1_1.wav,command,telegram_bot,1153694021,0,,,,
rejects/ita/yes_7ca023e2_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_23771720.wav,reject,mozilla,23771720,4,,,,
rejects/ita/six_ffa76c4a_nohash_3.wav,reject,google_speech,six,4,,,,
rejects/ita/right_44715c1c_nohash_1.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_20815018.wav,reject,mozilla,20815018,4,,,,
rejects/ita/seven_d0faf7e4_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/ita/left_c7124b73_nohash_1.wav,command,google_speech,left,4,,,,
rejects/ita/house_1bc45db9_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/ita/tree_8a325749_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/ita/zero_563aa4e6_nohash_2.wav,reject,google_speech,zero,4,,,,
rejects/ita/common_voice_it_25447485.wav,reject,mozilla,25447485,4,,,,
rejects/ita/wow_3903b558_nohash_1.wav,reject,google_speech,wow,4,,,,
rejects/ita/common_voice_it_20042054.wav,reject,mozilla,20042054,4,,,,
rejects/ita/telegram_444849738_12_0_0.wav,reject,telegram,444849738,4,,,,
rejects/ita/common_voice_it_25909064.wav,reject,mozilla,25909064,4,,,,
rejects/ita/common_voice_it_19004540.wav,reject,mozilla,19004540,4,,,,
rejects/ita/two_91223b83_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/ita/common_voice_it_19973079.wav,reject,mozilla,19973079,4,,,,
rejects/ita/zero_d197e3ae_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/common_voice_it_19425431.wav,reject,mozilla,19425431,4,,,,
rejects/ita/on_863880b7_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/ita/telegram_1108292971_1_1_0.wav,reject,telegram,1108292971,4,,,,
rejects/ita/yes_81dc4a94_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_25240149.wav,reject,mozilla,25240149,4,,,,
rejects/ita/six_b1f8326d_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/common_voice_it_25892516.wav,reject,mozilla,25892516,4,,,,
rejects/ita/no_989a2213_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_26951052.wav,reject,mozilla,26951052,4,,,,
rejects/ita/left_6071a214_nohash_1.wav,command,google_speech,left,4,,,,
rejects/ita/one_964e8cfd_nohash_3.wav,reject,google_speech,one,4,,,,
rejects/ita/off_53d5b86f_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/common_voice_it_22516042.wav,reject,mozilla,22516042,4,,,,
rejects/ita/off_ccea893d_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/up_4c841771_nohash_4.wav,reject,google_speech,up,4,,,,
rejects/ita/left_962f27eb_nohash_0.wav,command,google_speech,left,4,,,,
commands/529489061/ita/9_0_0.wav,command,telegram_bot,529489061,2,,,,
rejects/ita/nine_ca48dc76_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/common_voice_it_19501253.wav,reject,mozilla,19501253,4,,,,
rejects/ita/two_61bcb275_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/ita/common_voice_it_21746178.wav,reject,mozilla,21746178,4,,,,
rejects/ita/bird_dd086776_nohash_2.wav,reject,google_speech,bird,4,,,,
rejects/ita/common_voice_it_21341325.wav,reject,mozilla,21341325,4,,,,
rejects/ita/sheila_d9ae8983_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/go_d55aa56c_nohash_1.wav,reject,google_speech,go,4,,,,
rejects/ita/zero_b97c9f77_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/two_060cd039_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/telegram_727092146_0_0_2.wav,reject,telegram,727092146,4,,,,
rejects/ita/three_aef8dcf5_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/telegram_1153694021_5_3_0.wav,reject,telegram,1153694021,4,,,,
rejects/ita/up_dca2797e_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/bird_24ad3ebe_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/ita/yes_0ab3b47d_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/telegram_6143888981_4_1_1.wav,reject,telegram,6143888981,4,,,,
rejects/ita/off_61bcb275_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/up_20d3f11f_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/common_voice_it_23743864.wav,reject,mozilla,23743864,4,,,,
commands/2014760119/ita/11_2_0.wav,command,telegram_bot,2014760119,3,,,,
rejects/ita/common_voice_it_26702888.wav,reject,mozilla,26702888,4,,,,
rejects/ita/common_voice_it_26285694.wav,reject,mozilla,26285694,4,,,,
rejects/ita/down_9b3ea809_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/off_6205088b_nohash_1.wav,reject,google_speech,off,4,,,,
rejects/ita/marvin_24ad3ebe_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/common_voice_it_21400963.wav,reject,mozilla,21400963,4,,,,
rejects/ita/five_6b889021_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/ita/yes_4c4d2526_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/no_0ab3b47d_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_23991400.wav,reject,mozilla,23991400,4,,,,
rejects/ita/seven_d103dd6e_nohash_1.wav,reject,google_speech,seven,4,,,,
rejects/ita/down_b97c9f77_nohash_3.wav,reject,google_speech,down,4,,,,
rejects/ita/right_5fadb538_nohash_4.wav,command,google_speech,right,4,,,,
rejects/ita/happy_cfde27ba_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/right_bdee441c_nohash_2.wav,command,google_speech,right,4,,,,
rejects/ita/go_a6d586b7_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/ita/two_97ae8b25_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/left_43fc47a7_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/dog_ca48dc76_nohash_1.wav,reject,google_speech,dog,4,,,,
rejects/ita/two_b49caed3_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/six_060cd039_nohash_1.wav,reject,google_speech,six,4,,,,
rejects/ita/no_85834399_nohash_2.wav,reject,google_speech,no,4,,,,
rejects/ita/telegram_1407029395_4_0_2.wav,reject,telegram,1407029395,4,,,,
rejects/ita/telegram_5911603813_4_1_0.wav,reject,telegram,5911603813,4,,,,
rejects/ita/four_3ca784ec_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/off_b1f8326d_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/bed_3f170018_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/common_voice_it_25708859.wav,reject,mozilla,25708859,4,,,,
rejects/ita/zero_82b99576_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/right_fd32732a_nohash_1.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_19998908.wav,reject,mozilla,19998908,4,,,,
rejects/ita/left_f292725f_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/happy_aef8dcf5_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/common_voice_it_25828343.wav,reject,mozilla,25828343,4,,,,
commands/679469464/ita/8_1_1.wav,command,telegram_bot,679469464,2,,,,
rejects/ita/common_voice_it_25063325.wav,reject,mozilla,25063325,4,,,,
rejects/ita/bed_9a7c1f83_nohash_1.wav,reject,google_speech,bed,4,,,,
rejects/ita/stop_d197e3ae_nohash_4.wav,reject,google_speech,stop,3,,,,
rejects/ita/down_b83c1acf_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_25957154.wav,reject,mozilla,25957154,4,,,,
rejects/ita/common_voice_it_25909786.wav,reject,mozilla,25909786,4,,,,
rejects/ita/eight_94de6a6a_nohash_2.wav,reject,google_speech,eight,4,,,,
rejects/ita/left_bb31b82b_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/up_439c84f4_nohash_4.wav,reject,google_speech,up,4,,,,
rejects/ita/right_e1469561_nohash_3.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_25836405.wav,reject,mozilla,25836405,4,,,,
rejects/ita/eight_37dca74f_nohash_4.wav,reject,google_speech,eight,4,,,,
rejects/ita/common_voice_it_18263578.wav,reject,mozilla,18263578,4,,,,
commands/767889938/ita/8_0_1.wav,command,telegram_bot,767889938,2,,,,
rejects/ita/telegram_1254765304_14_1_0.wav,reject,telegram,1254765304,4,,,,
rejects/ita/common_voice_it_26033331.wav,reject,mozilla,26033331,4,,,,
rejects/ita/telegram_5911603813_12_1_0.wav,reject,telegram,5911603813,4,,,,
rejects/ita/common_voice_it_17981867.wav,reject,mozilla,17981867,4,,,,
rejects/ita/six_e54a0f16_nohash_4.wav,reject,google_speech,six,4,,,,
rejects/ita/telegram_5937429232_0_0_0.wav,reject,telegram,5937429232,4,,,,
rejects/ita/common_voice_it_25509490.wav,reject,mozilla,25509490,4,,,,
rejects/ita/yes_f17be97f_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/ita/three_692a88e6_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/ita/go_5c8af87a_nohash_4.wav,reject,google_speech,go,4,,,,
rejects/ita/common_voice_it_21548756.wav,reject,mozilla,21548756,4,,,,
rejects/ita/on_edc53350_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/ita/house_171b56dc_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/ita/go_d9462202_nohash_2.wav,reject,google_speech,go,4,,,,
rejects/ita/nine_439c84f4_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/eight_ae927455_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/up_7192fddc_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/ita/seven_8b775397_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/ita/up_5fadb538_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/ita/happy_964e8cfd_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/yes_5fadb538_nohash_2.wav,reject,google_speech,yes,4,,,,
rejects/ita/five_d0faf7e4_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/telegram_1407029395_16_0_0.wav,reject,telegram,1407029395,4,,,,
rejects/ita/common_voice_it_20003717.wav,reject,mozilla,20003717,4,,,,
rejects/ita/left_c6ee87a7_nohash_1.wav,command,google_speech,left,4,,,,
commands/132745516/ita/8_1_1.wav,command,telegram_bot,132745516,2,,,,
rejects/ita/common_voice_it_18284352.wav,reject,mozilla,18284352,4,,,,
rejects/ita/marvin_66774579_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/common_voice_it_20011584.wav,reject,mozilla,20011584,4,,,,
commands/727092146/ita/2_1_0.wav,command,telegram_bot,727092146,1,,,,
rejects/ita/zero_b97c9f77_nohash_2.wav,reject,google_speech,zero,4,,,,
rejects/ita/wow_ec21c46b_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/ita/four_f264e0df_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/yes_97f4c236_nohash_2.wav,reject,google_speech,yes,4,,,,
rejects/ita/happy_dca2797e_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/seven_9db2bfe9_nohash_4.wav,reject,google_speech,seven,4,,,,
rejects/ita/tree_2ce7534c_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/ita/happy_44715c1c_nohash_1.wav,reject,google_speech,happy,4,,,,
commands/1210942711/ita/3_2_0.wav,command,telegram_bot,1210942711,1,,,,
rejects/ita/three_9a69672b_nohash_3.wav,reject,google_speech,three,4,,,,
rejects/ita/dog_591d32f3_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/right_3f2b358d_nohash_1.wav,command,google_speech,right,4,,,,
rejects/ita/two_e71b4ce6_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/ita/common_voice_it_19985695.wav,reject,mozilla,19985695,4,,,,
rejects/ita/off_67c7fecb_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/right_5f814c23_nohash_2.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_20077871.wav,reject,mozilla,20077871,4,,,,
rejects/ita/common_voice_it_26044750.wav,reject,mozilla,26044750,4,,,,
rejects/ita/two_5c8af87a_nohash_3.wav,reject,google_speech,two,4,,,,
rejects/ita/stop_f17be97f_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/dog_587f3271_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/happy_4c7c95de_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/common_voice_it_23800229.wav,reject,mozilla,23800229,4,,,,
rejects/ita/common_voice_it_25877817.wav,reject,mozilla,25877817,4,,,,
