path,type,subtype,speaker,intent,explicit,implicit
commands/862556020/ita/12_1_0.wav,command,telegram,862556020,10,31,0
commands/862556020/ita/3_3_0.wav,command,telegram,862556020,1,3,1
commands/862556020/ita/9_4_0.wav,command,telegram,862556020,7,22,1
commands/862556020/ita/10_0_0.wav,command,telegram,862556020,8,24,0
commands/862556020/ita/7_3_0.wav,command,telegram,862556020,5,15,1
commands/862556020/ita/3_2_0.wav,command,telegram,862556020,1,2,1
commands/862556020/ita/4_1_1.wav,command,telegram,862556020,2,7,0
commands/862556020/ita/11_3_0.wav,command,telegram,862556020,9,27,1
commands/862556020/ita/9_1_0.wav,command,telegram,862556020,7,19,1
commands/1707363974/ita/2_0_1.wav,command,telegram,1707363974,0,0,0
commands/1707363974/ita/5_1_0.wav,command,telegram,1707363974,3,7,1
commands/1707363974/ita/4_0_0.wav,command,telegram,1707363974,2,6,0
commands/1707363974/ita/3_0_0.wav,command,telegram,1707363974,1,0,1
commands/1707363974/ita/4_1_0.wav,command,telegram,1707363974,2,7,0
commands/1707363974/ita/2_0_0.wav,command,telegram,1707363974,0,0,0
commands/1707363974/ita/5_3_0.wav,command,telegram,1707363974,3,9,1
commands/1707363974/ita/5_2_0.wav,command,telegram,1707363974,3,8,1
commands/1707363974/ita/2_0_2.wav,command,telegram,1707363974,0,0,0
commands/1707363974/ita/3_5_0.wav,command,telegram,1707363974,1,5,1
commands/1707363974/ita/5_1_1.wav,command,telegram,1707363974,3,7,1
commands/1707363974/ita/3_3_0.wav,command,telegram,1707363974,1,3,1
commands/1707363974/ita/2_0_3.wav,command,telegram,1707363974,0,0,0
commands/1707363974/ita/4_1_2.wav,command,telegram,1707363974,2,7,0
commands/1707363974/ita/4_1_1.wav,command,telegram,1707363974,2,7,0
commands/843168773/ita/7_0_0.wav,command,telegram,843168773,5,12,1
commands/843168773/ita/2_0_1.wav,command,telegram,843168773,0,0,0
commands/843168773/ita/13_4_0.wav,command,telegram,843168773,11,34,1
commands/843168773/ita/9_2_0.wav,command,telegram,843168773,7,20,1
commands/843168773/ita/8_0_1.wav,command,telegram,843168773,6,18,0
commands/843168773/ita/2_1_1.wav,command,telegram,843168773,0,1,0
commands/843168773/ita/3_0_0.wav,command,telegram,843168773,1,0,1
commands/843168773/ita/5_5_1.wav,command,telegram,843168773,3,11,1
commands/843168773/ita/9_2_1.wav,command,telegram,843168773,7,20,1
commands/843168773/ita/5_0_0.wav,command,telegram,843168773,3,6,1
commands/843168773/ita/4_1_0.wav,command,telegram,843168773,2,7,0
commands/843168773/ita/13_0_0.wav,command,telegram,843168773,11,30,1
commands/843168773/ita/8_0_0.wav,command,telegram,843168773,6,18,0
commands/843168773/ita/2_0_0.wav,command,telegram,843168773,0,0,0
commands/843168773/ita/8_1_1.wav,command,telegram,843168773,6,19,0
commands/843168773/ita/5_3_0.wav,command,telegram,843168773,3,9,1
commands/843168773/ita/10_0_1.wav,command,telegram,843168773,8,24,0
commands/843168773/ita/6_0_0.wav,command,telegram,843168773,4,12,0
commands/843168773/ita/8_1_0.wav,command,telegram,843168773,6,19,0
commands/843168773/ita/6_1_0.wav,command,telegram,843168773,4,13,0
commands/843168773/ita/11_1_0.wav,command,telegram,843168773,9,25,1
commands/843168773/ita/10_0_2.wav,command,telegram,843168773,8,24,0
commands/843168773/ita/11_0_0.wav,command,telegram,843168773,9,24,1
commands/843168773/ita/2_1_0.wav,command,telegram,843168773,0,1,0
commands/843168773/ita/3_1_0.wav,command,telegram,843168773,1,1,1
commands/843168773/ita/13_5_1.wav,command,telegram,843168773,11,35,1
commands/843168773/ita/12_0_1.wav,command,telegram,843168773,10,30,0
commands/843168773/ita/6_0_2.wav,command,telegram,843168773,4,12,0
commands/843168773/ita/12_1_1.wav,command,telegram,843168773,10,31,0
commands/843168773/ita/6_0_1.wav,command,telegram,843168773,4,12,0
commands/843168773/ita/5_5_0.wav,command,telegram,843168773,3,11,1
commands/843168773/ita/9_3_0.wav,command,telegram,843168773,7,21,1
commands/843168773/ita/12_0_0.wav,command,telegram,843168773,10,30,0
commands/843168773/ita/10_1_0.wav,command,telegram,843168773,8,25,0
commands/843168773/ita/3_1_1.wav,command,telegram,843168773,1,1,1
commands/843168773/ita/7_1_0.wav,command,telegram,843168773,5,13,1
commands/843168773/ita/12_1_0.wav,command,telegram,843168773,10,31,0
commands/843168773/ita/11_5_0.wav,command,telegram,843168773,9,29,1
commands/843168773/ita/9_4_0.wav,command,telegram,843168773,7,22,1
commands/843168773/ita/10_0_0.wav,command,telegram,843168773,8,24,0
commands/843168773/ita/7_3_0.wav,command,telegram,843168773,5,15,1
commands/843168773/ita/13_5_0.wav,command,telegram,843168773,11,35,1
commands/843168773/ita/7_1_1.wav,command,telegram,843168773,5,13,1
commands/843168773/ita/3_2_0.wav,command,telegram,843168773,1,2,1
commands/843168773/ita/4_1_1.wav,command,telegram,843168773,2,7,0
commands/843168773/ita/11_3_0.wav,command,telegram,843168773,9,27,1
commands/1407029395/ita/10_1_2.wav,command,telegram,1407029395,8,25,0
commands/1407029395/ita/4_0_0.wav,command,telegram,1407029395,2,6,0
commands/1407029395/ita/9_2_0.wav,command,telegram,1407029395,7,20,1
commands/1407029395/ita/8_0_1.wav,command,telegram,1407029395,6,18,0
commands/1407029395/ita/2_1_2.wav,command,telegram,1407029395,0,1,0
commands/1407029395/ita/2_1_1.wav,command,telegram,1407029395,0,1,0
commands/1407029395/ita/3_0_0.wav,command,telegram,1407029395,1,0,1
commands/1407029395/ita/9_2_1.wav,command,telegram,1407029395,7,20,1
commands/1407029395/ita/5_0_0.wav,command,telegram,1407029395,3,6,1
commands/1407029395/ita/4_0_1.wav,command,telegram,1407029395,2,6,0
commands/1407029395/ita/8_0_0.wav,command,telegram,1407029395,6,18,0
commands/1407029395/ita/2_0_0.wav,command,telegram,1407029395,0,0,0
commands/1407029395/ita/13_1_1.wav,command,telegram,1407029395,11,31,1
commands/1407029395/ita/5_3_0.wav,command,telegram,1407029395,3,9,1
commands/1407029395/ita/6_1_0.wav,command,telegram,1407029395,4,13,0
commands/1407029395/ita/11_2_0.wav,command,telegram,1407029395,9,26,1
commands/1407029395/ita/10_1_1.wav,command,telegram,1407029395,8,25,0
commands/1407029395/ita/6_1_2.wav,command,telegram,1407029395,4,13,0
commands/1407029395/ita/2_1_0.wav,command,telegram,1407029395,0,1,0
commands/1407029395/ita/3_1_0.wav,command,telegram,1407029395,1,1,1
commands/1407029395/ita/4_0_3.wav,command,telegram,1407029395,2,6,0
commands/1407029395/ita/12_1_1.wav,command,telegram,1407029395,10,31,0
commands/1407029395/ita/5_2_0.wav,command,telegram,1407029395,3,8,1
commands/1407029395/ita/3_3_1.wav,command,telegram,1407029395,1,3,1
commands/1407029395/ita/8_0_2.wav,command,telegram,1407029395,6,18,0
commands/1407029395/ita/4_0_2.wav,command,telegram,1407029395,2,6,0
commands/1407029395/ita/6_1_1.wav,command,telegram,1407029395,4,13,0
commands/1407029395/ita/11_4_0.wav,command,telegram,1407029395,9,28,1
commands/1407029395/ita/7_2_0.wav,command,telegram,1407029395,5,14,1
commands/1407029395/ita/13_1_0.wav,command,telegram,1407029395,11,31,1
commands/1407029395/ita/12_0_0.wav,command,telegram,1407029395,10,30,0
commands/1407029395/ita/12_1_2.wav,command,telegram,1407029395,10,31,0
commands/1407029395/ita/9_0_0.wav,command,telegram,1407029395,7,18,1
commands/1407029395/ita/10_1_0.wav,command,telegram,1407029395,8,25,0
commands/1407029395/ita/13_2_0.wav,command,telegram,1407029395,11,32,1
commands/1407029395/ita/7_4_0.wav,command,telegram,1407029395,5,16,1
commands/1407029395/ita/12_1_0.wav,command,telegram,1407029395,10,31,0
commands/1407029395/ita/3_3_0.wav,command,telegram,1407029395,1,3,1
commands/1407029395/ita/11_5_0.wav,command,telegram,1407029395,9,29,1
commands/1407029395/ita/9_4_0.wav,command,telegram,1407029395,7,22,1
commands/1407029395/ita/10_0_0.wav,command,telegram,1407029395,8,24,0
commands/1407029395/ita/7_3_0.wav,command,telegram,1407029395,5,15,1
commands/1407029395/ita/13_5_0.wav,command,telegram,1407029395,11,35,1
commands/1407029395/ita/5_3_1.wav,command,telegram,1407029395,3,9,1
commands/1407029395/ita/6_1_3.wav,command,telegram,1407029395,4,13,0
commands/1407029395/ita/11_3_0.wav,command,telegram,1407029395,9,27,1
commands/538507591/ita/2_0_1.wav,command,telegram,538507591,0,0,0
commands/538507591/ita/13_3_0.wav,command,telegram,538507591,11,33,1
commands/538507591/ita/2_0_0.wav,command,telegram,538507591,0,0,0
commands/538507591/ita/6_0_0.wav,command,telegram,538507591,4,12,0
commands/538507591/ita/8_1_0.wav,command,telegram,538507591,6,19,0
commands/538507591/ita/11_1_0.wav,command,telegram,538507591,9,25,1
commands/538507591/ita/3_2_1.wav,command,telegram,538507591,1,2,1
commands/538507591/ita/11_4_0.wav,command,telegram,538507591,9,28,1
commands/538507591/ita/3_2_0.wav,command,telegram,538507591,1,2,1
commands/2014760119/ita/2_0_1.wav,command,telegram,2014760119,0,0,0
commands/2014760119/ita/9_2_0.wav,command,telegram,2014760119,7,20,1
commands/2014760119/ita/13_3_0.wav,command,telegram,2014760119,11,33,1
commands/2014760119/ita/2_1_1.wav,command,telegram,2014760119,0,1,0
commands/2014760119/ita/9_4_1.wav,command,telegram,2014760119,7,22,1
commands/2014760119/ita/5_0_0.wav,command,telegram,2014760119,3,6,1
commands/2014760119/ita/4_1_0.wav,command,telegram,2014760119,2,7,0
commands/2014760119/ita/8_0_0.wav,command,telegram,2014760119,6,18,0
commands/2014760119/ita/2_0_0.wav,command,telegram,2014760119,0,0,0
commands/2014760119/ita/10_0_1.wav,command,telegram,2014760119,8,24,0
commands/2014760119/ita/8_1_0.wav,command,telegram,2014760119,6,19,0
commands/2014760119/ita/6_1_0.wav,command,telegram,2014760119,4,13,0
commands/2014760119/ita/11_2_0.wav,command,telegram,2014760119,9,26,1
commands/2014760119/ita/9_5_0.wav,command,telegram,2014760119,7,23,1
commands/2014760119/ita/11_1_0.wav,command,telegram,2014760119,9,25,1
commands/2014760119/ita/2_1_0.wav,command,telegram,2014760119,0,1,0
commands/2014760119/ita/12_1_1.wav,command,telegram,2014760119,10,31,0
commands/2014760119/ita/5_2_0.wav,command,telegram,2014760119,3,8,1
commands/2014760119/ita/6_1_1.wav,command,telegram,2014760119,4,13,0
commands/2014760119/ita/12_0_0.wav,command,telegram,2014760119,10,30,0
commands/2014760119/ita/12_1_2.wav,command,telegram,2014760119,10,31,0
commands/2014760119/ita/4_1_3.wav,command,telegram,2014760119,2,7,0
commands/2014760119/ita/10_1_0.wav,command,telegram,2014760119,8,25,0
commands/2014760119/ita/13_2_0.wav,command,telegram,2014760119,11,32,1
commands/2014760119/ita/12_1_0.wav,command,telegram,2014760119,10,31,0
commands/2014760119/ita/3_3_0.wav,command,telegram,2014760119,1,3,1
commands/2014760119/ita/9_4_0.wav,command,telegram,2014760119,7,22,1
commands/2014760119/ita/10_0_0.wav,command,telegram,2014760119,8,24,0
commands/2014760119/ita/7_3_0.wav,command,telegram,2014760119,5,15,1
commands/2014760119/ita/4_1_2.wav,command,telegram,2014760119,2,7,0
commands/2014760119/ita/4_1_1.wav,command,telegram,2014760119,2,7,0
commands/5911603813/ita/7_0_0.wav,command,telegram,5911603813,5,12,1
commands/5911603813/ita/2_0_1.wav,command,telegram,5911603813,0,0,0
commands/5911603813/ita/9_3_1.wav,command,telegram,5911603813,7,21,1
commands/5911603813/ita/5_1_0.wav,command,telegram,5911603813,3,7,1
commands/5911603813/ita/4_0_0.wav,command,telegram,5911603813,2,6,0
commands/5911603813/ita/8_0_1.wav,command,telegram,5911603813,6,18,0
commands/5911603813/ita/13_3_0.wav,command,telegram,5911603813,11,33,1
commands/5911603813/ita/11_5_1.wav,command,telegram,5911603813,9,29,1
commands/5911603813/ita/3_0_0.wav,command,telegram,5911603813,1,0,1
commands/5911603813/ita/5_5_1.wav,command,telegram,5911603813,3,11,1
commands/5911603813/ita/5_0_0.wav,command,telegram,5911603813,3,6,1
commands/5911603813/ita/4_1_0.wav,command,telegram,5911603813,2,7,0
commands/5911603813/ita/13_0_0.wav,command,telegram,5911603813,11,30,1
commands/5911603813/ita/8_0_0.wav,command,telegram,5911603813,6,18,0
commands/5911603813/ita/2_0_0.wav,command,telegram,5911603813,0,0,0
commands/5911603813/ita/13_1_1.wav,command,telegram,5911603813,11,31,1
commands/5911603813/ita/10_0_1.wav,command,telegram,5911603813,8,24,0
commands/5911603813/ita/6_0_0.wav,command,telegram,5911603813,4,12,0
commands/5911603813/ita/8_1_0.wav,command,telegram,5911603813,6,19,0
commands/5911603813/ita/6_1_0.wav,command,telegram,5911603813,4,13,0
commands/5911603813/ita/9_5_0.wav,command,telegram,5911603813,7,23,1
commands/5911603813/ita/11_1_0.wav,command,telegram,5911603813,9,25,1
commands/5911603813/ita/10_0_2.wav,command,telegram,5911603813,8,24,0
commands/5911603813/ita/10_0_3.wav,command,telegram,5911603813,8,24,0
commands/5911603813/ita/11_0_0.wav,command,telegram,5911603813,9,24,1
commands/5911603813/ita/2_1_0.wav,command,telegram,5911603813,0,1,0
commands/5911603813/ita/12_0_1.wav,command,telegram,5911603813,10,30,0
commands/5911603813/ita/12_1_1.wav,command,telegram,5911603813,10,31,0
commands/5911603813/ita/7_0_1.wav,command,telegram,5911603813,5,12,1
commands/5911603813/ita/6_0_1.wav,command,telegram,5911603813,4,12,0
commands/5911603813/ita/6_1_1.wav,command,telegram,5911603813,4,13,0
commands/5911603813/ita/2_0_2.wav,command,telegram,5911603813,0,0,0
commands/5911603813/ita/13_1_0.wav,command,telegram,5911603813,11,31,1
commands/5911603813/ita/5_5_0.wav,command,telegram,5911603813,3,11,1
commands/5911603813/ita/9_3_0.wav,command,telegram,5911603813,7,21,1
commands/5911603813/ita/12_0_0.wav,command,telegram,5911603813,10,30,0
commands/5911603813/ita/7_1_0.wav,command,telegram,5911603813,5,13,1
commands/5911603813/ita/12_1_0.wav,command,telegram,5911603813,10,31,0
commands/5911603813/ita/3_3_0.wav,command,telegram,5911603813,1,3,1
commands/5911603813/ita/11_5_0.wav,command,telegram,5911603813,9,29,1
commands/5911603813/ita/9_4_0.wav,command,telegram,5911603813,7,22,1
commands/5911603813/ita/10_0_0.wav,command,telegram,5911603813,8,24,0
commands/5911603813/ita/7_3_0.wav,command,telegram,5911603813,5,15,1
commands/5911603813/ita/3_2_0.wav,command,telegram,5911603813,1,2,1
commands/5911603813/ita/4_1_2.wav,command,telegram,5911603813,2,7,0
commands/5911603813/ita/4_1_1.wav,command,telegram,5911603813,2,7,0
commands/5946872481/ita/3_4_0.wav,command,telegram,5946872481,1,4,1
commands/5946872481/ita/5_1_0.wav,command,telegram,5946872481,3,7,1
commands/5946872481/ita/4_0_0.wav,command,telegram,5946872481,2,6,0
commands/5946872481/ita/2_1_1.wav,command,telegram,5946872481,0,1,0
commands/5946872481/ita/3_0_0.wav,command,telegram,5946872481,1,0,1
commands/5946872481/ita/5_0_0.wav,command,telegram,5946872481,3,6,1
commands/5946872481/ita/4_0_1.wav,command,telegram,5946872481,2,6,0
commands/5946872481/ita/4_1_0.wav,command,telegram,5946872481,2,7,0
commands/5946872481/ita/2_0_0.wav,command,telegram,5946872481,0,0,0
commands/5946872481/ita/5_0_1.wav,command,telegram,5946872481,3,6,1
commands/5946872481/ita/2_1_0.wav,command,telegram,5946872481,0,1,0
commands/5946872481/ita/3_1_0.wav,command,telegram,5946872481,1,1,1
commands/5946872481/ita/5_5_0.wav,command,telegram,5946872481,3,11,1
commands/5946872481/ita/3_5_0.wav,command,telegram,5946872481,1,5,1
commands/5946872481/ita/4_1_1.wav,command,telegram,5946872481,2,7,0
commands/633798690/ita/5_0_0.wav,command,telegram,633798690,3,6,1
commands/633798690/ita/8_0_0.wav,command,telegram,633798690,6,18,0
commands/633798690/ita/6_0_0.wav,command,telegram,633798690,4,12,0
commands/633798690/ita/8_1_0.wav,command,telegram,633798690,6,19,0
commands/633798690/ita/11_4_0.wav,command,telegram,633798690,9,28,1
commands/633798690/ita/12_1_0.wav,command,telegram,633798690,10,31,0
commands/767889938/ita/2_0_1.wav,command,telegram,767889938,0,0,0
commands/767889938/ita/4_0_0.wav,command,telegram,767889938,2,6,0
commands/767889938/ita/13_4_0.wav,command,telegram,767889938,11,34,1
commands/767889938/ita/9_2_0.wav,command,telegram,767889938,7,20,1
commands/767889938/ita/8_0_1.wav,command,telegram,767889938,6,18,0
commands/767889938/ita/13_3_0.wav,command,telegram,767889938,11,33,1
commands/767889938/ita/2_1_1.wav,command,telegram,767889938,0,1,0
commands/767889938/ita/3_5_1.wav,command,telegram,767889938,1,5,1
commands/767889938/ita/4_0_1.wav,command,telegram,767889938,2,6,0
commands/767889938/ita/4_1_0.wav,command,telegram,767889938,2,7,0
commands/767889938/ita/8_0_0.wav,command,telegram,767889938,6,18,0
commands/767889938/ita/2_0_0.wav,command,telegram,767889938,0,0,0
commands/767889938/ita/8_1_1.wav,command,telegram,767889938,6,19,0
commands/767889938/ita/5_3_0.wav,command,telegram,767889938,3,9,1
commands/767889938/ita/10_0_1.wav,command,telegram,767889938,8,24,0
commands/767889938/ita/6_0_0.wav,command,telegram,767889938,4,12,0
commands/767889938/ita/8_1_0.wav,command,telegram,767889938,6,19,0
commands/767889938/ita/6_1_0.wav,command,telegram,767889938,4,13,0
commands/767889938/ita/11_2_0.wav,command,telegram,767889938,9,26,1
commands/767889938/ita/9_5_0.wav,command,telegram,767889938,7,23,1
commands/767889938/ita/11_1_0.wav,command,telegram,767889938,9,25,1
commands/767889938/ita/10_1_1.wav,command,telegram,767889938,8,25,0
commands/767889938/ita/2_1_0.wav,command,telegram,767889938,0,1,0
commands/767889938/ita/5_4_0.wav,command,telegram,767889938,3,10,1
commands/767889938/ita/3_1_0.wav,command,telegram,767889938,1,1,1
commands/767889938/ita/12_1_1.wav,command,telegram,767889938,10,31,0
commands/767889938/ita/5_2_0.wav,command,telegram,767889938,3,8,1
commands/767889938/ita/11_3_1.wav,command,telegram,767889938,9,27,1
commands/767889938/ita/6_0_1.wav,command,telegram,767889938,4,12,0
commands/767889938/ita/6_1_1.wav,command,telegram,767889938,4,13,0
commands/767889938/ita/7_2_0.wav,command,telegram,767889938,5,14,1
commands/767889938/ita/7_5_0.wav,command,telegram,767889938,5,17,1
commands/767889938/ita/12_0_0.wav,command,telegram,767889938,10,30,0
commands/767889938/ita/10_1_0.wav,command,telegram,767889938,8,25,0
commands/767889938/ita/3_5_0.wav,command,telegram,767889938,1,5,1
commands/767889938/ita/13_2_0.wav,command,telegram,767889938,11,32,1
commands/767889938/ita/7_2_1.wav,command,telegram,767889938,5,14,1
commands/767889938/ita/12_1_0.wav,command,telegram,767889938,10,31,0
commands/767889938/ita/5_2_1.wav,command,telegram,767889938,3,8,1
commands/767889938/ita/9_4_0.wav,command,telegram,767889938,7,22,1
commands/767889938/ita/10_0_0.wav,command,telegram,767889938,8,24,0
commands/767889938/ita/7_3_0.wav,command,telegram,767889938,5,15,1
commands/767889938/ita/13_5_0.wav,command,telegram,767889938,11,35,1
commands/767889938/ita/11_3_0.wav,command,telegram,767889938,9,27,1
commands/767889938/ita/9_1_0.wav,command,telegram,767889938,7,19,1
commands/235766480/ita/7_0_0.wav,command,telegram,235766480,5,12,1
commands/235766480/ita/3_4_0.wav,command,telegram,235766480,1,4,1
commands/235766480/ita/10_1_2.wav,command,telegram,235766480,8,25,0
commands/235766480/ita/7_3_1.wav,command,telegram,235766480,5,15,1
commands/235766480/ita/4_0_0.wav,command,telegram,235766480,2,6,0
commands/235766480/ita/13_4_0.wav,command,telegram,235766480,11,34,1
commands/235766480/ita/2_1_2.wav,command,telegram,235766480,0,1,0
commands/235766480/ita/9_1_1.wav,command,telegram,235766480,7,19,1
commands/235766480/ita/2_1_1.wav,command,telegram,235766480,0,1,0
commands/235766480/ita/5_0_0.wav,command,telegram,235766480,3,6,1
commands/235766480/ita/4_0_1.wav,command,telegram,235766480,2,6,0
commands/235766480/ita/4_1_0.wav,command,telegram,235766480,2,7,0
commands/235766480/ita/8_0_0.wav,command,telegram,235766480,6,18,0
commands/235766480/ita/2_0_0.wav,command,telegram,235766480,0,0,0
commands/235766480/ita/8_1_1.wav,command,telegram,235766480,6,19,0
commands/235766480/ita/5_3_0.wav,command,telegram,235766480,3,9,1
commands/235766480/ita/6_0_0.wav,command,telegram,235766480,4,12,0
commands/235766480/ita/8_1_0.wav,command,telegram,235766480,6,19,0
commands/235766480/ita/6_1_0.wav,command,telegram,235766480,4,13,0
commands/235766480/ita/11_1_0.wav,command,telegram,235766480,9,25,1
commands/235766480/ita/11_0_0.wav,command,telegram,235766480,9,24,1
commands/235766480/ita/10_1_1.wav,command,telegram,235766480,8,25,0
commands/235766480/ita/3_2_1.wav,command,telegram,235766480,1,2,1
commands/235766480/ita/2_1_0.wav,command,telegram,235766480,0,1,0
commands/235766480/ita/5_4_0.wav,command,telegram,235766480,3,10,1
commands/235766480/ita/6_0_2.wav,command,telegram,235766480,4,12,0
commands/235766480/ita/12_1_1.wav,command,telegram,235766480,10,31,0
commands/235766480/ita/11_3_1.wav,command,telegram,235766480,9,27,1
commands/235766480/ita/6_0_1.wav,command,telegram,235766480,4,12,0
commands/235766480/ita/4_0_2.wav,command,telegram,235766480,2,6,0
commands/235766480/ita/5_4_1.wav,command,telegram,235766480,3,10,1
commands/235766480/ita/13_1_0.wav,command,telegram,235766480,11,31,1
commands/235766480/ita/12_1_2.wav,command,telegram,235766480,10,31,0
commands/235766480/ita/9_0_0.wav,command,telegram,235766480,7,18,1
commands/235766480/ita/10_1_0.wav,command,telegram,235766480,8,25,0
commands/235766480/ita/13_2_0.wav,command,telegram,235766480,11,32,1
commands/235766480/ita/12_1_3.wav,command,telegram,235766480,10,31,0
commands/235766480/ita/7_1_0.wav,command,telegram,235766480,5,13,1
commands/235766480/ita/12_1_0.wav,command,telegram,235766480,10,31,0
commands/235766480/ita/3_3_0.wav,command,telegram,235766480,1,3,1
commands/235766480/ita/9_1_2.wav,command,telegram,235766480,7,19,1
commands/235766480/ita/7_3_0.wav,command,telegram,235766480,5,15,1
commands/235766480/ita/13_5_0.wav,command,telegram,235766480,11,35,1
commands/235766480/ita/3_2_0.wav,command,telegram,235766480,1,2,1
commands/235766480/ita/8_1_2.wav,command,telegram,235766480,6,19,0
commands/235766480/ita/11_3_0.wav,command,telegram,235766480,9,27,1
commands/235766480/ita/9_1_0.wav,command,telegram,235766480,7,19,1
commands/679469464/ita/3_4_0.wav,command,telegram,679469464,1,4,1
commands/679469464/ita/10_1_2.wav,command,telegram,679469464,8,25,0
commands/679469464/ita/9_3_1.wav,command,telegram,679469464,7,21,1
commands/679469464/ita/5_1_0.wav,command,telegram,679469464,3,7,1
commands/679469464/ita/7_3_1.wav,command,telegram,679469464,5,15,1
commands/679469464/ita/4_0_0.wav,command,telegram,679469464,2,6,0
commands/679469464/ita/13_4_0.wav,command,telegram,679469464,11,34,1
commands/679469464/ita/13_3_0.wav,command,telegram,679469464,11,33,1
commands/679469464/ita/2_1_2.wav,command,telegram,679469464,0,1,0
commands/679469464/ita/2_1_3.wav,command,telegram,679469464,0,1,0
commands/679469464/ita/2_1_1.wav,command,telegram,679469464,0,1,0
commands/679469464/ita/9_4_1.wav,command,telegram,679469464,7,22,1
commands/679469464/ita/4_0_1.wav,command,telegram,679469464,2,6,0
commands/679469464/ita/4_1_0.wav,command,telegram,679469464,2,7,0
commands/679469464/ita/13_3_2.wav,command,telegram,679469464,11,33,1
commands/679469464/ita/8_0_0.wav,command,telegram,679469464,6,18,0
commands/679469464/ita/8_1_1.wav,command,telegram,679469464,6,19,0
commands/679469464/ita/5_3_0.wav,command,telegram,679469464,3,9,1
commands/679469464/ita/6_0_0.wav,command,telegram,679469464,4,12,0
commands/679469464/ita/8_1_0.wav,command,telegram,679469464,6,19,0
commands/679469464/ita/6_1_0.wav,command,telegram,679469464,4,13,0
commands/679469464/ita/11_1_0.wav,command,telegram,679469464,9,25,1
commands/679469464/ita/11_0_0.wav,command,telegram,679469464,9,24,1
commands/679469464/ita/10_1_1.wav,command,telegram,679469464,8,25,0
commands/679469464/ita/2_1_0.wav,command,telegram,679469464,0,1,0
commands/679469464/ita/5_4_0.wav,command,telegram,679469464,3,10,1
commands/679469464/ita/3_1_0.wav,command,telegram,679469464,1,1,1
commands/679469464/ita/6_0_2.wav,command,telegram,679469464,4,12,0
commands/679469464/ita/12_1_1.wav,command,telegram,679469464,10,31,0
commands/679469464/ita/5_2_0.wav,command,telegram,679469464,3,8,1
commands/679469464/ita/13_3_1.wav,command,telegram,679469464,11,33,1
commands/679469464/ita/6_0_1.wav,command,telegram,679469464,4,12,0
commands/679469464/ita/9_3_0.wav,command,telegram,679469464,7,21,1
commands/679469464/ita/12_0_0.wav,command,telegram,679469464,10,30,0
commands/679469464/ita/12_1_2.wav,command,telegram,679469464,10,31,0
commands/679469464/ita/10_1_0.wav,command,telegram,679469464,8,25,0
commands/679469464/ita/3_1_1.wav,command,telegram,679469464,1,1,1
commands/679469464/ita/3_5_0.wav,command,telegram,679469464,1,5,1
commands/679469464/ita/12_1_0.wav,command,telegram,679469464,10,31,0
commands/679469464/ita/7_3_2.wav,command,telegram,679469464,5,15,1
commands/679469464/ita/11_5_0.wav,command,telegram,679469464,9,29,1
commands/679469464/ita/9_4_0.wav,command,telegram,679469464,7,22,1
commands/679469464/ita/10_0_0.wav,command,telegram,679469464,8,24,0
commands/679469464/ita/7_3_0.wav,command,telegram,679469464,5,15,1
commands/679469464/ita/4_1_1.wav,command,telegram,679469464,2,7,0
commands/679469464/ita/8_1_2.wav,command,telegram,679469464,6,19,0
commands/679469464/ita/11_3_0.wav,command,telegram,679469464,9,27,1
bed/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
bed/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,12,36,0
bed/1b755c65_nohash_1.wav,reject,google_speech,1b755c65,12,36,0
bed/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,36,0
bed/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,36,0
bed/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,12,36,0
bed/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,12,36,0
bed/a108341b_nohash_0.wav,reject,google_speech,a108341b,12,36,0
bed/14872d06_nohash_0.wav,reject,google_speech,14872d06,12,36,0
bed/533c6564_nohash_0.wav,reject,google_speech,533c6564,12,36,0
bed/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,12,36,0
bed/bed06fac_nohash_2.wav,reject,google_speech,bed06fac,12,36,0
bed/f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,12,36,0
bed/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,12,36,0
bed/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,36,0
bed/64220627_nohash_0.wav,reject,google_speech,64220627,12,36,0
bed/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,36,0
bed/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,36,0
bed/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,12,36,0
bed/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,36,0
bed/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,36,0
bed/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,12,36,0
bed/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,12,36,0
bird/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,36,0
bird/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
