path,type,subtype,speaker,label
google_speech_commands_v1/zero/dca2797e_nohash_3.wav,reject,google_speech,dca2797e,8
google_speech_commands_v1/tree/b0c0197e_nohash_0.wav,reject,google_speech,b0c0197e,8
google_speech_commands_v1/yes/264f471d_nohash_4.wav,reject,google_speech,264f471d,8
google_speech_commands_v1/right/dbaf8fc6_nohash_1.wav,reject,google_speech,dbaf8fc6,8
commands/222556755/eng/eng_8.wav,command,telegram_bot,222556755,4
google_speech_commands_v1/wow/22aa3665_nohash_0.wav,reject,google_speech,22aa3665,8
commands/1908394421/eng/eng_7.wav,command,telegram_bot,1908394421,3
commands/538507591/eng/eng_17.wav,command,telegram_bot,538507591,7
google_speech_commands_v1/up/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,8
commands/1237313710/eng/eng_23.wav,command,telegram_bot,1237313710,0
google_speech_commands_v1/three/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,8
google_speech_commands_v1/six/53d5b86f_nohash_1.wav,reject,google_speech,53d5b86f,8
commands/573888762/eng/eng_7.wav,command,telegram_bot,573888762,3
commands/2089995001/eng/eng_7.wav,command,telegram_bot,2089995001,3
commands/445789300/eng/ita_23.wav,command,telegram_bot,445789300,0
google_speech_commands_v1/up/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8
commands/279763508/eng/eng_9.wav,command,telegram_bot,279763508,5
google_speech_commands_v1/yes/ec74a8a5_nohash_1.wav,reject,google_speech,ec74a8a5,8
synthetics/google/standard/eng/AU_Wavenet_C_cmd17.wav,synthetic,google_standard,AU_Wavenet_C,7
google_speech_commands_v1/sheila/f2dd248e_nohash_3.wav,reject,google_speech,f2dd248e,8
commands/407575728/eng/eng_8.wav,command,telegram_bot,407575728,4
synthetics/vocalware/neural/eng/engine2_voice6_cmd9.wav,synthetic,vocalware_neural,engine2,5
synthetics/google/standard/eng/US_Wavenet_C_cmd16.wav,synthetic,google_standard,US_Wavenet_C,6
commands/179847597/eng/eng_23.wav,command,telegram_bot,179847597,0
google_speech_commands_v1/six/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8
commands/232282882/eng/eng_8.wav,command,telegram_bot,232282882,4
commands/1179001292/eng/ita_23.wav,command,telegram_bot,1179001292,0
synthetics/azure/neural/eng/ClaraNeural_23.wav,synthetic,azure_neural,ClaraNeural,0
synthetics/polly/standard/eng/Joey_23.wav,synthetic,polly_standard,Joey,0
google_speech_commands_v1/zero/10f2bb12_nohash_0.wav,reject,google_speech,10f2bb12,8
synthetics/polly/neural/eng/Justin_8.wav,synthetic,polly_neural,Justin,4
google_speech_commands_v1/six/c6ee87a7_nohash_4.wav,reject,google_speech,c6ee87a7,8
synthetics/azure/neural/eng/ConnorNeural_9.wav,synthetic,azure_neural,ConnorNeural,5
google_speech_commands_v1/three/8910e5ef_nohash_3.wav,reject,google_speech,8910e5ef,8
google_speech_commands_v1/two/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,8
commands/1785329822/eng/eng_23.wav,command,telegram_bot,1785329822,0
synthetics/azure/neural/eng/LukeNeural_20.wav,synthetic,azure_neural,LukeNeural,1
google_speech_commands_v1/stop/7eee5973_nohash_1.wav,reject,google_speech,7eee5973,8
commands/1179001292/eng/eng_9.wav,command,telegram_bot,1179001292,5
commands/2025799315/eng/eng_23.wav,command,telegram_bot,2025799315,0
commands/1153694021/eng/eng_20.wav,command,telegram_bot,1153694021,1
synthetics/polly/standard/eng/Kendra_6.wav,synthetic,polly_standard,Kendra,2
google_speech_commands_v1/stop/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,8
google_speech_commands_v1/stop/b1426003_nohash_2.wav,reject,google_speech,b1426003,8
google_speech_commands_v1/wow/e14a99a5_nohash_0.wav,reject,google_speech,e14a99a5,8
synthetics/polly/standard/eng/Kimberly_9.wav,synthetic,polly_standard,Kimberly,5
commands/523906610/eng/eng_23.wav,command,telegram_bot,523906610,0
google_speech_commands_v1/stop/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8
synthetics/nemo/neural/eng/tacotron2_squeezewave_cmd6.wav,synthetic,nemo_neural,tacotron2_squeezewave,2
synthetics/google/neural/eng/US_Standard_F_cmd8.wav,synthetic,google_neural,US_Standard_F,4
google_speech_commands_v1/six/c256377f_nohash_0.wav,reject,google_speech,c256377f,8
synthetics/google/standard/eng/US_Wavenet_F_cmd16.wav,synthetic,google_standard,US_Wavenet_F,6
synthetics/azure/neural/eng/CoraNeural_8.wav,synthetic,azure_neural,CoraNeural,4
commands/132762273/eng/eng_6.wav,command,telegram_bot,132762273,2
commands/1005594640/eng/eng_23.wav,command,telegram_bot,1005594640,0
google_speech_commands_v1/tree/d9462202_nohash_0.wav,reject,google_speech,d9462202,8
commands/2126502572/eng/eng_9.wav,command,telegram_bot,2126502572,5
commands/538507591/eng/ita_23.wav,command,telegram_bot,538507591,0
synthetics/azure/neural/eng/LukeNeural_17.wav,synthetic,azure_neural,LukeNeural,7
google_speech_commands_v1/seven/f17be97f_nohash_0.wav,reject,google_speech,f17be97f,8
synthetics/polly/standard/eng/Kendra_17.wav,synthetic,polly_standard,Kendra,7
commands/2123568595/eng/eng_9.wav,command,telegram_bot,2123568595,5
synthetics/google/standard/eng/IN_Wavenet_D_cmd6.wav,synthetic,google_standard,IN_Wavenet_D,2
google_speech_commands_v1/wow/257e17e0_nohash_2.wav,reject,google_speech,257e17e0,8
commands/202738934/eng/eng_9.wav,command,telegram_bot,202738934,5
commands/1520141330/eng/eng_17.wav,command,telegram_bot,1520141330,7
google_speech_commands_v1/sheila/c099668c_nohash_0.wav,reject,google_speech,c099668c,8
synthetics/polly/standard/eng/Ivy_9.wav,synthetic,polly_standard,Ivy,5
google_speech_commands_v1/yes/c6ee87a7_nohash_1.wav,reject,google_speech,c6ee87a7,8
synthetics/polly/standard/eng/Justin_17.wav,synthetic,polly_standard,Justin,7
commands/1630728501/eng/ita_23.wav,command,telegram_bot,1630728501,0
commands/466977274/eng/eng_9.wav,command,telegram_bot,466977274,5
synthetics/google/neural/eng/IN_Standard_A_cmd17.wav,synthetic,google_neural,IN_Standard_A,7
synthetics/nemo/neural/eng/fastpitch_melgan_cmd6.wav,synthetic,nemo_neural,fastpitch_melgan,2
synthetics/google/standard/eng/IN_Wavenet_C_cmd8.wav,synthetic,google_standard,IN_Wavenet_C,4
commands/1506793015/eng/eng_8.wav,command,telegram_bot,1506793015,4
google_speech_commands_v1/zero/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,8
synthetics/vocalware/neural/eng/engine2_voice7_cmd23.wav,synthetic,vocalware_neural,engine2,0
synthetics/azure/neural/eng/LibbyNeural_9.wav,synthetic,azure_neural,LibbyNeural,5
google_speech_commands_v1/two/fa7895de_nohash_0.wav,reject,google_speech,fa7895de,8
google_speech_commands_v1/seven/6940f7f3_nohash_2.wav,reject,google_speech,6940f7f3,8
google_speech_commands_v1/stop/8a5acefd_nohash_0.wav,reject,google_speech,8a5acefd,8
commands/1908394421/eng/eng_8.wav,command,telegram_bot,1908394421,4
commands/2144627614/eng/ita_23.wav,command,telegram_bot,2144627614,0
google_speech_commands_v1/yes/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,8
google_speech_commands_v1/zero/db9d52d2_nohash_0.wav,reject,google_speech,db9d52d2,8
google_speech_commands_v1/seven/9db2bfe9_nohash_3.wav,reject,google_speech,9db2bfe9,8
synthetics/nemo/neural/eng/glowtts_hifigan_cmd20.wav,synthetic,nemo_neural,glowtts_hifigan,1
commands/571275450/eng/eng_23.wav,command,telegram_bot,571275450,0
synthetics/azure/neural/eng/NatashaNeural_16.wav,synthetic,azure_neural,NatashaNeural,6
google_speech_commands_v1/seven/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,8
google_speech_commands_v1/wow/6c0f6493_nohash_0.wav,reject,google_speech,6c0f6493,8
commands/1525639750/eng/eng_23.wav,command,telegram_bot,1525639750,0
synthetics/naturalreaders/neural/eng/ryan_us_16.wav,synthetic,naturalreaders_neural,ryan,6
google_speech_commands_v1/zero/e54a0f16_nohash_4.wav,reject,google_speech,e54a0f16,8
commands/2089995001/eng/eng_8.wav,command,telegram_bot,2089995001,4
commands/2080397916/eng/eng_9.wav,command,telegram_bot,2080397916,5
synthetics/polly/standard/eng/Ivy_16.wav,synthetic,polly_standard,Ivy,6
google_speech_commands_v1/seven/f17be97f_nohash_3.wav,reject,google_speech,f17be97f,8
commands/592391617/eng/eng_8.wav,command,telegram_bot,592391617,4
synthetics/google/standard/eng/AU_Wavenet_C_cmd16.wav,synthetic,google_standard,AU_Wavenet_C,6
google_speech_commands_v1/wow/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,8
commands/1385338327/eng/eng_23.wav,command,telegram_bot,1385338327,0
synthetics/google/neural/eng/AU_Standard_D_cmd20.wav,synthetic,google_neural,AU_Standard_D,1
google_speech_commands_v1/zero/9db2bfe9_nohash_1.wav,reject,google_speech,9db2bfe9,8
commands/1028780533/eng/eng_23.wav,command,telegram_bot,1028780533,0
google_speech_commands_v1/up/1657c9fa_nohash_1.wav,reject,google_speech,1657c9fa,8
google_speech_commands_v1/six/9db2bfe9_nohash_1.wav,reject,google_speech,9db2bfe9,8
google_speech_commands_v1/six/538e1856_nohash_0.wav,reject,google_speech,538e1856,8
synthetics/azure/neural/eng/MollyNeural_17.wav,synthetic,azure_neural,MollyNeural,7
google_speech_commands_v1/wow/9cde5de8_nohash_2.wav,reject,google_speech,9cde5de8,8
commands/2118597066/eng/eng_7.wav,command,telegram_bot,2118597066,3
commands/133699592/eng/eng_6.wav,command,telegram_bot,133699592,2
google_speech_commands_v1/three/538e1856_nohash_0.wav,reject,google_speech,538e1856,8
synthetics/azure/neural/eng/AshleyNeural_6.wav,synthetic,azure_neural,AshleyNeural,2
synthetics/azure/neural/eng/BrandonNeural_23.wav,synthetic,azure_neural,BrandonNeural,0
commands/267561261/eng/eng_23.wav,command,telegram_bot,267561261,0
synthetics/nemo/neural/eng/tacotron2_hifigan_cmd6.wav,synthetic,nemo_neural,tacotron2_hifigan,2
google_speech_commands_v1/up/ab7b5acd_nohash_0.wav,reject,google_speech,ab7b5acd,8
google_speech_commands_v1/right/61bcb275_nohash_2.wav,reject,google_speech,61bcb275,8
google_speech_commands_v1/yes/50ed8a7b_nohash_1.wav,reject,google_speech,50ed8a7b,8
google_speech_commands_v1/right/ad63d93c_nohash_3.wav,reject,google_speech,ad63d93c,8
commands/2114178392/eng/eng_8.wav,command,telegram_bot,2114178392,4
google_speech_commands_v1/seven/d197e3ae_nohash_2.wav,reject,google_speech,d197e3ae,8
synthetics/vocalware/neural/eng/engine2_voice2_cmd23.wav,synthetic,vocalware_neural,engine2,0
synthetics/naturalreaders/neural/eng/charles_en_8.wav,synthetic,naturalreaders_neural,charles,4
commands/352792887/eng/eng_17.wav,command,telegram_bot,352792887,7
synthetics/polly/standard/eng/Kendra_8.wav,synthetic,polly_standard,Kendra,4
commands/2127261933/eng/eng_8.wav,command,telegram_bot,2127261933,4
commands/323966352/eng/eng_23.wav,command,telegram_bot,323966352,0
synthetics/polly/neural/eng/Kimberly_20.wav,synthetic,polly_neural,Kimberly,1
google_speech_commands_v1/tree/1816b768_nohash_1.wav,reject,google_speech,1816b768,8
commands/1254765304/eng/eng_16.wav,command,telegram_bot,1254765304,6
google_speech_commands_v1/six/826268f8_nohash_0.wav,reject,google_speech,826268f8,8
google_speech_commands_v1/six/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,8
synthetics/google/neural/eng/AU_Standard_D_cmd6.wav,synthetic,google_neural,AU_Standard_D,2
google_speech_commands_v1/yes/56eb74ae_nohash_1.wav,reject,google_speech,56eb74ae,8
commands/559248021/eng/eng_9.wav,command,telegram_bot,559248021,5
synthetics/google/standard/eng/GB_Wavenet_F_cmd20.wav,synthetic,google_standard,GB_Wavenet_F,1
commands/5093320195/eng/eng_23.wav,command,telegram_bot,5093320195,0
google_speech_commands_v1/tree/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,8
synthetics/naturalreaders/neural/eng/sharon_us_9.wav,synthetic,naturalreaders_neural,sharon,5
google_speech_commands_v1/two/52bfbce8_nohash_0.wav,reject,google_speech,52bfbce8,8
synthetics/google/neural/eng/GB_Standard_D_cmd16.wav,synthetic,google_neural,GB_Standard_D,6
synthetics/google/neural/eng/AU_Standard_A_cmd6.wav,synthetic,google_neural,AU_Standard_A,2
google_speech_commands_v1/zero/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,8
google_speech_commands_v1/three/e95c70e2_nohash_0.wav,reject,google_speech,e95c70e2,8
google_speech_commands_v1/tree/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,8
commands/523906610/eng/eng_8.wav,command,telegram_bot,523906610,4
google_speech_commands_v1/sheila/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,8
google_speech_commands_v1/yes/7117fb6d_nohash_0.wav,reject,google_speech,7117fb6d,8
synthetics/google/neural/eng/US_Standard_C_cmd9.wav,synthetic,google_neural,US_Standard_C,5
google_speech_commands_v1/seven/6d0ad764_nohash_1.wav,reject,google_speech,6d0ad764,8
synthetics/vocalware/neural/eng/engine2_voice6_cmd20.wav,synthetic,vocalware_neural,engine2,1
google_speech_commands_v1/two/471a0925_nohash_3.wav,reject,google_speech,471a0925,8
google_speech_commands_v1/wow/3903b558_nohash_0.wav,reject,google_speech,3903b558,8
synthetics/azure/neural/eng/MichelleNeural_7.wav,synthetic,azure_neural,MichelleNeural,3
google_speech_commands_v1/wow/d9ae8983_nohash_0.wav,reject,google_speech,d9ae8983,8
commands/2118597066/eng/ita_23.wav,command,telegram_bot,2118597066,0
google_speech_commands_v1/sheila/3903b558_nohash_0.wav,reject,google_speech,3903b558,8
synthetics/azure/neural/eng/MonicaNeural_16.wav,synthetic,azure_neural,MonicaNeural,6
google_speech_commands_v1/up/1657c9fa_nohash_0.wav,reject,google_speech,1657c9fa,8
commands/406576777/eng/eng_6.wav,command,telegram_bot,406576777,2
google_speech_commands_v1/seven/7195ffa6_nohash_0.wav,reject,google_speech,7195ffa6,8
synthetics/google/standard/eng/AU_Neural2_A_cmd9.wav,synthetic,google_standard,AU_Neural2_A,5
commands/2145431989/eng/eng_23.wav,command,telegram_bot,2145431989,0
commands/199231711/eng/eng_23.wav,command,telegram_bot,199231711,0
google_speech_commands_v1/right/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,8
google_speech_commands_v1/right/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,8
synthetics/google/neural/eng/AU_Standard_D_cmd23.wav,synthetic,google_neural,AU_Standard_D,0
google_speech_commands_v1/stop/d197e3ae_nohash_3.wav,reject,google_speech,d197e3ae,8
google_speech_commands_v1/tree/f84762e5_nohash_1.wav,reject,google_speech,f84762e5,8
synthetics/naturalreaders/neural/eng/graham_en_8.wav,synthetic,naturalreaders_neural,graham,4
synthetics/naturalreaders/neural/eng/rachel_en_20.wav,synthetic,naturalreaders_neural,rachel,1
google_speech_commands_v1/zero/5fadb538_nohash_1.wav,reject,google_speech,5fadb538,8
synthetics/google/standard/eng/AU_Wavenet_B_cmd17.wav,synthetic,google_standard,AU_Wavenet_B,7
commands/2115610208/eng/ita_23.wav,command,telegram_bot,2115610208,0
google_speech_commands_v1/up/3aa6f4e2_nohash_0.wav,reject,google_speech,3aa6f4e2,8
google_speech_commands_v1/yes/c6ee87a7_nohash_2.wav,reject,google_speech,c6ee87a7,8
google_speech_commands_v1/yes/f17be97f_nohash_3.wav,reject,google_speech,f17be97f,8
synthetics/google/neural/eng/IN_Standard_B_cmd20.wav,synthetic,google_neural,IN_Standard_B,1
commands/179492157/eng/eng_20.wav,command,telegram_bot,179492157,1
google_speech_commands_v1/six/dbb40d24_nohash_3.wav,reject,google_speech,dbb40d24,8
commands/366052369/eng/eng_17.wav,command,telegram_bot,366052369,7
google_speech_commands_v1/two/a6d586b7_nohash_4.wav,reject,google_speech,a6d586b7,8
synthetics/google/neural/eng/US_Standard_E_cmd23.wav,synthetic,google_neural,US_Standard_E,0
google_speech_commands_v1/wow/16db1582_nohash_0.wav,reject,google_speech,16db1582,8
google_speech_commands_v1/up/409c962a_nohash_0.wav,reject,google_speech,409c962a,8
google_speech_commands_v1/stop/e54a0f16_nohash_2.wav,reject,google_speech,e54a0f16,8
synthetics/azure/neural/eng/AmberNeural_9.wav,synthetic,azure_neural,AmberNeural,5
synthetics/polly/neural/eng/Amy_8.wav,synthetic,polly_neural,Amy,4
google_speech_commands_v1/yes/50ed8a7b_nohash_2.wav,reject,google_speech,50ed8a7b,8
commands/365307573/eng/eng_9.wav,command,telegram_bot,365307573,5
synthetics/vocalware/neural/eng/engine3_voice8_cmd20.wav,synthetic,vocalware_neural,engine3,1
google_speech_commands_v1/zero/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,8
commands/432184911/eng/eng_6.wav,command,telegram_bot,432184911,2
commands/1780966140/eng/eng_6.wav,command,telegram_bot,1780966140,2
google_speech_commands_v1/stop/d197e3ae_nohash_1.wav,reject,google_speech,d197e3ae,8
google_speech_commands_v1/up/439c84f4_nohash_1.wav,reject,google_speech,439c84f4,8
google_speech_commands_v1/zero/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,8
commands/2146007936/eng/eng_9.wav,command,telegram_bot,2146007936,5
google_speech_commands_v1/zero/cab100c9_nohash_0.wav,reject,google_speech,cab100c9,8
commands/282273095/eng/ita_23.wav,command,telegram_bot,282273095,0
google_speech_commands_v1/tree/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,8
synthetics/google/standard/eng/US_Neural2_A_cmd9.wav,synthetic,google_standard,US_Neural2_A,5
commands/551316026/eng/eng_23.wav,command,telegram_bot,551316026,0
google_speech_commands_v1/wow/b00dff7e_nohash_0.wav,reject,google_speech,b00dff7e,8
google_speech_commands_v1/three/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8
commands/589084963/eng/eng_20.wav,command,telegram_bot,589084963,1
commands/2123568595/eng/eng_6.wav,command,telegram_bot,2123568595,2
synthetics/google/neural/eng/GB_Standard_A_cmd9.wav,synthetic,google_neural,GB_Standard_A,5
synthetics/azure/neural/eng/LiamNeural_7.wav,synthetic,azure_neural,LiamNeural,3
google_speech_commands_v1/stop/1a9afd33_nohash_0.wav,reject,google_speech,1a9afd33,8
synthetics/nemo/neural/eng/fastspeech2_squeezewave_cmd8.wav,synthetic,nemo_neural,fastspeech2_squeezewave,4
google_speech_commands_v1/tree/591d32f3_nohash_2.wav,reject,google_speech,591d32f3,8
google_speech_commands_v1/seven/61bcb275_nohash_0.wav,reject,google_speech,61bcb275,8
google_speech_commands_v1/wow/67c7fecb_nohash_2.wav,reject,google_speech,67c7fecb,8
google_speech_commands_v1/six/d874a786_nohash_0.wav,reject,google_speech,d874a786,8
google_speech_commands_v1/sheila/d874a786_nohash_0.wav,reject,google_speech,d874a786,8
google_speech_commands_v1/tree/dbaf8fc6_nohash_0.wav,reject,google_speech,dbaf8fc6,8
google_speech_commands_v1/up/7c1d8533_nohash_2.wav,reject,google_speech,7c1d8533,8
google_speech_commands_v1/three/c256377f_nohash_1.wav,reject,google_speech,c256377f,8
commands/406576777/eng/eng_23.wav,command,telegram_bot,406576777,0
synthetics/google/neural/eng/GB_Standard_F_cmd9.wav,synthetic,google_neural,GB_Standard_F,5
google_speech_commands_v1/three/c90c0105_nohash_1.wav,reject,google_speech,c90c0105,8
synthetics/nemo/neural/eng/fastspeech2_uniglow_cmd8.wav,synthetic,nemo_neural,fastspeech2_uniglow,4
google_speech_commands_v1/up/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,8
synthetics/google/neural/eng/GB_Standard_F_cmd16.wav,synthetic,google_neural,GB_Standard_F,6
synthetics/naturalreaders/neural/eng/mike_us_20.wav,synthetic,naturalreaders_neural,mike,1
google_speech_commands_v1/stop/c6ee87a7_nohash_4.wav,reject,google_speech,c6ee87a7,8
google_speech_commands_v1/zero/c24d96eb_nohash_1.wav,reject,google_speech,c24d96eb,8
commands/2144090201/eng/eng_6.wav,command,telegram_bot,2144090201,2
synthetics/nemo/neural/eng/tacotron2_melgan_cmd23.wav,synthetic,nemo_neural,tacotron2_melgan,0
synthetics/google/standard/eng/GB_Neural2_C_cmd16.wav,synthetic,google_standard,GB_Neural2_C,6
commands/2127261933/eng/ita_23.wav,command,telegram_bot,2127261933,0
google_speech_commands_v1/right/ec21c46b_nohash_1.wav,reject,google_speech,ec21c46b,8
google_speech_commands_v1/two/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,8
synthetics/azure/neural/eng/GuyNeural_17.wav,synthetic,azure_neural,GuyNeural,7
synthetics/azure/neural/eng/NatashaNeural_7.wav,synthetic,azure_neural,NatashaNeural,3
google_speech_commands_v1/zero/bdee441c_nohash_4.wav,reject,google_speech,bdee441c,8
synthetics/google/standard/eng/US_Wavenet_E_cmd8.wav,synthetic,google_standard,US_Wavenet_E,4
google_speech_commands_v1/wow/56eb74ae_nohash_0.wav,reject,google_speech,56eb74ae,8
google_speech_commands_v1/yes/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,8
google_speech_commands_v1/up/1657c9fa_nohash_2.wav,reject,google_speech,1657c9fa,8
commands/29503691/eng/eng_6.wav,command,telegram_bot,29503691,2
google_speech_commands_v1/zero/258f4559_nohash_1.wav,reject,google_speech,258f4559,8
google_speech_commands_v1/tree/b41a92a3_nohash_1.wav,reject,google_speech,b41a92a3,8
google_speech_commands_v1/three/dbb40d24_nohash_3.wav,reject,google_speech,dbb40d24,8
google_speech_commands_v1/stop/db43cd03_nohash_0.wav,reject,google_speech,db43cd03,8
synthetics/polly/standard/eng/Justin_9.wav,synthetic,polly_standard,Justin,5
synthetics/google/neural/eng/US_Standard_B_cmd17.wav,synthetic,google_neural,US_Standard_B,7
google_speech_commands_v1/three/c256377f_nohash_0.wav,reject,google_speech,c256377f,8
google_speech_commands_v1/three/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,8
google_speech_commands_v1/wow/026290a7_nohash_0.wav,reject,google_speech,026290a7,8
google_speech_commands_v1/sheila/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,8
synthetics/polly/neural/eng/Ivy_16.wav,synthetic,polly_neural,Ivy,6
commands/198584602/eng/ita_23.wav,command,telegram_bot,198584602,0
commands/2129470480/eng/ita_23.wav,command,telegram_bot,2129470480,0
synthetics/azure/neural/eng/MichelleNeural_17.wav,synthetic,azure_neural,MichelleNeural,7
synthetics/vocalware/neural/eng/engine2_voice8_cmd16.wav,synthetic,vocalware_neural,engine2,6
commands/1415529430/eng/eng_23.wav,command,telegram_bot,1415529430,0
google_speech_commands_v1/tree/6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,8
google_speech_commands_v1/tree/66774579_nohash_0.wav,reject,google_speech,66774579,8
google_speech_commands_v1/zero/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,8
google_speech_commands_v1/six/7c1d8533_nohash_3.wav,reject,google_speech,7c1d8533,8
synthetics/naturalreaders/neural/eng/karen_us_6.wav,synthetic,naturalreaders_neural,karen,2
google_speech_commands_v1/yes/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,8
synthetics/google/standard/eng/IN_Wavenet_A_cmd23.wav,synthetic,google_standard,IN_Wavenet_A,0
google_speech_commands_v1/stop/8b775397_nohash_0.wav,reject,google_speech,8b775397,8
synthetics/nemo/neural/eng/glowtts_uniglow_cmd20.wav,synthetic,nemo_neural,glowtts_uniglow,1
google_speech_commands_v1/three/439c84f4_nohash_2.wav,reject,google_speech,439c84f4,8
synthetics/vocalware/neural/eng/engine2_voice8_cmd9.wav,synthetic,vocalware_neural,engine2,5
synthetics/naturalreaders/neural/eng/laura_us_23.wav,synthetic,naturalreaders_neural,laura,0
google_speech_commands_v1/up/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,8
google_speech_commands_v1/up/7ca023e2_nohash_1.wav,reject,google_speech,7ca023e2,8
google_speech_commands_v1/yes/1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,8
commands/540534542/eng/eng_7.wav,command,telegram_bot,540534542,3
google_speech_commands_v1/yes/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,8
google_speech_commands_v1/two/62641b88_nohash_0.wav,reject,google_speech,62641b88,8
google_speech_commands_v1/stop/105e72bb_nohash_1.wav,reject,google_speech,105e72bb,8
google_speech_commands_v1/tree/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8
google_speech_commands_v1/yes/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8
synthetics/google/standard/eng/GB_Neural2_C_cmd8.wav,synthetic,google_standard,GB_Neural2_C,4
google_speech_commands_v1/two/e54a0f16_nohash_2.wav,reject,google_speech,e54a0f16,8
synthetics/google/standard/eng/US_Wavenet_G_cmd17.wav,synthetic,google_standard,US_Wavenet_G,7
synthetics/google/neural/eng/AU_Standard_D_cmd7.wav,synthetic,google_neural,AU_Standard_D,3
synthetics/google/neural/eng/GB_Standard_A_cmd16.wav,synthetic,google_neural,GB_Standard_A,6
google_speech_commands_v1/stop/c24d96eb_nohash_0.wav,reject,google_speech,c24d96eb,8
synthetics/google/standard/eng/AU_Wavenet_A_cmd20.wav,synthetic,google_standard,AU_Wavenet_A,1
google_speech_commands_v1/up/6d0ad764_nohash_0.wav,reject,google_speech,6d0ad764,8
google_speech_commands_v1/yes/060cd039_nohash_1.wav,reject,google_speech,060cd039,8
synthetics/google/standard/eng/US_Wavenet_B_cmd20.wav,synthetic,google_standard,US_Wavenet_B,1
synthetics/google/neural/eng/IN_Standard_D_cmd9.wav,synthetic,google_neural,IN_Standard_D,5
commands/1780966140/eng/eng_23.wav,command,telegram_bot,1780966140,0
google_speech_commands_v1/two/099d52ad_nohash_0.wav,reject,google_speech,099d52ad,8
google_speech_commands_v1/two/2a89ad5c_nohash_0.wav,reject,google_speech,2a89ad5c,8
commands/507870188/eng/eng_23.wav,command,telegram_bot,507870188,0
google_speech_commands_v1/yes/da7689f1_nohash_0.wav,reject,google_speech,da7689f1,8
google_speech_commands_v1/seven/264f471d_nohash_1.wav,reject,google_speech,264f471d,8
google_speech_commands_v1/tree/d9ae8983_nohash_1.wav,reject,google_speech,d9ae8983,8
synthetics/azure/neural/eng/JennyNeural_17.wav,synthetic,azure_neural,JennyNeural,7
google_speech_commands_v1/yes/a6d586b7_nohash_3.wav,reject,google_speech,a6d586b7,8
commands/1659685150/eng/eng_23.wav,command,telegram_bot,1659685150,0
google_speech_commands_v1/up/e54a0f16_nohash_0.wav,reject,google_speech,e54a0f16,8
google_speech_commands_v1/three/52e228e9_nohash_0.wav,reject,google_speech,52e228e9,8
google_speech_commands_v1/sheila/e14a99a5_nohash_0.wav,reject,google_speech,e14a99a5,8
google_speech_commands_v1/right/a9f38bae_nohash_1.wav,reject,google_speech,a9f38bae,8
google_speech_commands_v1/wow/bc196f81_nohash_0.wav,reject,google_speech,bc196f81,8
synthetics/google/neural/eng/US_Standard_D_cmd9.wav,synthetic,google_neural,US_Standard_D,5
synthetics/azure/neural/eng/EricNeural_8.wav,synthetic,azure_neural,EricNeural,4
google_speech_commands_v1/six/962f27eb_nohash_1.wav,reject,google_speech,962f27eb,8
google_speech_commands_v1/six/bdee441c_nohash_2.wav,reject,google_speech,bdee441c,8
synthetics/google/neural/eng/AU_Standard_B_cmd6.wav,synthetic,google_neural,AU_Standard_B,2
commands/2089995001/eng/eng_23.wav,command,telegram_bot,2089995001,0
commands/409714222/eng/eng_23.wav,command,telegram_bot,409714222,0
commands/5062859821/eng/eng_23.wav,command,telegram_bot,5062859821,0
synthetics/vocalware/neural/eng/engine2_voice3_cmd8.wav,synthetic,vocalware_neural,engine2,4
