path,type,subtype,speaker,intent,explicit,implicit
common_voice_en_19994778.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19759889.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23341785.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19973842.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19950612.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19936686.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19595037.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20059370.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18558115.wav,reject,mozilla,unknown,23,70,0
common_voice_en_127538.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19688962.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19734555.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20262156.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19642285.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18893031.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19960210.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18324924.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19725506.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22940720.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18338329.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19454003.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20027353.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19676432.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21892546.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19674745.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21648807.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20045364.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19740572.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21618800.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21356762.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20938096.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20506384.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19997186.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19663882.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19700015.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19647164.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21335646.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19735854.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19231193.wav,reject,mozilla,unknown,23,70,0
common_voice_en_127537.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19599510.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19618141.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18577544.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19653662.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20911824.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18902239.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20249843.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19616172.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18487966.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21813264.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20255427.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23146802.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20321971.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19592028.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18715420.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18638084.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19238336.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22707000.wav,reject,mozilla,unknown,23,70,0
common_voice_en_101630.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23424789.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22712600.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21766116.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18940538.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21344635.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20539959.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19444932.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19752586.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20050422.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23232633.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19461860.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19672292.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23650393.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23344306.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18580959.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19162516.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18549365.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18277117.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21756805.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18985255.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19681070.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19308147.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18687449.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18684793.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18276391.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20777762.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23170176.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23706795.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19959884.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19730179.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19602761.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19640417.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19752452.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20290707.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18400588.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18984669.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19023593.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19225965.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19690942.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19946917.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20298558.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19960857.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19691442.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19624702.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19956105.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23356791.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20696659.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19754655.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19110380.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19646436.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20819082.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20750014.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18550395.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18579879.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18984640.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19451771.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19640367.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18314945.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19699748.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19531742.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20007692.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23417051.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19650705.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19628977.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20461231.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18801840.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19720827.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23361410.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20278272.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20249847.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19962809.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19719268.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21540374.wav,reject,mozilla,unknown,23,70,0
common_voice_en_17352175.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22703983.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23375014.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19705948.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21618796.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22969199.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19611602.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20305489.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19660958.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18606983.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19955679.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19863489.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23067922.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20235883.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19732445.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18711396.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19788101.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20960282.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20002809.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22727164.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21370644.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20309173.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19982901.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20119970.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20433171.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20306111.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20014213.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19608204.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19763499.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19356183.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19628720.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20869368.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19607377.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18550393.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19653583.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19249405.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21742650.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21575776.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21844111.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20222812.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23583451.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23638420.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20036751.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18984641.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19736538.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20065297.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19718771.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19379693.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19766870.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18603702.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19990228.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22979614.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19633866.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21248448.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21858128.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20328524.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21799083.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18337300.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18546203.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18599108.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19616170.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19962225.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22969285.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23644550.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20876839.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19676958.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19767409.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19124427.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20260475.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23359292.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23733665.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19716968.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19502445.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21575777.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23726740.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19614569.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20912992.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19714465.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21813261.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20270221.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19953069.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20278611.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20989037.wav,reject,mozilla,unknown,23,70,0
common_voice_en_1241090.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22991122.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19652068.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23149419.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23638423.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20003490.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20984235.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19159428.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20879332.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19698716.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19649885.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20303883.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23635775.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19978446.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20960279.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19029243.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22861754.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20508637.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20511271.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23650395.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23339300.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20249377.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19655433.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18476295.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20223641.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20876840.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19597695.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20506998.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20232001.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21888190.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19479320.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19386929.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20062156.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19981670.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21559530.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19048025.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18887471.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20451957.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19712384.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20763073.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21763576.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20782239.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18898130.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19959625.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19673899.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23625681.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19611307.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23369833.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23690880.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21479702.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19351239.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19714469.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18514075.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19064545.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19618397.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20262155.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19613614.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19106459.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18466091.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21865862.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19683343.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19655002.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19732454.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19996254.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19713134.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18940807.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18672480.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19410444.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19622039.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22723202.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19442456.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19953129.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20286580.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21528666.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20527959.wav,reject,mozilla,unknown,23,70,0
common_voice_en_1205009.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19656636.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19576715.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19799856.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19956893.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19674216.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20396752.wav,reject,mozilla,unknown,23,70,0
common_voice_en_195338.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19654919.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19966417.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19665461.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20241673.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18489815.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19944700.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19638964.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18625355.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21540369.wav,reject,mozilla,unknown,23,70,0
common_voice_en_17768779.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19203829.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19947771.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21283792.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20321970.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20374574.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19658001.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20276511.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18833679.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22734215.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18991933.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23339877.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23333903.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23695796.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19686490.wav,reject,mozilla,unknown,23,70,0
common_voice_en_22977241.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20040592.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19725510.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20312543.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20313912.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19753461.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20507312.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20144580.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21890183.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19693295.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23346463.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21766115.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19081103.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23532944.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19887332.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20241089.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18937271.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18610478.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18888721.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19995765.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19699154.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19745361.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19650702.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19535241.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19965259.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20276748.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23725213.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23694827.wav,reject,mozilla,unknown,23,70,0
common_voice_en_20614576.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23672183.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23692315.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23067920.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19965941.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19576717.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21105454.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19990156.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23309601.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19376963.wav,reject,mozilla,unknown,23,70,0
common_voice_en_18407953.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19912155.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21797123.wav,reject,mozilla,unknown,23,70,0
common_voice_en_23686521.wav,reject,mozilla,unknown,23,70,0
common_voice_en_21524151.wav,reject,mozilla,unknown,23,70,0
common_voice_en_19744412.wav,reject,mozilla,unknown,23,70,0
