	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
1297	224710733	224710733_eng_23.wav						eng	
1298	279763508	279763508_eng_17.wav						eng	
1299	267561261	267561261_eng_6.wav						eng	
1300	common	common_voice_en_21358477.wav						eng	
1301	914604355	914604355_eng_17.wav						eng	
1302	common	common_voice_en_19818842.wav						eng	
1303	common	common_voice_en_18435635.wav						eng	
1304	common	common_voice_en_19826686.wav						eng	
1305	1936687856	1936687856_eng_8.wav						eng	
1306	1132842894	1132842894_eng_13.wav						eng	
1307	352792887	352792887_eng_27.wav						eng	
1308	232282882	232282882_eng_15.wav						eng	
1309	573888762	573888762_eng_5.wav						eng	
1310	696351228	696351228_eng_23.wav						eng	
1311	common	common_voice_en_18507317.wav						eng	
1312	1132842894	1132842894_eng_21.wav						eng	
1313	269423705	269423705_eng_23.wav						eng	
1314	738867743	738867743_eng_24.wav						eng	
1315	common	common_voice_en_20314311.wav						eng	
1316	946730582	946730582_eng_18.wav						eng	
1317	common	common_voice_en_20290204.wav						eng	
1318	common	common_voice_en_23341925.wav						eng	
1319	common	common_voice_en_22979033.wav						eng	
1320	2140135041	2140135041_eng_1.wav						eng	
1321	1067240777	1067240777_eng_7.wav						eng	
1322	2058616	2058616_eng_0.wav						eng	
1323	2115610208	2115610208_eng_21.wav						eng	
1324	1153694021	1153694021_eng_0.wav						eng	
1325	common	common_voice_en_18887301.wav						eng	
1326	common	common_voice_en_20307666.wav						eng	
1327	1908497562	1908497562_eng_16.wav						eng	
1328	1254765304	1254765304_eng_30.wav						eng	
1329	common	common_voice_en_19200271.wav						eng	
1330	common	common_voice_en_18314947.wav						eng	
1331	1202998179	1202998179_eng_5.wav						eng	
1332	362625280	362625280_eng_29.wav						eng	
1333	common	common_voice_en_18332450.wav						eng	
1334	5003958420	5003958420_eng_6.wav						eng	
1335	540534542	540534542_eng_25.wav						eng	
1336	377577537	377577537_eng_19.wav						eng	
1337	common	common_voice_en_20688512.wav						eng	
1338	706553514	706553514_eng_15.wav						eng	
1339	779117346	779117346_eng_5.wav						eng	
1340	1153694021	1153694021_eng_12.wav						eng	
1341	common	common_voice_en_19152196.wav						eng	
1342	559248021	559248021_eng_18.wav						eng	
1343	779117346	779117346_eng_8.wav						eng	
1344	198584602	198584602_eng_19.wav						eng	
1345	2123568595	2123568595_eng_8.wav						eng	
1346	282273095	282273095_eng_23.wav						eng	
1347	2114178392	2114178392_eng_1.wav						eng	
1348	common	common_voice_en_19653583.wav						eng	
1349	767610558	767610558_eng_6.wav						eng	
1350	1385338327	1385338327_eng_1.wav						eng	
1351	2045192328	2045192328_eng_9.wav						eng	
1352	common	common_voice_en_20088958.wav						eng	
1353	224710733	224710733_eng_15.wav						eng	
1354	common	common_voice_en_19955264.wav						eng	
1355	407575728	407575728_eng_24.wav						eng	
1356	1314783113	1314783113_eng_13.wav						eng	
1357	694887817	694887817_eng_17.wav						eng	
1358	1385338327	1385338327_eng_10.wav						eng	
1359	1086043658	1086043658_eng_21.wav						eng	
1360	1883652161	1883652161_eng_19.wav						eng	
1361	common	common_voice_en_18596553.wav						eng	
1362	2058616	2058616_eng_18.wav						eng	
1363	132762273	132762273_eng_13.wav						eng	
1364	common	common_voice_en_20651265.wav						eng	
1365	267561261	267561261_eng_17.wav						eng	
1366	222556755	222556755_eng_20.wav						eng	
1367	757577790	757577790_eng_21.wav						eng	
1368	common	common_voice_en_18489816.wav						eng	
1369	common	common_voice_en_19619131.wav						eng	
1370	common	common_voice_en_19768987.wav						eng	
1371	common	common_voice_en_18544035.wav						eng	
1372	2115610208	2115610208_eng_6.wav						eng	
1373	787588380	787588380_eng_22.wav						eng	
1374	202738934	202738934_eng_4.wav						eng	
1375	268005350	268005350_eng_10.wav						eng	
1376	232282882	232282882_eng_11.wav						eng	
1377	604202480	604202480_eng_0.wav						eng	
1378	common	common_voice_en_20629184.wav						eng	
1379	common	common_voice_en_19622726.wav						eng	
1380	1784612953	1784612953_eng_12.wav						eng	
1381	common	common_voice_en_19757025.wav						eng	
1382	1908394421	1908394421_eng_23.wav						eng	
1383	common	common_voice_en_18572945.wav						eng	
1384	282273095	282273095_eng_20.wav						eng	
1385	436294034	436294034_eng_18.wav						eng	
1386	268005350	268005350_eng_32.wav						eng	
1387	279763508	279763508_eng_1.wav						eng	
1388	common	common_voice_en_20819078.wav						eng	
1389	1132842894	1132842894_eng_20.wav						eng	
1390	common	common_voice_en_23637598.wav						eng	
1391	common	common_voice_en_19636310.wav						eng	
1392	common	common_voice_en_19974883.wav						eng	
1393	common	common_voice_en_18550395.wav						eng	
1394	571275450	571275450_eng_18.wav						eng	
1395	common	common_voice_en_19641132.wav						eng	
1396	common	common_voice_en_18973721.wav						eng	
1397	common	common_voice_en_19745360.wav						eng	
1398	common	common_voice_en_19669481.wav						eng	
1399	2126502572	2126502572_eng_6.wav						eng	
1400	common	common_voice_en_17861487.wav						eng	
1401	common	common_voice_en_19511870.wav						eng	
1402	224710733	224710733_eng_8.wav						eng	
1403	common	common_voice_en_19624539.wav						eng	
1404	94638325	94638325_eng_11.wav						eng	
1405	common	common_voice_en_19698694.wav						eng	
1406	common	common_voice_en_19997186.wav						eng	
1407	604202480	604202480_eng_16.wav						eng	
1408	common	common_voice_en_17973469.wav						eng	
1409	common	common_voice_en_20015036.wav						eng	
1410	466977274	466977274_eng_15.wav						eng	
1411	common	common_voice_en_19659158.wav						eng	
1412	2055098585	2055098585_eng_6.wav						eng	
1413	common	common_voice_en_23357796.wav						eng	
1414	2115610208	2115610208_eng_24.wav						eng	
1415	1230421796	1230421796_eng_1.wav						eng	
1416	common	common_voice_en_23346463.wav						eng	
1417	common	common_voice_en_20321974.wav						eng	
1418	common	common_voice_en_21112395.wav						eng	
1419	common	common_voice_en_19611385.wav						eng	
1420	132762273	132762273_eng_21.wav						eng	
1421	1863268171	1863268171_eng_11.wav						eng	
1422	common	common_voice_en_19607380.wav						eng	
1423	common	common_voice_en_18867086.wav						eng	
1424	1314783113	1314783113_eng_12.wav						eng	
1425	common	common_voice_en_19328327.wav						eng	
1426	694887817	694887817_eng_16.wav						eng	
1427	1086043658	1086043658_eng_6.wav						eng	
1428	604202480	604202480_eng_1.wav						eng	
1429	2121819999	2121819999_eng_4.wav						eng	
1430	common	common_voice_en_18407953.wav						eng	
1431	1525639750	1525639750_eng_25.wav						eng	
1432	common	common_voice_en_19793104.wav						eng	
1433	697081431	697081431_eng_11.wav						eng	
1434	2144627614	2144627614_eng_11.wav						eng	
1435	common	common_voice_en_20798239.wav						eng	
1436	2058616	2058616_eng_23.wav						eng	
1437	911154958	911154958_eng_20.wav						eng	
1438	common	common_voice_en_21357311.wav						eng	
1439	1153694021	1153694021_eng_24.wav						eng	
1440	133699592	133699592_eng_22.wav						eng	
1441	1889914753	1889914753_eng_9.wav						eng	
1442	692151419	692151419_eng_0.wav						eng	
1443	914604355	914604355_eng_1.wav						eng	
1444	common	common_voice_en_18731132.wav						eng	
1445	802288530	802288530_eng_12.wav						eng	
1446	365307573	365307573_eng_29.wav						eng	
1447	1202998179	1202998179_eng_0.wav						eng	
1448	common	common_voice_en_19689281.wav						eng	
1449	2114682518	2114682518_eng_19.wav						eng	
1450	common	common_voice_en_18569180.wav						eng	
1451	common	common_voice_en_21204076.wav						eng	
1452	407575728	407575728_eng_21.wav						eng	
1453	738867743	738867743_eng_16.wav						eng	
1454	2129142900	2129142900_eng_21.wav						eng	
1455	common	common_voice_en_19664929.wav						eng	
1456	580130061	580130061_eng_24.wav						eng	
1457	362625280	362625280_eng_8.wav						eng	
1458	common	common_voice_en_18703943.wav						eng	
1459	5003958420	5003958420_eng_9.wav						eng	
1460	common	common_voice_en_20648176.wav						eng	
1461	767610558	767610558_eng_20.wav						eng	
1462	432184911	432184911_eng_11.wav						eng	
1463	common	common_voice_en_19613616.wav						eng	
1464	common	common_voice_en_19547300.wav						eng	
1465	202738934	202738934_eng_13.wav						eng	
1466	179492157	179492157_eng_5.wav						eng	
1467	1780966140	1780966140_eng_7.wav						eng	
1468	697081431	697081431_eng_14.wav						eng	
1469	134001349	134001349_eng_10.wav						eng	
1470	common	common_voice_en_21769644.wav						eng	
1471	common	common_voice_en_19631051.wav						eng	
1472	482000749	482000749_eng_20.wav						eng	
1473	1254765304	1254765304_eng_24.wav						eng	
1474	202738934	202738934_eng_20.wav						eng	
1475	2123568595	2123568595_eng_5.wav						eng	
1476	common	common_voice_en_19689532.wav						eng	
1477	common	common_voice_en_19370240.wav						eng	
1478	common	common_voice_en_20026574.wav						eng	
1479	common	common_voice_en_22798995.wav						eng	
1480	1506793015	1506793015_eng_23.wav						eng	
1481	2066516850	2066516850_eng_5.wav						eng	
1482	2127261933	2127261933_eng_23.wav						eng	
1483	1306913040	1306913040_eng_6.wav						eng	
1484	523906610	523906610_eng_15.wav						eng	
1485	334596431	334596431_eng_15.wav						eng	
1486	787588380	787588380_eng_19.wav						eng	
1487	common	common_voice_en_23356791.wav						eng	
1488	279763508	279763508_eng_20.wav						eng	
1489	2146007936	2146007936_eng_8.wav						eng	
1490	719438104	719438104_eng_5.wav						eng	
1491	common	common_voice_en_19650563.wav						eng	
1492	2080397916	2080397916_eng_8.wav						eng	
1493	common	common_voice_en_19671948.wav						eng	
1494	common	common_voice_en_18833958.wav						eng	
1495	common	common_voice_en_18865817.wav						eng	
1496	296821092	296821092_eng_7.wav						eng	
1497	common	common_voice_en_23653548.wav						eng	
1498	2114791016	2114791016_eng_6.wav						eng	
1499	873992744	873992744_eng_16.wav						eng	
1500	common	common_voice_en_23361411.wav						eng	
1501	2066516850	2066516850_eng_12.wav						eng	
1502	common	common_voice_en_20047946.wav						eng	
1503	common	common_voice_en_19444931.wav						eng	
1504	94638325	94638325_eng_0.wav						eng	
1505	2025799315	2025799315_eng_4.wav						eng	
1506	604202480	604202480_eng_25.wav						eng	
1507	common	common_voice_en_21658338.wav						eng	
1508	946730582	946730582_eng_13.wav						eng	
1509	580130061	580130061_eng_19.wav						eng	
1510	common	common_voice_en_18987383.wav						eng	
1511	267561261	267561261_eng_11.wav						eng	
1512	94638325	94638325_eng_1.wav						eng	
1513	common	common_voice_en_19752450.wav						eng	
1514	1609876882	1609876882_eng_7.wav						eng	
1515	5003958420	5003958420_eng_12.wav						eng	
1516	common	common_voice_en_19628718.wav						eng	
1517	common	common_voice_en_19776999.wav						eng	
1518	523906610	523906610_eng_1.wav						eng	
1519	500947574	500947574_eng_1.wav						eng	
1520	334596431	334596431_eng_24.wav						eng	
1521	common	common_voice_en_19676539.wav						eng	
1522	1314783113	1314783113_eng_8.wav						eng	
1523	279763508	279763508_eng_13.wav						eng	
1524	443061286	443061286_eng_23.wav						eng	
1525	common	common_voice_en_19071739.wav						eng	
1526	757577790	757577790_eng_0.wav						eng	
1527	202738934	202738934_eng_10.wav						eng	
1528	2145431989	2145431989_eng_14.wav						eng	
1529	common	common_voice_en_21356762.wav						eng	
1530	957543608	957543608_eng_17.wav						eng	
1531	466977274	466977274_eng_14.wav						eng	
1532	common	common_voice_en_23342771.wav						eng	
1533	common	common_voice_en_21323033.wav						eng	
1534	492297965	492297965_eng_18.wav						eng	
1535	common	common_voice_en_19505360.wav						eng	
1536	946730582	946730582_eng_0.wav						eng	
1537	common	common_voice_en_23644618.wav						eng	
1538	common	common_voice_en_19941863.wav						eng	
1539	common	common_voice_en_19610541.wav						eng	
1540	2025799315	2025799315_eng_18.wav						eng	
1541	362625280	362625280_eng_30.wav						eng	
1542	common	common_voice_en_20007097.wav						eng	
1543	common	common_voice_en_19685714.wav						eng	
1544	1785329822	1785329822_eng_17.wav						eng	
1545	2112819853	2112819853_eng_11.wav						eng	
1546	common	common_voice_en_19472002.wav						eng	
1547	common	common_voice_en_19684583.wav						eng	
1548	1908394421	1908394421_eng_13.wav						eng	
1549	1132842894	1132842894_eng_6.wav						eng	
1550	common	common_voice_en_19736811.wav						eng	
1551	1314783113	1314783113_eng_4.wav						eng	
1552	1630728501	1630728501_eng_5.wav						eng	
1553	1132842894	1132842894_eng_16.wav						eng	
1554	1630728501	1630728501_eng_14.wav						eng	
1555	common	common_voice_en_19719221.wav						eng	
1556	2112819853	2112819853_eng_14.wav						eng	
1557	911154958	911154958_eng_25.wav						eng	
1558	common	common_voice_en_19619133.wav						eng	
1559	common	common_voice_en_22969199.wav						eng	
1560	692151419	692151419_eng_9.wav						eng	
1561	common	common_voice_en_19619515.wav						eng	
1562	2109142388	2109142388_eng_13.wav						eng	
1563	1064283897	1064283897_eng_19.wav						eng	
1564	432184911	432184911_eng_28.wav						eng	
1565	580130061	580130061_eng_0.wav						eng	
1566	334596431	334596431_eng_23.wav						eng	
1567	323966352	323966352_eng_8.wav						eng	
1568	769426504	769426504_eng_14.wav						eng	
1569	523906610	523906610_eng_21.wav						eng	
1570	common	common_voice_en_19344053.wav						eng	
1571	1314783113	1314783113_eng_7.wav						eng	
1572	2089995001	2089995001_eng_19.wav						eng	
1573	common	common_voice_en_18961748.wav						eng	
1574	common	common_voice_en_19956526.wav						eng	
1575	common	common_voice_en_20560599.wav						eng	
1576	769426504	769426504_eng_29.wav						eng	
1577	134001349	134001349_eng_6.wav						eng	
1578	224710733	224710733_eng_17.wav						eng	
1579	common	common_voice_en_18992730.wav						eng	
1580	407575728	407575728_eng_25.wav						eng	
1581	common	common_voice_en_21106092.wav						eng	
1582	1889914753	1889914753_eng_8.wav						eng	
1583	769426504	769426504_eng_19.wav						eng	
1584	914604355	914604355_eng_5.wav						eng	
1585	523906610	523906610_eng_7.wav						eng	
1586	common	common_voice_en_20205503.wav						eng	
1587	common	common_voice_en_19008538.wav						eng	
1588	common	common_voice_en_22680910.wav						eng	
1589	common	common_voice_en_19710399.wav						eng	
1590	1224730345	1224730345_eng_22.wav						eng	
1591	2055098585	2055098585_eng_9.wav						eng	
1592	common	common_voice_en_19690555.wav						eng	
1593	common	common_voice_en_19616193.wav						eng	
1594	common	common_voice_en_19453984.wav						eng	
1595	5097115863	5097115863_eng_18.wav						eng	
1596	2045192328	2045192328_eng_23.wav						eng	
1597	757906339	757906339_eng_18.wav						eng	
1598	2055098585	2055098585_eng_19.wav						eng	
1599	common	common_voice_en_19617667.wav						eng	
1600	867055321	867055321_eng_14.wav						eng	
1601	2112358607	2112358607_eng_14.wav						eng	
1602	2080397916	2080397916_eng_16.wav						eng	
1603	407575728	407575728_eng_20.wav						eng	
1604	common	common_voice_en_22970883.wav						eng	
1605	911154958	911154958_eng_10.wav						eng	
1606	950255171	950255171_eng_13.wav						eng	
1607	2144627614	2144627614_eng_24.wav						eng	
1608	362625280	362625280_eng_16.wav						eng	
1609	580130061	580130061_eng_21.wav						eng	
1610	279763508	279763508_eng_24.wav						eng	
1611	common	common_voice_en_22777172.wav						eng	
1612	63445529	63445529_eng_22.wav						eng	
1613	common	common_voice_en_19713331.wav						eng	
1614	2121819999	2121819999_eng_18.wav						eng	
1615	134001349	134001349_eng_19.wav						eng	
1616	5003958420	5003958420_eng_24.wav						eng	
1617	366052369	366052369_eng_12.wav						eng	
1618	630722423	630722423_eng_19.wav						eng	
1619	common	common_voice_en_18826565.wav						eng	
1620	common	common_voice_en_19115372.wav						eng	
1621	5003958420	5003958420_eng_14.wav						eng	
1622	common	common_voice_en_19989851.wav						eng	
1623	common	common_voice_en_19792869.wav						eng	
1624	2112819853	2112819853_eng_24.wav						eng	
1625	common	common_voice_en_18787670.wav						eng	
1626	365307573	365307573_eng_17.wav						eng	
1627	2129470480	2129470480_eng_18.wav						eng	
1628	common	common_voice_en_21396819.wav						eng	
1629	208525704	208525704_eng_18.wav						eng	
1630	common	common_voice_en_23648772.wav						eng	
1631	common	common_voice_en_19619855.wav						eng	
1632	2118597066	2118597066_eng_1.wav						eng	
1633	523906610	523906610_eng_14.wav						eng	
1634	common	common_voice_en_19962222.wav						eng	
1635	common	common_voice_en_21370613.wav						eng	
1636	common	common_voice_en_19968212.wav						eng	
1637	1936687856	1936687856_eng_15.wav						eng	
1638	2118597066	2118597066_eng_12.wav						eng	
1639	common	common_voice_en_20065525.wav						eng	
1640	common	common_voice_en_23637217.wav						eng	
1641	common	common_voice_en_19599906.wav						eng	
1642	common	common_voice_en_19986553.wav						eng	
1643	1525639750	1525639750_eng_7.wav						eng	
1644	common	common_voice_en_19410444.wav						eng	
1645	common	common_voice_en_23344306.wav						eng	
1646	1770776685	1770776685_eng_25.wav						eng	
1647	269423705	269423705_eng_15.wav						eng	
1648	482000749	482000749_eng_17.wav						eng	
1649	1483207948	1483207948_eng_17.wav						eng	
1650	5097115863	5097115863_eng_19.wav						eng	
1651	466977274	466977274_eng_10.wav						eng	
1652	2058616	2058616_eng_9.wav						eng	
1653	133699592	133699592_eng_1.wav						eng	
1654	2144627614	2144627614_eng_23.wav						eng	
1655	1630728501	1630728501_eng_25.wav						eng	
1656	2025799315	2025799315_eng_15.wav						eng	
1657	323966352	323966352_eng_1.wav						eng	
1658	common	common_voice_en_19454506.wav						eng	
1659	2126502572	2126502572_eng_18.wav						eng	
1660	common	common_voice_en_18520450.wav						eng	
1661	2146007936	2146007936_eng_13.wav						eng	
1662	559248021	559248021_eng_7.wav						eng	
1663	common	common_voice_en_20062153.wav						eng	
1664	common	common_voice_en_21765609.wav						eng	
1665	559248021	559248021_eng_5.wav						eng	
1666	common	common_voice_en_23326233.wav						eng	
1667	282273095	282273095_eng_13.wav						eng	
1668	630722423	630722423_eng_9.wav						eng	
1669	694887817	694887817_eng_11.wav						eng	
1670	2126502572	2126502572_eng_21.wav						eng	
1671	2121819999	2121819999_eng_19.wav						eng	
1672	common	common_voice_en_19382166.wav						eng	
1673	common	common_voice_en_19886995.wav						eng	
1674	common	common_voice_en_23644550.wav						eng	
1675	694887817	694887817_eng_1.wav						eng	
1676	757577790	757577790_eng_11.wav						eng	
1677	common	common_voice_en_18801840.wav						eng	
1678	134001349	134001349_eng_9.wav						eng	
1679	5003958420	5003958420_eng_26.wav						eng	
1680	1276203341	1276203341_eng_19.wav						eng	
1681	common	common_voice_en_17775154.wav						eng	
1682	common	common_voice_en_22721225.wav						eng	
1683	2145431989	2145431989_eng_4.wav						eng	
1684	common	common_voice_en_19951407.wav						eng	
1685	769426504	769426504_eng_7.wav						eng	
1686	950255171	950255171_eng_14.wav						eng	
1687	common	common_voice_en_19996255.wav						eng	
1688	2089995001	2089995001_eng_16.wav						eng	
1689	466977274	466977274_eng_11.wav						eng	
1690	1780966140	1780966140_eng_19.wav						eng	
1691	1153299253	1153299253_eng_12.wav						eng	
1692	common	common_voice_en_19863234.wav						eng	
1693	common	common_voice_en_19256117.wav						eng	
1694	common	common_voice_en_19531742.wav						eng	
1695	common	common_voice_en_19376959.wav						eng	
1696	2129142900	2129142900_eng_16.wav						eng	
1697	352792887	352792887_eng_4.wav						eng	
1698	common	common_voice_en_23359292.wav						eng	
1699	common	common_voice_en_19725212.wav						eng	
1700	common	common_voice_en_19545043.wav						eng	
1701	268005350	268005350_eng_14.wav						eng	
1702	common	common_voice_en_23116386.wav						eng	
1703	common	common_voice_en_23473004.wav						eng	
1704	common	common_voice_en_19990230.wav						eng	
1705	1153299253	1153299253_eng_25.wav						eng	
1706	common	common_voice_en_19688985.wav						eng	
1707	1385338327	1385338327_eng_11.wav						eng	
1708	common	common_voice_en_23114542.wav						eng	
1709	2055098585	2055098585_eng_7.wav						eng	
1710	914604355	914604355_eng_25.wav						eng	
1711	539069251	539069251_eng_15.wav						eng	
1712	common	common_voice_en_22944768.wav						eng	
1713	1863268171	1863268171_eng_17.wav						eng	
1714	2114791016	2114791016_eng_0.wav						eng	
1715	common	common_voice_en_17704750.wav						eng	
1716	133699592	133699592_eng_5.wav						eng	
1717	767610558	767610558_eng_16.wav						eng	
1718	common	common_voice_en_18683276.wav						eng	
1719	common	common_voice_en_19615612.wav						eng	
1720	911154958	911154958_eng_13.wav						eng	
1721	common	common_voice_en_19770389.wav						eng	
1722	407575728	407575728_eng_8.wav						eng	
1723	common	common_voice_en_20884033.wav						eng	
1724	common	common_voice_en_21675147.wav						eng	
1725	common	common_voice_en_19810211.wav						eng	
1726	738867743	738867743_eng_19.wav						eng	
1727	common	common_voice_en_20881173.wav						eng	
1728	747267779	747267779_eng_13.wav						eng	
1729	common	common_voice_en_18555250.wav						eng	
1730	2115610208	2115610208_eng_20.wav						eng	
1731	common	common_voice_en_19614517.wav						eng	
1732	2126502572	2126502572_eng_20.wav						eng	
1733	500947574	500947574_eng_21.wav						eng	
1734	common	common_voice_en_20286583.wav						eng	
1735	1306913040	1306913040_eng_14.wav						eng	
1736	224710733	224710733_eng_12.wav						eng	
1737	common	common_voice_en_23698364.wav						eng	
1738	432184911	432184911_eng_31.wav						eng	
1739	1770776685	1770776685_eng_23.wav						eng	
1740	5520968966	5520968966_eng_30.wav						eng	
1741	2089995001	2089995001_eng_0.wav						eng	
1742	common	common_voice_en_19737397.wav						eng	
1743	common	common_voice_en_21485719.wav						eng	
1744	891999531	891999531_eng_18.wav						eng	
1745	common	common_voice_en_23116385.wav						eng	
1746	common	common_voice_en_203281.wav						eng	
1747	747267779	747267779_eng_20.wav						eng	
1748	common	common_voice_en_21851570.wav						eng	
1749	540534542	540534542_eng_30.wav						eng	
1750	common	common_voice_en_19802540.wav						eng	
1751	common	common_voice_en_21844113.wav						eng	
1752	common	common_voice_en_23611711.wav						eng	
1753	523906610	523906610_eng_19.wav						eng	
1754	706553514	706553514_eng_25.wav						eng	
1755	2146007936	2146007936_eng_0.wav						eng	
1756	common	common_voice_en_19984963.wav						eng	
1757	911154958	911154958_eng_22.wav						eng	
1758	617568216	617568216_eng_6.wav						eng	
1759	common	common_voice_en_18518933.wav						eng	
1760	common	common_voice_en_20221061.wav						eng	
1761	779117346	779117346_eng_19.wav						eng	
1762	common	common_voice_en_19173786.wav						eng	
1763	697081431	697081431_eng_32.wav						eng	
1764	202738934	202738934_eng_18.wav						eng	
1765	common	common_voice_en_23698365.wav						eng	
1766	common	common_voice_en_21797125.wav						eng	
1767	common	common_voice_en_18431015.wav						eng	
1768	580130061	580130061_eng_32.wav						eng	
1769	common	common_voice_en_23146807.wav						eng	
1770	179492157	179492157_eng_0.wav						eng	
1771	common	common_voice_en_18276391.wav						eng	
1772	617568216	617568216_eng_5.wav						eng	
1773	common	common_voice_en_17920113.wav						eng	
1774	2126502572	2126502572_eng_7.wav						eng	
1775	2089995001	2089995001_eng_10.wav						eng	
1776	common	common_voice_en_18004716.wav						eng	
1777	common	common_voice_en_19959886.wav						eng	
1778	common	common_voice_en_20048509.wav						eng	
1779	common	common_voice_en_19541218.wav						eng	
1780	834582285	834582285_eng_7.wav						eng	
1781	common	common_voice_en_19745418.wav						eng	
1782	common	common_voice_en_19815483.wav						eng	
1783	common	common_voice_en_17781157.wav						eng	
1784	719438104	719438104_eng_17.wav						eng	
1785	common	common_voice_en_22953359.wav						eng	
1786	common	common_voice_en_19962221.wav						eng	
1787	1908497562	1908497562_eng_12.wav						eng	
1788	282273095	282273095_eng_19.wav						eng	
1789	347330299	347330299_eng_18.wav						eng	
1790	common	common_voice_en_22751316.wav						eng	
1791	common	common_voice_en_20251395.wav						eng	
1792	common	common_voice_en_19740375.wav						eng	
1793	common	common_voice_en_18892374.wav						eng	
1794	common	common_voice_en_19950628.wav						eng	
1795	common	common_voice_en_21283788.wav						eng	
1796	1785329822	1785329822_eng_10.wav						eng	
1797	common	common_voice_en_19640901.wav						eng	
1798	common	common_voice_en_23726739.wav						eng	
1799	842899160	842899160_eng_19.wav						eng	
1800	747267779	747267779_eng_24.wav						eng	
1801	common	common_voice_en_19758030.wav						eng	
1802	1153299253	1153299253_eng_18.wav						eng	
1803	common	common_voice_en_18902239.wav						eng	
1804	769426504	769426504_eng_6.wav						eng	
1805	134001349	134001349_eng_12.wav						eng	
1806	630722423	630722423_eng_14.wav						eng	
1807	1780966140	1780966140_eng_10.wav						eng	
1808	common	common_voice_en_20005276.wav						eng	
1809	2112819853	2112819853_eng_13.wav						eng	
1810	2127261933	2127261933_eng_0.wav						eng	
1811	common	common_voice_en_20290709.wav						eng	
1812	630722423	630722423_eng_15.wav						eng	
1813	1224730345	1224730345_eng_19.wav						eng	
1814	common	common_voice_en_20433916.wav						eng	
1815	common	common_voice_en_20277357.wav						eng	
1816	366052369	366052369_eng_13.wav						eng	
1817	571275450	571275450_eng_19.wav						eng	
1818	1936687856	1936687856_eng_17.wav						eng	
1819	common	common_voice_en_18848258.wav						eng	
1820	443061286	443061286_eng_16.wav						eng	
1821	common	common_voice_en_20425915.wav						eng	
1822	common	common_voice_en_20036751.wav						eng	
1823	common	common_voice_en_19793103.wav						eng	
1824	957543608	957543608_eng_1.wav						eng	
1825	common	common_voice_en_23011193.wav						eng	
1826	common	common_voice_en_19655431.wav						eng	
1827	1889914753	1889914753_eng_24.wav						eng	
1828	5520968966	5520968966_eng_4.wav						eng	
1829	1202998179	1202998179_eng_12.wav						eng	
1830	1525639750	1525639750_eng_23.wav						eng	
1831	2123568595	2123568595_eng_22.wav						eng	
1832	2112819853	2112819853_eng_23.wav						eng	
1833	1863268171	1863268171_eng_16.wav						eng	
1834	63445529	63445529_eng_11.wav						eng	
1835	5003958420	5003958420_eng_25.wav						eng	
1836	322249374	322249374_eng_15.wav						eng	
1837	1202998179	1202998179_eng_21.wav						eng	
1838	common	common_voice_en_19640272.wav						eng	
1839	2109142388	2109142388_eng_15.wav						eng	
1840	2114791016	2114791016_eng_18.wav						eng	
1841	769426504	769426504_eng_16.wav						eng	
1842	29503691	29503691_eng_11.wav						eng	
1843	common	common_voice_en_19642305.wav						eng	
1844	2045192328	2045192328_eng_20.wav						eng	
1845	common	common_voice_en_19883531.wav						eng	
1846	1224730345	1224730345_eng_8.wav						eng	
1847	738867743	738867743_eng_17.wav						eng	
1848	2045192328	2045192328_eng_25.wav						eng	
1849	1506793015	1506793015_eng_4.wav						eng	
1850	604202480	604202480_eng_17.wav						eng	
1851	911154958	911154958_eng_8.wav						eng	
1852	179492157	179492157_eng_8.wav						eng	
1853	common	common_voice_en_18697862.wav						eng	
1854	696351228	696351228_eng_20.wav						eng	
1855	323966352	323966352_eng_0.wav						eng	
1856	5003958420	5003958420_eng_22.wav						eng	
1857	common	common_voice_en_19754655.wav						eng	
1858	2080397916	2080397916_eng_10.wav						eng	
1859	179492157	179492157_eng_16.wav						eng	
1860	523906610	523906610_eng_17.wav						eng	
1861	267561261	267561261_eng_9.wav						eng	
1862	2128855261	2128855261_eng_14.wav						eng	
1863	1544136214	1544136214_eng_18.wav						eng	
1864	common	common_voice_en_19693294.wav						eng	
1865	1153694021	1153694021_eng_10.wav						eng	
1866	common	common_voice_en_19732442.wav						eng	
1867	common	common_voice_en_20900221.wav						eng	
1868	common	common_voice_en_20179281.wav						eng	
1869	common	common_voice_en_18039177.wav						eng	
1870	352792887	352792887_eng_9.wav						eng	
1871	common	common_voice_en_20179285.wav						eng	
1872	950255171	950255171_eng_5.wav						eng	
1873	466977274	466977274_eng_20.wav						eng	
1874	1630728501	1630728501_eng_23.wav						eng	
1875	common	common_voice_en_21844112.wav						eng	
1876	957543608	957543608_eng_25.wav						eng	
1877	914604355	914604355_eng_11.wav						eng	
1878	1908497562	1908497562_eng_15.wav						eng	
1879	common	common_voice_en_18998867.wav						eng	
1880	580130061	580130061_eng_18.wav						eng	
1881	1086043658	1086043658_eng_23.wav						eng	
1882	366052369	366052369_eng_18.wav						eng	
1883	common	common_voice_en_18540518.wav						eng	
1884	269423705	269423705_eng_24.wav						eng	
1885	common	common_voice_en_18636650.wav						eng	
1886	269423705	269423705_eng_22.wav						eng	
1887	202738934	202738934_eng_8.wav						eng	
1888	2045192328	2045192328_eng_12.wav						eng	
1889	1506793015	1506793015_eng_7.wav						eng	
1890	common	common_voice_en_104989.wav						eng	
