path,type,subtype,speaker,intent,explicit,implicit
cat/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,71,0
commands/985158911/eng/2_1_1.wav,command,telegram,985158911,2,5,0
commands/767889938/eng/11_2_3.wav,command,telegram,767889938,11,38,1
commands/71416697/eng/17_1_0.wav,command,telegram,71416697,17,60,0
commands/444849738/eng/18_1_0.wav,command,telegram,444849738,18,63,0
commands/140346462/eng/11_1_0.wav,command,telegram,140346462,11,37,1
house/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
commands/1153694021/eng/21_0_3.wav,command,telegram,1153694021,21,67,0
commands/6127040556/eng/3_4_0.wav,command,telegram,6127040556,3,8,1
bird/ec545975_nohash_0.wav,reject,google_speech,ec545975,23,71,0
commands/450427228/eng/2_0_2.wav,command,telegram,450427228,2,4,0
commands/971441735/eng/13_1_0.wav,command,telegram,971441735,13,41,1
seven/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
commands/985158911/eng/13_7_0.wav,command,telegram,985158911,13,47,1
commands/71416697/eng/2_0_0.wav,command,telegram,71416697,2,4,0
commands/5637757826/eng/20_0_1.wav,command,telegram,5637757826,20,65,0
commands/6394042332/eng/0_0_3.wav,command,telegram,6394042332,0,0,0
five/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
marvin/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
commands/945222367/eng/6_0_0.wav,command,telegram,945222367,6,20,0
commands/6127040556/eng/11_3_0.wav,command,telegram,6127040556,11,39,1
commands/444849738/eng/13_3_0.wav,command,telegram,444849738,13,43,1
commands/985158911/eng/13_2_0.wav,command,telegram,985158911,13,42,1
commands/698176020/eng/22_2_0.wav,command,telegram,698176020,22,69,1
commands/444849738/eng/9_7_0.wav,command,telegram,444849738,9,35,1
commands/767889938/eng/11_2_1.wav,command,telegram,767889938,11,38,1
commands/6394042332/eng/16_0_0.wav,command,telegram,6394042332,16,56,0
commands/5637757826/eng/14_0_0.wav,command,telegram,5637757826,14,48,0
commands/604008470/eng/10_0_2.wav,command,telegram,604008470,10,36,0
commands/71416697/eng/19_0_2.wav,command,telegram,71416697,19,64,0
commands/679469464/eng/15_2_0.wav,command,telegram,679469464,15,50,1
commands/2129086773/eng/9_0_0.wav,command,telegram,2129086773,9,28,1
eng/common_voice_en_19673106.wav,reject,mozilla,unknown,23,71,0
cat/3d9200b9_nohash_2.wav,reject,google_speech,3d9200b9,23,71,0
commands/67836100/eng/13_5_0.wav,command,telegram,67836100,13,45,1
five/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
commands/1105993349/eng/14_1_0.wav,command,telegram,1105993349,14,49,0
commands/604008470/eng/16_1_1.wav,command,telegram,604008470,16,57,0
commands/235766480/eng/19_0_3.wav,command,telegram,235766480,19,64,0
commands/697081431/eng/11_1_0.wav,command,telegram,697081431,11,37,1
commands/67836100/eng/0_0_1.wav,command,telegram,67836100,0,0,0
commands/767889938/eng/1_2_1.wav,command,telegram,767889938,1,2,1
commands/952508235/eng/4_1_2.wav,command,telegram,952508235,4,13,0
commands/6269772923/eng/13_6_0.wav,command,telegram,6269772923,13,46,1
commands/883400960/eng/18_1_1.wav,command,telegram,883400960,18,63,0
commands/1407029395/eng/6_0_0.wav,command,telegram,1407029395,6,20,0
commands/6394042332/eng/22_0_0.wav,command,telegram,6394042332,22,67,1
commands/945222367/eng/12_0_3.wav,command,telegram,945222367,12,40,0
tree/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,71,0
commands/5637757826/eng/22_1_1.wav,command,telegram,5637757826,22,68,1
eng/common_voice_en_19599774.wav,reject,mozilla,unknown,23,71,0
commands/381078203/eng/13_7_0.wav,command,telegram,381078203,13,47,1
commands/564551272/eng/9_3_0.wav,command,telegram,564551272,9,31,1
two/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
six/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
commands/883400960/eng/1_1_0.wav,command,telegram,883400960,1,1,1
commands/1105993349/eng/16_0_2.wav,command,telegram,1105993349,16,56,0
commands/971441735/eng/15_3_0.wav,command,telegram,971441735,15,51,1
eng/common_voice_en_116223.wav,reject,mozilla,unknown,23,71,0
commands/604008470/eng/14_1_2.wav,command,telegram,604008470,14,49,0
commands/985158911/eng/7_0_0.wav,command,telegram,985158911,7,20,1
commands/604008470/eng/19_0_2.wav,command,telegram,604008470,19,64,0
four/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
dog/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
commands/6269772923/eng/14_0_1.wav,command,telegram,6269772923,14,48,0
commands/702410657/eng/1_3_0.wav,command,telegram,702410657,1,3,1
eng/common_voice_en_23726740.wav,reject,mozilla,unknown,23,71,0
two/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
commands/1407029395/eng/4_0_0.wav,command,telegram,1407029395,4,12,0
commands/71416697/eng/14_1_0.wav,command,telegram,71416697,14,49,0
commands/450427228/eng/8_0_1.wav,command,telegram,450427228,8,28,0
house/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
commands/5917294669/eng/3_4_0.wav,command,telegram,5917294669,3,8,1
three/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
eng/common_voice_en_18603199.wav,reject,mozilla,unknown,23,71,0
commands/444849738/eng/11_2_1.wav,command,telegram,444849738,11,38,1
commands/450427228/eng/7_4_1.wav,command,telegram,450427228,7,24,1
commands/5917294669/eng/6_0_0.wav,command,telegram,5917294669,6,20,0
commands/679469464/eng/2_1_0.wav,command,telegram,679469464,2,5,0
commands/444849738/eng/9_6_0.wav,command,telegram,444849738,9,34,1
commands/848032713/eng/18_1_1.wav,command,telegram,848032713,18,63,0
house/30137d34_nohash_2.wav,reject,google_speech,30137d34,23,71,0
commands/1254765304/eng/1_2_0.wav,command,telegram,1254765304,1,2,1
dog/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
commands/564551272/eng/10_0_1.wav,command,telegram,564551272,10,36,0
commands/6269772923/eng/22_0_0.wav,command,telegram,6269772923,22,67,1
commands/1407029395/eng/15_0_2.wav,command,telegram,1407029395,15,48,1
commands/5917294669/eng/2_0_0.wav,command,telegram,5917294669,2,4,0
commands/971441735/eng/10_0_0.wav,command,telegram,971441735,10,36,0
commands/973086726/eng/2_1_0.wav,command,telegram,973086726,2,5,0
eight/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
commands/767889938/eng/6_1_0.wav,command,telegram,767889938,6,21,0
commands/388942547/eng/21_0_0.wav,command,telegram,388942547,21,67,0
eng/common_voice_en_20990067.wav,reject,mozilla,unknown,23,71,0
zero/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
eng/common_voice_en_23579776.wav,reject,mozilla,unknown,23,71,0
commands/5057013370/eng/22_0_0.wav,command,telegram,5057013370,22,67,1
commands/67836100/eng/10_0_0.wav,command,telegram,67836100,10,36,0
eng/common_voice_en_19720824.wav,reject,mozilla,unknown,23,71,0
commands/971441735/eng/1_2_0.wav,command,telegram,971441735,1,2,1
commands/67836100/eng/3_3_1.wav,command,telegram,67836100,3,7,1
commands/1105993349/eng/6_0_3.wav,command,telegram,1105993349,6,20,0
commands/529489061/eng/19_0_2.wav,command,telegram,529489061,19,64,0
commands/697081431/eng/9_2_0.wav,command,telegram,697081431,9,30,1
commands/140346462/eng/0_0_2.wav,command,telegram,140346462,0,0,0
house/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
commands/1407029395/eng/2_1_0.wav,command,telegram,1407029395,2,5,0
sheila/402e2977_nohash_2.wav,reject,google_speech,402e2977,23,71,0
commands/767889938/eng/7_3_1.wav,command,telegram,767889938,7,23,1
commands/1407029395/eng/7_5_0.wav,command,telegram,1407029395,7,25,1
eng/common_voice_en_22734978.wav,reject,mozilla,unknown,23,71,0
commands/973086726/eng/21_0_0.wav,command,telegram,973086726,21,67,0
commands/67836100/eng/19_0_2.wav,command,telegram,67836100,19,64,0
sheila/10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,71,0
eng/common_voice_en_18563560.wav,reject,mozilla,unknown,23,71,0
commands/971441735/eng/12_0_0.wav,command,telegram,971441735,12,40,0
commands/1105993349/eng/5_1_2.wav,command,telegram,1105993349,5,13,1
commands/67836100/eng/17_2_0.wav,command,telegram,67836100,17,61,0
commands/1105993349/eng/12_1_2.wav,command,telegram,1105993349,12,41,0
commands/883400960/eng/11_2_0.wav,command,telegram,883400960,11,38,1
commands/564551272/eng/5_7_0.wav,command,telegram,564551272,5,19,1
commands/1254765304/eng/15_6_0.wav,command,telegram,1254765304,15,54,1
commands/5057013370/eng/12_1_0.wav,command,telegram,5057013370,12,41,0
commands/697081431/eng/14_0_2.wav,command,telegram,697081431,14,48,0
eng/common_voice_en_19636416.wav,reject,mozilla,unknown,23,71,0
commands/6127040556/eng/15_7_1.wav,command,telegram,6127040556,15,55,1
eng/common_voice_en_19981957.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19802538.wav,reject,mozilla,unknown,23,71,0
commands/5057013370/eng/5_1_0.wav,command,telegram,5057013370,5,13,1
three/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
marvin/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
commands/1105993349/eng/13_4_0.wav,command,telegram,1105993349,13,44,1
commands/973086726/eng/0_0_0.wav,command,telegram,973086726,0,0,0
marvin/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
commands/5917294669/eng/21_0_0.wav,command,telegram,5917294669,21,67,0
eng/common_voice_en_19033807.wav,reject,mozilla,unknown,23,71,0
commands/6394042332/eng/13_7_0.wav,command,telegram,6394042332,13,47,1
commands/450427228/eng/2_0_0.wav,command,telegram,450427228,2,4,0
commands/604008470/eng/21_0_1.wav,command,telegram,604008470,21,67,0
eng/common_voice_en_19719846.wav,reject,mozilla,unknown,23,71,0
commands/190682718/eng/20_1_0.wav,command,telegram,190682718,20,66,0
commands/702410657/eng/16_2_0.wav,command,telegram,702410657,16,58,0
commands/381078203/eng/3_4_0.wav,command,telegram,381078203,3,8,1
eng/common_voice_en_18843439.wav,reject,mozilla,unknown,23,71,0
yes/30137d34_nohash_2.wav,reject,google_speech,30137d34,23,71,0
three/d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,71,0
commands/702410657/eng/10_0_0.wav,command,telegram,702410657,10,36,0
commands/6269772923/eng/5_0_0.wav,command,telegram,6269772923,5,12,1
commands/450427228/eng/13_7_0.wav,command,telegram,450427228,13,47,1
eng/common_voice_en_19981670.wav,reject,mozilla,unknown,23,71,0
commands/945222367/eng/17_0_1.wav,command,telegram,945222367,17,59,0
eng/common_voice_en_20854630.wav,reject,mozilla,unknown,23,71,0
commands/67836100/eng/1_2_0.wav,command,telegram,67836100,1,2,1
commands/945222367/eng/21_0_0.wav,command,telegram,945222367,21,67,0
eng/common_voice_en_19611308.wav,reject,mozilla,unknown,23,71,0
commands/5637757826/eng/4_0_1.wav,command,telegram,5637757826,4,12,0
commands/698176020/eng/14_1_0.wav,command,telegram,698176020,14,49,0
eng/common_voice_en_21134861.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_18420890.wav,reject,mozilla,unknown,23,71,0
commands/1153694021/eng/5_6_0.wav,command,telegram,1153694021,5,18,1
commands/564551272/eng/0_0_1.wav,command,telegram,564551272,0,0,0
on/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
commands/444849738/eng/2_0_0.wav,command,telegram,444849738,2,4,0
commands/381078203/eng/22_1_0.wav,command,telegram,381078203,22,68,1
commands/157846555/eng/15_6_0.wav,command,telegram,157846555,15,54,1
commands/5637757826/eng/6_0_2.wav,command,telegram,5637757826,6,20,0
commands/1254765304/eng/8_1_0.wav,command,telegram,1254765304,8,29,0
commands/444849738/eng/1_3_0.wav,command,telegram,444849738,1,3,1
commands/140346462/eng/4_0_1.wav,command,telegram,140346462,4,12,0
commands/250424917/eng/3_5_0.wav,command,telegram,250424917,3,9,1
commands/6394042332/eng/11_2_1.wav,command,telegram,6394042332,11,38,1
commands/945222367/eng/13_4_0.wav,command,telegram,945222367,13,44,1
nine/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
commands/71416697/eng/8_1_1.wav,command,telegram,71416697,8,29,0
commands/6269772923/eng/21_0_1.wav,command,telegram,6269772923,21,67,0
commands/529489061/eng/6_1_1.wav,command,telegram,529489061,6,21,0
three/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0
commands/1153694021/eng/2_1_0.wav,command,telegram,1153694021,2,5,0
eng/common_voice_en_23341924.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19906549.wav,reject,mozilla,unknown,23,71,0
commands/604008470/eng/5_5_1.wav,command,telegram,604008470,5,17,1
commands/2129086773/eng/20_1_0.wav,command,telegram,2129086773,20,66,0
commands/698176020/eng/19_0_3.wav,command,telegram,698176020,19,64,0
eng/common_voice_en_21023152.wav,reject,mozilla,unknown,23,71,0
commands/235766480/eng/21_0_2.wav,command,telegram,235766480,21,67,0
nine/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
commands/697081431/eng/11_2_0.wav,command,telegram,697081431,11,38,1
commands/1407029395/eng/1_1_0.wav,command,telegram,1407029395,1,1,1
commands/767889938/eng/21_0_1.wav,command,telegram,767889938,21,67,0
commands/973086726/eng/7_5_0.wav,command,telegram,973086726,7,25,1
commands/190682718/eng/16_1_0.wav,command,telegram,190682718,16,57,0
commands/235766480/eng/19_0_0.wav,command,telegram,235766480,19,64,0
commands/381078203/eng/7_0_0.wav,command,telegram,381078203,7,20,1
commands/6394042332/eng/2_1_1.wav,command,telegram,6394042332,2,5,0
commands/6269772923/eng/6_0_2.wav,command,telegram,6269772923,6,20,0
commands/1254765304/eng/16_1_0.wav,command,telegram,1254765304,16,57,0
commands/190682718/eng/19_0_3.wav,command,telegram,190682718,19,64,0
eng/common_voice_en_20425915.wav,reject,mozilla,unknown,23,71,0
commands/190682718/eng/1_2_0.wav,command,telegram,190682718,1,2,1
commands/564551272/eng/2_0_0.wav,command,telegram,564551272,2,4,0
commands/6269772923/eng/16_0_2.wav,command,telegram,6269772923,16,56,0
eng/common_voice_en_22854623.wav,reject,mozilla,unknown,23,71,0
commands/529489061/eng/6_0_1.wav,command,telegram,529489061,6,20,0
commands/444849738/eng/10_0_0.wav,command,telegram,444849738,10,36,0
eng/common_voice_en_18931609.wav,reject,mozilla,unknown,23,71,0
off/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
tree/b46e8153_nohash_0.wav,reject,google_speech,b46e8153,23,71,0
eng/common_voice_en_19747294.wav,reject,mozilla,unknown,23,71,0
five/28460a60_nohash_1.wav,reject,google_speech,28460a60,23,71,0
commands/250424917/eng/14_0_1.wav,command,telegram,250424917,14,48,0
commands/5053967515/eng/0_0_2.wav,command,telegram,5053967515,0,0,0
on/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
eng/common_voice_en_190244.wav,reject,mozilla,unknown,23,71,0
commands/971441735/eng/10_0_2.wav,command,telegram,971441735,10,36,0
commands/529489061/eng/10_0_0.wav,command,telegram,529489061,10,36,0
eng/common_voice_en_19652861.wav,reject,mozilla,unknown,23,71,0
commands/604008470/eng/17_0_1.wav,command,telegram,604008470,17,59,0
house/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
eng/common_voice_en_19643014.wav,reject,mozilla,unknown,23,71,0
commands/697081431/eng/10_0_3.wav,command,telegram,697081431,10,36,0
commands/698176020/eng/0_0_0.wav,command,telegram,698176020,0,0,0
eng/common_voice_en_20007692.wav,reject,mozilla,unknown,23,71,0
commands/1105993349/eng/8_1_1.wav,command,telegram,1105993349,8,29,0
five/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,71,0
off/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
commands/698176020/eng/21_0_1.wav,command,telegram,698176020,21,67,0
commands/971441735/eng/5_5_0.wav,command,telegram,971441735,5,17,1
eng/common_voice_en_22721221.wav,reject,mozilla,unknown,23,71,0
house/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,23,71,0
eng/common_voice_en_19887331.wav,reject,mozilla,unknown,23,71,0
commands/971441735/eng/16_2_0.wav,command,telegram,971441735,16,58,0
commands/67836100/eng/11_1_0.wav,command,telegram,67836100,11,37,1
commands/450427228/eng/6_1_0.wav,command,telegram,450427228,6,21,0
commands/945222367/eng/10_0_3.wav,command,telegram,945222367,10,36,0
two/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0
commands/529489061/eng/18_1_2.wav,command,telegram,529489061,18,63,0
commands/883400960/eng/21_0_3.wav,command,telegram,883400960,21,67,0
eng/common_voice_en_17768779.wav,reject,mozilla,unknown,23,71,0
happy/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
eng/common_voice_en_19622822.wav,reject,mozilla,unknown,23,71,0
commands/140346462/eng/15_4_0.wav,command,telegram,140346462,15,52,1
commands/1407029395/eng/4_1_1.wav,command,telegram,1407029395,4,13,0
eng/common_voice_en_23730917.wav,reject,mozilla,unknown,23,71,0
commands/2129086773/eng/10_0_1.wav,command,telegram,2129086773,10,36,0
commands/1105993349/eng/3_1_0.wav,command,telegram,1105993349,3,5,1
commands/697081431/eng/9_3_0.wav,command,telegram,697081431,9,31,1
commands/381078203/eng/17_2_0.wav,command,telegram,381078203,17,61,0
nine/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
eng/common_voice_en_23684492.wav,reject,mozilla,unknown,23,71,0
cat/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
commands/604008470/eng/16_2_0.wav,command,telegram,604008470,16,58,0
commands/6127040556/eng/8_1_0.wav,command,telegram,6127040556,8,29,0
eng/common_voice_en_18552479.wav,reject,mozilla,unknown,23,71,0
wow/a9abc695_nohash_0.wav,reject,google_speech,a9abc695,23,71,0
commands/679469464/eng/19_0_3.wav,command,telegram,679469464,19,64,0
commands/190682718/eng/18_1_0.wav,command,telegram,190682718,18,63,0
eng/common_voice_en_18851599.wav,reject,mozilla,unknown,23,71,0
sheila/b433332a_nohash_1.wav,reject,google_speech,b433332a,23,71,0
commands/190682718/eng/16_0_1.wav,command,telegram,190682718,16,56,0
commands/1254765304/eng/5_5_0.wav,command,telegram,1254765304,5,17,1
commands/6269772923/eng/13_3_0.wav,command,telegram,6269772923,13,43,1
commands/1105993349/eng/7_0_0.wav,command,telegram,1105993349,7,20,1
commands/444849738/eng/7_2_1.wav,command,telegram,444849738,7,22,1
commands/1254765304/eng/11_3_0.wav,command,telegram,1254765304,11,39,1
eng/common_voice_en_20066830.wav,reject,mozilla,unknown,23,71,0
commands/444849738/eng/6_0_2.wav,command,telegram,444849738,6,20,0
dog/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
commands/140346462/eng/2_0_1.wav,command,telegram,140346462,2,4,0
commands/444849738/eng/3_7_0.wav,command,telegram,444849738,3,11,1
commands/250424917/eng/18_1_0.wav,command,telegram,250424917,18,63,0
house/6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,23,71,0
commands/381078203/eng/16_2_0.wav,command,telegram,381078203,16,58,0
commands/140346462/eng/20_0_0.wav,command,telegram,140346462,20,65,0
commands/381078203/eng/15_5_0.wav,command,telegram,381078203,15,53,1
eng/common_voice_en_23374823.wav,reject,mozilla,unknown,23,71,0
six/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,71,0
commands/235766480/eng/14_0_0.wav,command,telegram,235766480,14,48,0
eng/common_voice_en_19756142.wav,reject,mozilla,unknown,23,71,0
six/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
house/e652590d_nohash_0.wav,reject,google_speech,e652590d,23,71,0
four/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
one/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,71,0
commands/971441735/eng/12_0_1.wav,command,telegram,971441735,12,40,0
commands/1153694021/eng/9_1_0.wav,command,telegram,1153694021,9,29,1
commands/5171950827/eng/11_1_1.wav,command,telegram,5171950827,11,37,1
commands/6394042332/eng/7_1_0.wav,command,telegram,6394042332,7,21,1
happy/e652590d_nohash_0.wav,reject,google_speech,e652590d,23,71,0
sheila/c93d5e22_nohash_0.wav,reject,google_speech,c93d5e22,23,71,0
commands/1254765304/eng/1_0_0.wav,command,telegram,1254765304,1,0,1
commands/450427228/eng/14_0_0.wav,command,telegram,450427228,14,48,0
commands/985158911/eng/11_2_0.wav,command,telegram,985158911,11,38,1
eng/common_voice_en_19960975.wav,reject,mozilla,unknown,23,71,0
commands/6394042332/eng/19_0_1.wav,command,telegram,6394042332,19,64,0
eng/common_voice_en_21323561.wav,reject,mozilla,unknown,23,71,0
five/17f0e206_nohash_2.wav,reject,google_speech,17f0e206,23,71,0
commands/6269772923/eng/4_0_1.wav,command,telegram,6269772923,4,12,0
commands/679469464/eng/1_2_1.wav,command,telegram,679469464,1,2,1
commands/679469464/eng/4_1_0.wav,command,telegram,679469464,4,13,0
commands/5637757826/eng/2_0_1.wav,command,telegram,5637757826,2,4,0
commands/1153694021/eng/5_3_0.wav,command,telegram,1153694021,5,15,1
commands/140346462/eng/22_0_1.wav,command,telegram,140346462,22,67,1
two/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
commands/381078203/eng/19_0_1.wav,command,telegram,381078203,19,64,0
happy/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
commands/235766480/eng/13_1_0.wav,command,telegram,235766480,13,41,1
eng/common_voice_en_20629180.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_21451955.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19608204.wav,reject,mozilla,unknown,23,71,0
commands/71416697/eng/3_4_0.wav,command,telegram,71416697,3,8,1
commands/235766480/eng/21_0_3.wav,command,telegram,235766480,21,67,0
commands/985158911/eng/5_4_0.wav,command,telegram,985158911,5,16,1
commands/529489061/eng/3_1_1.wav,command,telegram,529489061,3,5,1
wow/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0
six/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
commands/945222367/eng/5_4_0.wav,command,telegram,945222367,5,16,1
commands/444849738/eng/19_0_0.wav,command,telegram,444849738,19,64,0
eng/common_voice_en_19643928.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_20149512.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19993522.wav,reject,mozilla,unknown,23,71,0
commands/5637757826/eng/6_0_0.wav,command,telegram,5637757826,6,20,0
commands/529489061/eng/7_0_1.wav,command,telegram,529489061,7,20,1
commands/67836100/eng/14_0_0.wav,command,telegram,67836100,14,48,0
commands/529489061/eng/10_0_1.wav,command,telegram,529489061,10,36,0
zero/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
commands/444849738/eng/10_0_2.wav,command,telegram,444849738,10,36,0
commands/767889938/eng/20_0_2.wav,command,telegram,767889938,20,65,0
commands/767889938/eng/20_0_3.wav,command,telegram,767889938,20,65,0
commands/6127040556/eng/13_0_0.wav,command,telegram,6127040556,13,40,1
off/48bdc11c_nohash_2.wav,reject,google_speech,48bdc11c,23,71,0
commands/1254765304/eng/22_2_0.wav,command,telegram,1254765304,22,69,1
eng/common_voice_en_19348281.wav,reject,mozilla,unknown,23,71,0
commands/6269772923/eng/19_0_1.wav,command,telegram,6269772923,19,64,0
eng/common_voice_en_20023597.wav,reject,mozilla,unknown,23,71,0
sheila/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
commands/157846555/eng/16_1_0.wav,command,telegram,157846555,16,57,0
bed/b46e8153_nohash_0.wav,reject,google_speech,b46e8153,23,71,0
commands/2038272027/eng/22_1_0.wav,command,telegram,2038272027,22,68,1
commands/140346462/eng/7_7_1.wav,command,telegram,140346462,7,27,1
eng/common_voice_en_20088958.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19212635.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_17781157.wav,reject,mozilla,unknown,23,71,0
commands/973086726/eng/10_0_3.wav,command,telegram,973086726,10,36,0
commands/5637757826/eng/16_1_0.wav,command,telegram,5637757826,16,57,0
yes/f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,23,71,0
commands/381078203/eng/0_0_0.wav,command,telegram,381078203,0,0,0
commands/564551272/eng/2_1_0.wav,command,telegram,564551272,2,5,0
eng/common_voice_en_18892371.wav,reject,mozilla,unknown,23,71,0
commands/235766480/eng/9_2_0.wav,command,telegram,235766480,9,30,1
commands/450427228/eng/21_0_3.wav,command,telegram,450427228,21,67,0
commands/235766480/eng/0_0_2.wav,command,telegram,235766480,0,0,0
commands/848032713/eng/14_0_0.wav,command,telegram,848032713,14,48,0
commands/6269772923/eng/10_0_1.wav,command,telegram,6269772923,10,36,0
commands/1153694021/eng/5_6_1.wav,command,telegram,1153694021,5,18,1
commands/5171950827/eng/18_0_0.wav,command,telegram,5171950827,18,62,0
commands/604008470/eng/21_0_0.wav,command,telegram,604008470,21,67,0
zero/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
commands/1254765304/eng/12_0_0.wav,command,telegram,1254765304,12,40,0
commands/698176020/eng/22_0_0.wav,command,telegram,698176020,22,67,1
commands/71416697/eng/5_6_0.wav,command,telegram,71416697,5,18,1
bed/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
commands/381078203/eng/6_0_1.wav,command,telegram,381078203,6,20,0
commands/529489061/eng/1_3_0.wav,command,telegram,529489061,1,3,1
three/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
commands/5171950827/eng/21_0_1.wav,command,telegram,5171950827,21,67,0
sheila/82305c3a_nohash_4.wav,reject,google_speech,82305c3a,23,71,0
commands/564551272/eng/16_2_0.wav,command,telegram,564551272,16,58,0
commands/679469464/eng/11_0_0.wav,command,telegram,679469464,11,36,1
dog/26b28ea7_nohash_2.wav,reject,google_speech,26b28ea7,23,71,0
commands/945222367/eng/9_2_1.wav,command,telegram,945222367,9,30,1
wow/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
commands/6269772923/eng/7_6_1.wav,command,telegram,6269772923,7,26,1
commands/604008470/eng/6_0_0.wav,command,telegram,604008470,6,20,0
commands/1105993349/eng/21_0_3.wav,command,telegram,1105993349,21,67,0
commands/6269772923/eng/20_0_1.wav,command,telegram,6269772923,20,65,0
eng/common_voice_en_17713327.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19993268.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19653662.wav,reject,mozilla,unknown,23,71,0
commands/945222367/eng/14_0_0.wav,command,telegram,945222367,14,48,0
on/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
commands/5637757826/eng/13_0_0.wav,command,telegram,5637757826,13,40,1
eng/common_voice_en_19712525.wav,reject,mozilla,unknown,23,71,0
two/c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,71,0
eng/common_voice_en_19607668.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_18829076.wav,reject,mozilla,unknown,23,71,0
commands/381078203/eng/18_1_2.wav,command,telegram,381078203,18,63,0
commands/381078203/eng/21_0_0.wav,command,telegram,381078203,21,67,0
commands/698176020/eng/11_2_1.wav,command,telegram,698176020,11,38,1
