path,type,subtype,speaker,intent,explicit,implicit
off/353b4d33_nohash_2.wav,reject,google_speech,353b4d33,23,71,0
off/f5c3de1b_nohash_1.wav,reject,google_speech,f5c3de1b,23,71,0
on/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
on/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
on/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
on/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
on/1b755c65_nohash_1.wav,reject,google_speech,1b755c65,23,71,0
on/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
on/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
on/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
on/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
on/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
on/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
on/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
on/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,23,71,0
on/5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,23,71,0
on/605ed0ff_nohash_2.wav,reject,google_speech,605ed0ff,23,71,0
on/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,23,71,0
on/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
on/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
on/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
on/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
on/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
on/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
on/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
on/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
on/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
on/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
on/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
on/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,23,71,0
on/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
on/726382d6_nohash_1.wav,reject,google_speech,726382d6,23,71,0
one/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
one/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,71,0
one/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,71,0
one/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
one/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0
one/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
one/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
one/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
one/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,71,0
one/10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,71,0
one/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
one/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0
one/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
one/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
one/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
one/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
one/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
one/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
one/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
one/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
one/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
one/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
one/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
one/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
one/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
one/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
one/9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,23,71,0
one/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
one/353b4d33_nohash_2.wav,reject,google_speech,353b4d33,23,71,0
one/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
seven/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
seven/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
seven/d952a17e_nohash_3.wav,reject,google_speech,d952a17e,23,71,0
seven/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
seven/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
seven/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
seven/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
seven/d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,71,0
seven/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
seven/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0
seven/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
seven/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
seven/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
seven/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
seven/9b402bc2_nohash_2.wav,reject,google_speech,9b402bc2,23,71,0
seven/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
seven/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
seven/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
seven/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
seven/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
seven/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
seven/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
seven/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
seven/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
seven/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
seven/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
seven/ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,71,0
seven/6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,23,71,0
seven/0ff728b5_nohash_2.wav,reject,google_speech,0ff728b5,23,71,0
seven/ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,23,71,0
sheila/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
sheila/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
sheila/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,71,0
sheila/82305c3a_nohash_4.wav,reject,google_speech,82305c3a,23,71,0
sheila/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
sheila/10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,71,0
sheila/d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,71,0
sheila/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
sheila/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
sheila/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
sheila/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
sheila/6b7d5101_nohash_1.wav,reject,google_speech,6b7d5101,23,71,0
sheila/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
sheila/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
sheila/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
sheila/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
sheila/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
sheila/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
sheila/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
sheila/6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,23,71,0
sheila/a9abc695_nohash_0.wav,reject,google_speech,a9abc695,23,71,0
sheila/f3210686_nohash_0.wav,reject,google_speech,f3210686,23,71,0
sheila/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,71,0
sheila/b6ebe225_nohash_1.wav,reject,google_speech,b6ebe225,23,71,0
sheila/7e6bd776_nohash_0.wav,reject,google_speech,7e6bd776,23,71,0
sheila/90b94017_nohash_0.wav,reject,google_speech,90b94017,23,71,0
sheila/ec545975_nohash_0.wav,reject,google_speech,ec545975,23,71,0
sheila/c93d5e22_nohash_0.wav,reject,google_speech,c93d5e22,23,71,0
sheila/402e2977_nohash_2.wav,reject,google_speech,402e2977,23,71,0
sheila/b433332a_nohash_1.wav,reject,google_speech,b433332a,23,71,0
six/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
six/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
six/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,71,0
six/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,71,0
six/b0f24c9b_nohash_2.wav,reject,google_speech,b0f24c9b,23,71,0
six/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
six/1b755c65_nohash_1.wav,reject,google_speech,1b755c65,23,71,0
six/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
six/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
six/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
six/d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,71,0
six/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
six/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
six/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
six/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
six/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
six/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
six/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
six/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,23,71,0
six/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
six/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
six/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
six/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
six/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
six/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
six/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
six/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
six/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
six/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
six/50b86bf8_nohash_0.wav,reject,google_speech,50b86bf8,23,71,0
three/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
three/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
three/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0
three/00b01445_nohash_2.wav,reject,google_speech,00b01445,23,71,0
three/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
three/df280250_nohash_1.wav,reject,google_speech,df280250,23,71,0
three/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
three/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
three/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
three/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
three/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
three/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,71,0
three/d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,71,0
three/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
three/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
three/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
three/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
three/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,71,0
three/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
three/d8a5ace5_nohash_2.wav,reject,google_speech,d8a5ace5,23,71,0
three/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
three/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
three/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
three/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
three/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
three/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
three/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
three/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
three/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
three/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
tree/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
tree/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
tree/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
tree/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0
tree/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
tree/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
tree/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
tree/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
tree/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
tree/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
tree/6b7d5101_nohash_1.wav,reject,google_speech,6b7d5101,23,71,0
tree/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
tree/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
tree/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
tree/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
tree/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
tree/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
tree/8d9cc260_nohash_2.wav,reject,google_speech,8d9cc260,23,71,0
tree/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
tree/6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,23,71,0
tree/ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,23,71,0
tree/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,71,0
tree/e652590d_nohash_0.wav,reject,google_speech,e652590d,23,71,0
tree/b46e8153_nohash_0.wav,reject,google_speech,b46e8153,23,71,0
tree/7e6bd776_nohash_0.wav,reject,google_speech,7e6bd776,23,71,0
tree/90b94017_nohash_0.wav,reject,google_speech,90b94017,23,71,0
tree/de650823_nohash_1.wav,reject,google_speech,de650823,23,71,0
tree/c93d5e22_nohash_0.wav,reject,google_speech,c93d5e22,23,71,0
tree/e6515415_nohash_0.wav,reject,google_speech,e6515415,23,71,0
tree/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,23,71,0
two/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
two/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
two/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0
two/00b01445_nohash_2.wav,reject,google_speech,00b01445,23,71,0
two/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
two/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
two/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
two/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
two/c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,71,0
two/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
two/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
two/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
two/5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,23,71,0
two/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
two/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
two/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
two/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
two/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
two/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
two/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
two/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
two/abbfc3b4_nohash_2.wav,reject,google_speech,abbfc3b4,23,71,0
two/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
two/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
two/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,23,71,0
two/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
two/726382d6_nohash_1.wav,reject,google_speech,726382d6,23,71,0
two/726382d6_nohash_3.wav,reject,google_speech,726382d6,23,71,0
two/0ff728b5_nohash_2.wav,reject,google_speech,0ff728b5,23,71,0
two/ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,23,71,0
wow/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
wow/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
wow/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0
wow/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
wow/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
wow/c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,71,0
wow/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
wow/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
wow/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0
wow/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
wow/1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0
wow/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
wow/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
wow/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
wow/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
wow/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
wow/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
wow/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
wow/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
wow/9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,23,71,0
wow/ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,71,0
wow/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
wow/a9abc695_nohash_0.wav,reject,google_speech,a9abc695,23,71,0
wow/ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,23,71,0
wow/f3210686_nohash_0.wav,reject,google_speech,f3210686,23,71,0
wow/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,71,0
wow/e652590d_nohash_0.wav,reject,google_speech,e652590d,23,71,0
wow/b46e8153_nohash_0.wav,reject,google_speech,b46e8153,23,71,0
wow/90b94017_nohash_0.wav,reject,google_speech,90b94017,23,71,0
wow/c93d5e22_nohash_0.wav,reject,google_speech,c93d5e22,23,71,0
yes/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
yes/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,71,0
yes/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
yes/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
yes/c25a032b_nohash_2.wav,reject,google_speech,c25a032b,23,71,0
yes/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
yes/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
yes/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
yes/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,71,0
yes/26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,23,71,0
yes/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
yes/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,71,0
yes/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
yes/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
yes/4f2ab70c_nohash_4.wav,reject,google_speech,4f2ab70c,23,71,0
yes/f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,23,71,0
yes/5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,23,71,0
yes/fa44fcf5_nohash_3.wav,reject,google_speech,fa44fcf5,23,71,0
yes/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
yes/30137d34_nohash_2.wav,reject,google_speech,30137d34,23,71,0
yes/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,23,71,0
yes/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
yes/28460a60_nohash_1.wav,reject,google_speech,28460a60,23,71,0
yes/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
yes/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
yes/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
yes/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
yes/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
yes/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
yes/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
zero/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
zero/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
zero/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,71,0
zero/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0
zero/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,71,0
zero/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
zero/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
zero/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0
zero/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
zero/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
zero/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
zero/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
zero/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,71,0
zero/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
zero/36050ef3_nohash_5.wav,reject,google_speech,36050ef3,23,71,0
zero/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,23,71,0
zero/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
zero/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
zero/6b7d5101_nohash_1.wav,reject,google_speech,6b7d5101,23,71,0
zero/28460a60_nohash_1.wav,reject,google_speech,28460a60,23,71,0
zero/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
zero/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
zero/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
zero/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
zero/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
zero/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0
zero/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
zero/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
zero/6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0
zero/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
