	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
3070	ElsaNeural	ElsaNeural_25.wav						ita	
3071	dog	dog_a518d1cf_nohash_0.wav						ita	
3072	142490997	142490997_ita_20.wav						ita	
3073	94638325	94638325_ita_2.wav						ita	
3074	on	on_173e6bbf_nohash_0.wav						ita	
3075	common	common_voice_it_20002477.wav						ita	
3076	507870188	507870188_ita_15.wav						ita	
3077	no	no_179a61b7_nohash_1.wav						ita	
3078	2112819853	2112819853_ita_8.wav						ita	
3079	551316026	551316026_ita_0.wav						ita	
3080	nine	nine_b843de62_nohash_0.wav						ita	
3081	one	one_a8cb6dda_nohash_0.wav						ita	
3082	common	common_voice_it_23722916.wav						ita	
3083	common	common_voice_it_20065661.wav						ita	
3084	happy	happy_591d32f3_nohash_1.wav						ita	
3085	2115610208	2115610208_ita_12.wav						ita	
3086	cat	cat_45adf84a_nohash_0.wav						ita	
3087	1202998179	1202998179_ita_5.wav						ita	
3088	go	go_72aa7259_nohash_0.wav						ita	
3089	365307573	365307573_ita_9.wav						ita	
3090	696351228	696351228_ita_16.wav						ita	
3091	common	common_voice_it_17979121.wav						ita	
3092	seven	seven_c781f251_nohash_0.wav						ita	
3093	63445529	63445529_ita_24.wav						ita	
3094	539069251	539069251_ita_20.wav						ita	
3095	common	common_voice_it_23797157.wav						ita	
3096	engine2	engine2_voice8_cmd15.wav						ita	
3097	common	common_voice_it_19677677.wav						ita	
3098	604202480	604202480_ita_8.wav						ita	
3099	engine2	engine2_voice3_cmd4.wav						ita	
3100	bird	bird_62ff07ef_nohash_0.wav						ita	
3101	common	common_voice_it_19413231.wav						ita	
3102	common	common_voice_it_26289156.wav						ita	
3103	common	common_voice_it_23842101.wav						ita	
3104	common	common_voice_it_25079899.wav						ita	
3105	common	common_voice_it_25600664.wav						ita	
3106	happy	happy_acde7e73_nohash_1.wav						ita	
3107	two	two_37dca74f_nohash_0.wav						ita	
3108	up	up_f4504600_nohash_0.wav						ita	
3109	199231711	199231711_ita_3.wav						ita	
3110	94638325	94638325_ita_4.wav						ita	
3111	two	two_0c2d2ffa_nohash_0.wav						ita	
3112	engine3	engine3_voice1_cmd21.wav						ita	
3113	1035156532	1035156532_ita_21.wav						ita	
3114	2145431989	2145431989_ita_22.wav						ita	
3115	common	common_voice_it_20000836.wav						ita	
3116	common	common_voice_it_27345554.wav						ita	
3117	off	off_d933bf5e_nohash_0.wav						ita	
3118	wow	wow_18a8f03f_nohash_0.wav						ita	
3119	623691937	623691937_ita_16.wav						ita	
3120	IT	IT_Wavenet_A _cmd10.wav						ita	
3121	common	common_voice_it_20060441.wav						ita	
3122	sheila	sheila_e72aa705_nohash_1.wav						ita	
3123	on	on_01bb6a2a_nohash_2.wav						ita	
3124	no	no_8494fba8_nohash_1.wav						ita	
3125	on	on_b8897f1c_nohash_0.wav						ita	
3126	common	common_voice_it_25061749.wav						ita	
3127	common	common_voice_it_20267968.wav						ita	
3128	5093320195	5093320195_ita_21.wav						ita	
3129	623691937	623691937_ita_3.wav						ita	
3130	common	common_voice_it_18220093.wav						ita	
3131	on	on_c5c60d8d_nohash_0.wav						ita	
3132	no	no_d197e3ae_nohash_1.wav						ita	
3133	580130061	580130061_ita_1.wav						ita	
3134	common	common_voice_it_20502794.wav						ita	
3135	common	common_voice_it_20076427.wav						ita	
3136	179847597	179847597_ita_0.wav						ita	
3137	four	four_afabfa0e_nohash_0.wav						ita	
3138	engine2	engine2_voice1_cmd16.wav						ita	
3139	house	house_e96a5020_nohash_0.wav						ita	
3140	eight	eight_27c30960_nohash_0.wav						ita	
3141	common	common_voice_it_27216169.wav						ita	
3142	94638325	94638325_ita_17.wav						ita	
3143	985961747	985961747_ita_14.wav						ita	
3144	362625280	362625280_ita_16.wav						ita	
3145	right	right_dca2797e_nohash_0.wav						ita	
3146	1299468493	1299468493_ita_11.wav						ita	
3147	common	common_voice_it_19537468.wav						ita	
3148	left	left_73dda36a_nohash_2.wav						ita	
3149	common	common_voice_it_26539674.wav						ita	
3150	common	common_voice_it_20294684.wav						ita	
3151	common	common_voice_it_26943984.wav						ita	
3152	common	common_voice_it_24009688.wav						ita	
3153	sheila	sheila_4ca37738_nohash_4.wav						ita	
3154	six	six_7f74626f_nohash_1.wav						ita	
3155	common	common_voice_it_23996003.wav						ita	
3156	1659685150	1659685150_ita_14.wav						ita	
3157	on	on_1a5b9ca4_nohash_0.wav						ita	
3158	769426504	769426504_ita_12.wav						ita	
3159	seven	seven_8ea22de7_nohash_0.wav						ita	
3160	556469931	556469931_ita_14.wav						ita	
3161	common	common_voice_it_17979732.wav						ita	
3162	224710733	224710733_ita_12.wav						ita	
3163	1506793015	1506793015_ita_3.wav						ita	
3164	go	go_96ab6565_nohash_1.wav						ita	
3165	seven	seven_3d6bee47_nohash_2.wav						ita	
3166	common	common_voice_it_23916008.wav						ita	
3167	1230421796	1230421796_ita_13.wav						ita	
3168	common	common_voice_it_20004302.wav						ita	
3169	208525704	208525704_ita_23.wav						ita	
3170	common	common_voice_it_27389148.wav						ita	
3171	267561261	267561261_ita_17.wav						ita	
3172	bed	bed_50f55535_nohash_0.wav						ita	
3173	engine3	engine3_voice1_cmd13.wav						ita	
3174	738867743	738867743_ita_19.wav						ita	
3175	common	common_voice_it_25041825.wav						ita	
3176	common	common_voice_it_25902736.wav						ita	
3177	common	common_voice_it_20012277.wav						ita	
3178	common	common_voice_it_26353060.wav						ita	
3179	881567288	881567288_ita_19.wav						ita	
3180	common	common_voice_it_27362181.wav						ita	
3181	dog	dog_00f0204f_nohash_1.wav						ita	
3182	engine7	engine7_voice2_cmd8.wav						ita	
3183	2055098585	2055098585_ita_1.wav						ita	
3184	911154958	911154958_ita_21.wav						ita	
3185	engine2	engine2_voice6_cmd9.wav						ita	
3186	common	common_voice_it_25061378.wav						ita	
3187	623691937	623691937_ita_28.wav						ita	
3188	2025799315	2025799315_ita_24.wav						ita	
3189	marvin	marvin_d486fb84_nohash_0.wav						ita	
3190	right	right_e7ea8b76_nohash_3.wav						ita	
3191	208525704	208525704_ita_11.wav						ita	
3192	common	common_voice_it_18646780.wav						ita	
3193	common	common_voice_it_25652794.wav						ita	
3194	937390897	937390897_ita_23.wav						ita	
3195	1944030722	1944030722_ita_22.wav						ita	
3196	747267779	747267779_ita_5.wav						ita	
3197	marvin	marvin_1851e33b_nohash_1.wav						ita	
3198	539069251	539069251_ita_25.wav						ita	
3199	house	house_ccea893d_nohash_0.wav						ita	
3200	706553514	706553514_ita_21.wav						ita	
3201	395387919	395387919_ita_2.wav						ita	
3202	common	common_voice_it_17740067.wav						ita	
3203	common	common_voice_it_25751771.wav						ita	
3204	779117346	779117346_ita_14.wav						ita	
3205	common	common_voice_it_25631311.wav						ita	
3206	common	common_voice_it_17928300.wav						ita	
3207	571275450	571275450_ita_0.wav						ita	
3208	common	common_voice_it_25836232.wav						ita	
3209	5062859821	5062859821_ita_16.wav						ita	
3210	1323114146	1323114146_ita_13.wav						ita	
3211	common	common_voice_it_25548293.wav						ita	
3212	down	down_aeb99b1c_nohash_0.wav						ita	
3213	yes	yes_a13e0a74_nohash_0.wav						ita	
3214	common	common_voice_it_18556187.wav						ita	
3215	757577790	757577790_ita_23.wav						ita	
3216	eight	eight_772db621_nohash_0.wav						ita	
3217	up	up_8f4c551f_nohash_0.wav						ita	
3218	common	common_voice_it_26210077.wav						ita	
3219	1035156532	1035156532_ita_4.wav						ita	
3220	three	three_264f471d_nohash_3.wav						ita	
3221	common	common_voice_it_18358665.wav						ita	
3222	marvin	marvin_a1a59b72_nohash_0.wav						ita	
3223	911154958	911154958_ita_0.wav						ita	
3224	go	go_471a0925_nohash_1.wav						ita	
3225	bird	bird_a4b21cbc_nohash_0.wav						ita	
3226	common	common_voice_it_19450734.wav						ita	
3227	one	one_953fe1ad_nohash_3.wav						ita	
3228	2114682518	2114682518_ita_17.wav						ita	
3229	1544136214	1544136214_ita_19.wav						ita	
3230	5006572278	5006572278_ita_0.wav						ita	
3231	yes	yes_6a497f80_nohash_1.wav						ita	
3232	common	common_voice_it_18650835.wav						ita	
3233	tree	tree_dd6c6806_nohash_2.wav						ita	
3234	bird	bird_1d919a90_nohash_0.wav						ita	
3235	common	common_voice_it_25910011.wav						ita	
3236	692151419	692151419_ita_25.wav						ita	
3237	house	house_3d6bee47_nohash_1.wav						ita	
3238	no	no_bbd0bbd0_nohash_0.wav						ita	
3239	145347160	145347160_ita_19.wav						ita	
3240	common	common_voice_it_19975271.wav						ita	
3241	2144090201	2144090201_ita_10.wav						ita	
3242	stop	stop_f92e49f3_nohash_1.wav						ita	
3243	four	four_5c39594f_nohash_2.wav						ita	
3244	2055098585	2055098585_ita_15.wav						ita	
3245	719438104	719438104_ita_25.wav						ita	
3246	2128855261	2128855261_ita_4.wav						ita	
3247	common	common_voice_it_20508237.wav						ita	
3248	happy	happy_0137b3f4_nohash_0.wav						ita	
3249	stop	stop_d7529c0c_nohash_1.wav						ita	
3250	common	common_voice_it_19357029.wav						ita	
3251	366052369	366052369_ita_29.wav						ita	
3252	common	common_voice_it_23995096.wav						ita	
3253	marvin	marvin_44c201dd_nohash_0.wav						ita	
3254	house	house_99fad6a0_nohash_0.wav						ita	
3255	1153694021	1153694021_ita_29.wav						ita	
3256	1415529430	1415529430_ita_25.wav						ita	
3257	common	common_voice_it_25902088.wav						ita	
3258	common	common_voice_it_25719418.wav						ita	
3259	common	common_voice_it_22331341.wav						ita	
3260	IT	IT_Standard_C_cmd5.wav						ita	
3261	common	common_voice_it_25588972.wav						ita	
3262	six	six_cb2929ce_nohash_1.wav						ita	
3263	common	common_voice_it_26594719.wav						ita	
3264	common	common_voice_it_20665406.wav						ita	
3265	common	common_voice_it_25572887.wav						ita	
3266	696351228	696351228_ita_4.wav						ita	
3267	common	common_voice_it_19593494.wav						ita	
3268	happy	happy_ee4a907f_nohash_1.wav						ita	
3269	bed	bed_a2b16113_nohash_2.wav						ita	
3270	767610558	767610558_ita_0.wav						ita	
3271	common	common_voice_it_20299461.wav						ita	
3272	common	common_voice_it_25693831.wav						ita	
3273	three	three_bc065a17_nohash_4.wav						ita	
3274	six	six_27b9a84f_nohash_1.wav						ita	
3275	common	common_voice_it_20011813.wav						ita	
3276	891999531	891999531_ita_5.wav						ita	
3277	on	on_6a014b29_nohash_0.wav						ita	
3278	common	common_voice_it_25552508.wav						ita	
3279	48724485	48724485_ita_17.wav						ita	
3280	617568216	617568216_ita_8.wav						ita	
3281	happy	happy_7e6bd776_nohash_0.wav						ita	
3282	nine	nine_b1f8326d_nohash_1.wav						ita	
3283	two	two_953fe1ad_nohash_3.wav						ita	
3284	757906339	757906339_ita_14.wav						ita	
3285	common	common_voice_it_25485474.wav						ita	
3286	1005594640	1005594640_ita_2.wav						ita	
3287	436294034	436294034_ita_19.wav						ita	
3288	757577790	757577790_ita_17.wav						ita	
3289	seven	seven_3c257192_nohash_1.wav						ita	
3290	sheila	sheila_ccea893d_nohash_0.wav						ita	
3291	house	house_6982fc2a_nohash_1.wav						ita	
3292	769426504	769426504_ita_13.wav						ita	
3293	common	common_voice_it_25835814.wav						ita	
3294	common	common_voice_it_24218630.wav						ita	
3295	common	common_voice_it_25538021.wav						ita	
3296	551316026	551316026_ita_3.wav						ita	
3297	five	five_d55aa56c_nohash_2.wav						ita	
3298	950255171	950255171_ita_21.wav						ita	
3299	1153299253	1153299253_ita_23.wav						ita	
3300	617568216	617568216_ita_2.wav						ita	
3301	yes	yes_dca2797e_nohash_0.wav						ita	
3302	eight	eight_270bfa52_nohash_0.wav						ita	
3303	common	common_voice_it_26973409.wav						ita	
3304	409714222	409714222_ita_8.wav						ita	
3305	zero	zero_96ab6565_nohash_1.wav						ita	
3306	492297965	492297965_ita_1.wav						ita	
3307	322249374	322249374_ita_0.wav						ita	
3308	432184911	432184911_ita_21.wav						ita	
3309	common	common_voice_it_25626020.wav						ita	
3310	142490997	142490997_ita_12.wav						ita	
3311	common	common_voice_it_19997061.wav						ita	
3312	seven	seven_264f471d_nohash_3.wav						ita	
3313	three	three_4beff0c5_nohash_0.wav						ita	
3314	common	common_voice_it_18786081.wav						ita	
3315	tree	tree_08ab8082_nohash_0.wav						ita	
3316	ElsaNeural	ElsaNeural_20.wav						ita	
3317	1525639750	1525639750_ita_5.wav						ita	
3318	334596431	334596431_ita_3.wav						ita	
3319	on	on_7bae88ed_nohash_1.wav						ita	
3320	tree	tree_0e4d22f1_nohash_0.wav						ita	
3321	common	common_voice_it_25710874.wav						ita	
3322	bird	bird_5705a0f9_nohash_0.wav						ita	
3323	bed	bed_5a9f7324_nohash_0.wav						ita	
3324	common	common_voice_it_18367792.wav						ita	
3325	eight	eight_9886d8bf_nohash_4.wav						ita	
3326	950255171	950255171_ita_24.wav						ita	
3327	bird	bird_31d68957_nohash_1.wav						ita	
3328	common	common_voice_it_25469023.wav						ita	
3329	right	right_ee483d85_nohash_0.wav						ita	
3330	5097115863	5097115863_ita_1.wav						ita	
3331	5062859821	5062859821_ita_21.wav						ita	
3332	2115610208	2115610208_ita_22.wav						ita	
3333	1276203341	1276203341_ita_13.wav						ita	
3334	five	five_e96a5020_nohash_0.wav						ita	
3335	four	four_179a61b7_nohash_1.wav						ita	
3336	common	common_voice_it_19974599.wav						ita	
3337	1314783113	1314783113_ita_5.wav						ita	
3338	happy	happy_4d9e07cf_nohash_1.wav						ita	
3339	nine	nine_eb76bc68_nohash_1.wav						ita	
3340	common	common_voice_it_25811448.wav						ita	
3341	1785329822	1785329822_ita_9.wav						ita	
3342	common	common_voice_it_20746296.wav						ita	
3343	no	no_37dca74f_nohash_0.wav						ita	
3344	common	common_voice_it_18785684.wav						ita	
3345	5006572278	5006572278_ita_29.wav						ita	
3346	bird	bird_ab76ac76_nohash_0.wav						ita	
3347	IT	IT_Wavenet_A _cmd20.wav						ita	
3348	500947574	500947574_ita_2.wav						ita	
3349	common	common_voice_it_26376885.wav						ita	
3350	common	common_voice_it_19974740.wav						ita	
3351	common	common_voice_it_24695150.wav						ita	
3352	common	common_voice_it_21837298.wav						ita	
3353	marvin	marvin_7318280c_nohash_0.wav						ita	
3354	bed	bed_270bfa52_nohash_0.wav						ita	
3355	604202480	604202480_ita_15.wav						ita	
3356	happy	happy_1e412fac_nohash_0.wav						ita	
3357	1299468493	1299468493_ita_28.wav						ita	
3358	1953034279	1953034279_ita_4.wav						ita	
3359	engine2	engine2_voice7_cmd15.wav						ita	
3360	engine2	engine2_voice3_cmd13.wav						ita	
3361	eight	eight_e48a80ed_nohash_0.wav						ita	
3362	seven	seven_f21893dc_nohash_2.wav						ita	
3363	common	common_voice_it_17859466.wav						ita	
3364	1240446866	1240446866_ita_1.wav						ita	
3365	common	common_voice_it_21147212.wav						ita	
3366	common	common_voice_it_25902472.wav						ita	
3367	common	common_voice_it_23103861.wav						ita	
3368	899529674	899529674_ita_4.wav						ita	
3369	sheila	sheila_99fad6a0_nohash_0.wav						ita	
3370	three	three_96cd0255_nohash_1.wav						ita	
3371	924061663	924061663_ita_20.wav						ita	
3372	right	right_ccea893d_nohash_0.wav						ita	
3373	IT	IT_Wavenet_A _cmd5.wav						ita	
3374	950255171	950255171_ita_8.wav						ita	
3375	common	common_voice_it_19986082.wav						ita	
3376	914604355	914604355_ita_8.wav						ita	
3377	two	two_4d9e07cf_nohash_2.wav						ita	
3378	225920774	225920774_ita_22.wav						ita	
3379	common	common_voice_it_25582013.wav						ita	
3380	common	common_voice_it_25985935.wav						ita	
3381	stop	stop_bbd0bbd0_nohash_0.wav						ita	
3382	sheila	sheila_32efce64_nohash_0.wav						ita	
3383	623691937	623691937_ita_8.wav						ita	
3384	common	common_voice_it_18235969.wav						ita	
3385	common	common_voice_it_23723041.wav						ita	
3386	down	down_0137b3f4_nohash_0.wav						ita	
3387	common	common_voice_it_20502824.wav						ita	
3388	tree	tree_92e17cc4_nohash_0.wav						ita	
3389	340310580	340310580_ita_13.wav						ita	
3390	common	common_voice_it_25645398.wav						ita	
3391	left	left_6a014b29_nohash_0.wav						ita	
3392	common	common_voice_it_25501726.wav						ita	
3393	nine	nine_e7d0eb3f_nohash_1.wav						ita	
3394	common	common_voice_it_25604358.wav						ita	
3395	1005594640	1005594640_ita_8.wav						ita	
3396	1544136214	1544136214_ita_3.wav						ita	
3397	common	common_voice_it_22950764.wav						ita	
3398	1064283897	1064283897_ita_22.wav						ita	
3399	2118597066	2118597066_ita_5.wav						ita	
3400	on	on_0137b3f4_nohash_0.wav						ita	
3401	go	go_da584bc0_nohash_0.wav						ita	
3402	common	common_voice_it_19335450.wav						ita	
3403	2066516850	2066516850_ita_23.wav						ita	
3404	767610558	767610558_ita_20.wav						ita	
3405	63445529	63445529_ita_20.wav						ita	
3406	133699592	133699592_ita_13.wav						ita	
3407	2146007936	2146007936_ita_11.wav						ita	
3408	551316026	551316026_ita_9.wav						ita	
3409	1299468493	1299468493_ita_29.wav						ita	
3410	three	three_f9273a21_nohash_4.wav						ita	
3411	767610558	767610558_ita_25.wav						ita	
3412	1276203341	1276203341_ita_4.wav						ita	
3413	no	no_a2473d62_nohash_2.wav						ita	
3414	common	common_voice_it_20233162.wav						ita	
3415	222556755	222556755_ita_4.wav						ita	
3416	1944030722	1944030722_ita_13.wav						ita	
3417	ElsaNeural	ElsaNeural_14.wav						ita	
3418	common	common_voice_it_25538480.wav						ita	
3419	happy	happy_1dce06e8_nohash_1.wav						ita	
3420	go	go_8012c69d_nohash_2.wav						ita	
3421	1770776685	1770776685_ita_11.wav						ita	
3422	happy	happy_d933bf5e_nohash_0.wav						ita	
3423	334596431	334596431_ita_28.wav						ita	
3424	common	common_voice_it_22950811.wav						ita	
3425	29503691	29503691_ita_25.wav						ita	
3426	zero	zero_7d8babdb_nohash_0.wav						ita	
3427	common	common_voice_it_19971929.wav						ita	
3428	house	house_b8897f1c_nohash_1.wav						ita	
3429	common	common_voice_it_18711015.wav						ita	
3430	common	common_voice_it_26160582.wav						ita	
3431	common	common_voice_it_23834968.wav						ita	
3432	go	go_c1d39ce8_nohash_4.wav						ita	
3433	seven	seven_90804775_nohash_0.wav						ita	
3434	2143985449	2143985449_ita_8.wav						ita	
3435	IT	IT_Standard_D_cmd8.wav						ita	
3436	happy	happy_4c7c95de_nohash_0.wav						ita	
3437	two	two_735845ab_nohash_4.wav						ita	
3438	common	common_voice_it_25710941.wav						ita	
3439	238016822	238016822_ita_11.wav						ita	
3440	184960439	184960439_ita_9.wav						ita	
3441	757577790	757577790_ita_4.wav						ita	
3442	523906610	523906610_ita_1.wav						ita	
3443	1086043658	1086043658_ita_21.wav						ita	
3444	common	common_voice_it_20305717.wav						ita	
3445	common	common_voice_it_25468649.wav						ita	
3446	common	common_voice_it_24205319.wav						ita	
3447	common	common_voice_it_22950763.wav						ita	
3448	279297158	279297158_ita_12.wav						ita	
3449	no	no_39025b21_nohash_0.wav						ita	
3450	2145431989	2145431989_ita_9.wav						ita	
3451	common	common_voice_it_20105722.wav						ita	
3452	common	common_voice_it_17540568.wav						ita	
3453	common	common_voice_it_17554058.wav						ita	
3454	down	down_953fe1ad_nohash_3.wav						ita	
3455	694887817	694887817_ita_5.wav						ita	
3456	29503691	29503691_ita_4.wav						ita	
3457	common	common_voice_it_17445721.wav						ita	
3458	cat	cat_72198b96_nohash_2.wav						ita	
3459	899529674	899529674_ita_10.wav						ita	
3460	630722423	630722423_ita_20.wav						ita	
3461	366052369	366052369_ita_4.wav						ita	
3462	559248021	559248021_ita_13.wav						ita	
3463	wow	wow_64220627_nohash_0.wav						ita	
3464	two	two_c9b653a0_nohash_1.wav						ita	
3465	common	common_voice_it_25259307.wav						ita	
3466	common	common_voice_it_17546763.wav						ita	
3467	757906339	757906339_ita_15.wav						ita	
3468	wow	wow_09ddc105_nohash_2.wav						ita	
3469	common	common_voice_it_21319565.wav						ita	
3470	common	common_voice_it_26211487.wav						ita	
3471	one	one_179a61b7_nohash_1.wav						ita	
3472	tree	tree_24befdb3_nohash_0.wav						ita	
3473	nine	nine_3efa7ec4_nohash_1.wav						ita	
3474	365307573	365307573_ita_19.wav						ita	
3475	go	go_d55aa56c_nohash_2.wav						ita	
3476	common	common_voice_it_25736414.wav						ita	
3477	common	common_voice_it_25666586.wav						ita	
3478	left	left_56eb74ae_nohash_0.wav						ita	
3479	off	off_d7559b2d_nohash_0.wav						ita	
3480	nine	nine_7ea032f3_nohash_3.wav						ita	
3481	IT	IT_Standard_C_cmd19.wav						ita	
3482	common	common_voice_it_26079200.wav						ita	
3483	common	common_voice_it_24959221.wav						ita	
3484	common	common_voice_it_17551537.wav						ita	
3485	two	two_eb0676ec_nohash_1.wav						ita	
3486	common	common_voice_it_22939762.wav						ita	
3487	2143985449	2143985449_ita_3.wav						ita	
3488	604202480	604202480_ita_21.wav						ita	
3489	common	common_voice_it_20307932.wav						ita	
3490	dog	dog_2039b9c1_nohash_1.wav						ita	
3491	vittorio	vittorio_it_15.wav						ita	
3492	1095491263	1095491263_ita_17.wav						ita	
3493	yes	yes_f6af2457_nohash_0.wav						ita	
3494	bed	bed_92e17cc4_nohash_0.wav						ita	
3495	sheila	sheila_325a0c39_nohash_1.wav						ita	
3496	on	on_742d6431_nohash_0.wav						ita	
3497	2114682518	2114682518_ita_15.wav						ita	
3498	common	common_voice_it_25967544.wav						ita	
3499	1609876882	1609876882_ita_25.wav						ita	
3500	30368201	30368201_ita_25.wav						ita	
3501	off	off_270bfa52_nohash_0.wav						ita	
3502	engine2	engine2_voice9_cmd9.wav						ita	
3503	common	common_voice_it_25863946.wav						ita	
3504	yes	yes_35d1b6ee_nohash_3.wav						ita	
3505	no	no_5c39594f_nohash_2.wav						ita	
3506	common	common_voice_it_24094232.wav						ita	
3507	common	common_voice_it_25042958.wav						ita	
3508	common	common_voice_it_26721422.wav						ita	
3509	one	one_97f4c236_nohash_2.wav						ita	
3510	yes	yes_00f0204f_nohash_1.wav						ita	
3511	1630728501	1630728501_ita_22.wav						ita	
3512	house	house_e48a80ed_nohash_0.wav						ita	
3513	common	common_voice_it_25791051.wav						ita	
3514	happy	happy_d0426d63_nohash_0.wav						ita	
3515	fabiana	fabiana_it_19.wav						ita	
3516	zero	zero_d926bb17_nohash_0.wav						ita	
3517	765587623	765587623_ita_29.wav						ita	
3518	2128855261	2128855261_ita_14.wav						ita	
3519	985961747	985961747_ita_3.wav						ita	
3520	899529674	899529674_ita_8.wav						ita	
3521	common	common_voice_it_23793879.wav						ita	
3522	2114791016	2114791016_ita_13.wav						ita	
3523	1908394421	1908394421_ita_16.wav						ita	
3524	592391617	592391617_ita_21.wav						ita	
3525	up	up_735845ab_nohash_4.wav						ita	
3526	common	common_voice_it_26222365.wav						ita	
3527	914604355	914604355_ita_19.wav						ita	
3528	507870188	507870188_ita_16.wav						ita	
3529	common	common_voice_it_25730367.wav						ita	
3530	common	common_voice_it_18014764.wav						ita	
3531	two	two_7d8babdb_nohash_0.wav						ita	
3532	common	common_voice_it_25981285.wav						ita	
3533	common	common_voice_it_17980357.wav						ita	
3534	up	up_f92e49f3_nohash_1.wav						ita	
3535	1953034279	1953034279_ita_19.wav						ita	
3536	2080397916	2080397916_ita_16.wav						ita	
3537	stop	stop_763188c4_nohash_1.wav						ita	
3538	left	left_c1d39ce8_nohash_4.wav						ita	
3539	marvin	marvin_1d919a90_nohash_0.wav						ita	
3540	engine2	engine2_voice10_cmd8.wav						ita	
3541	off	off_f4504600_nohash_0.wav						ita	
3542	802314253	802314253_ita_22.wav						ita	
3543	common	common_voice_it_18941841.wav						ita	
3544	232282882	232282882_ita_4.wav						ita	
3545	common	common_voice_it_19995211.wav						ita	
3546	1944030722	1944030722_ita_4.wav						ita	
3547	three	three_39a12648_nohash_1.wav						ita	
3548	1018280957	1018280957_ita_21.wav						ita	
3549	stop	stop_eb0676ec_nohash_1.wav						ita	
3550	common	common_voice_it_17979070.wav						ita	
3551	common	common_voice_it_25054781.wav						ita	
3552	right	right_4a4e28f1_nohash_0.wav						ita	
3553	580130061	580130061_ita_25.wav						ita	
3554	1944030722	1944030722_ita_9.wav						ita	
3555	common	common_voice_it_26222669.wav						ita	
3556	common	common_voice_it_25350517.wav						ita	
3557	two	two_7195ffa6_nohash_0.wav						ita	
3558	common	common_voice_it_20010137.wav						ita	
3559	marvin	marvin_acfd3bc3_nohash_0.wav						ita	
3560	common	common_voice_it_25633663.wav						ita	
3561	common	common_voice_it_23738735.wav						ita	
3562	2131190666	2131190666_ita_15.wav						ita	
3563	cat	cat_a13e0a74_nohash_0.wav						ita	
3564	two	two_bd11c654_nohash_0.wav						ita	
3565	common	common_voice_it_25587471.wav						ita	
3566	go	go_f92e49f3_nohash_1.wav						ita	
3567	eight	eight_28ce0c58_nohash_3.wav						ita	
3568	common	common_voice_it_25880592.wav						ita	
3569	94638325	94638325_ita_9.wav						ita	
3570	common	common_voice_it_24731643.wav						ita	
3571	395387919	395387919_ita_10.wav						ita	
3572	wow	wow_a1a59b72_nohash_1.wav						ita	
3573	on	on_f17be97f_nohash_1.wav						ita	
3574	five	five_24befdb3_nohash_0.wav						ita	
3575	cat	cat_7e6bd776_nohash_0.wav						ita	
3576	298552117	298552117_ita_5.wav						ita	
3577	nine	nine_264f471d_nohash_3.wav						ita	
3578	two	two_afabfa0e_nohash_0.wav						ita	
3579	1132842894	1132842894_ita_13.wav						ita	
3580	engine2	engine2_voice6_cmd13.wav						ita	
3581	up	up_834f03fe_nohash_3.wav						ita	
3582	1883652161	1883652161_ita_13.wav						ita	
3583	left	left_a2473d62_nohash_2.wav						ita	
3584	house	house_422f8cf1_nohash_0.wav						ita	
3585	wow	wow_7ca023e2_nohash_0.wav						ita	
3586	dog	dog_483e2a6f_nohash_0.wav						ita	
3587	right	right_f92e49f3_nohash_1.wav						ita	
3588	tree	tree_fb01a182_nohash_0.wav						ita	
3589	on	on_30137d34_nohash_0.wav						ita	
3590	left	left_f428ca69_nohash_1.wav						ita	
3591	2080397916	2080397916_ita_12.wav						ita	
3592	common	common_voice_it_18437228.wav						ita	
3593	yes	yes_f7879738_nohash_0.wav						ita	
3594	1064283897	1064283897_ita_13.wav						ita	
3595	bird	bird_3b8406c0_nohash_1.wav						ita	
3596	common	common_voice_it_25599751.wav						ita	
3597	719438104	719438104_ita_19.wav						ita	
3598	common	common_voice_it_25700715.wav						ita	
3599	551316026	551316026_ita_8.wav						ita	
3600	four	four_3c1e12cf_nohash_0.wav						ita	
3601	seven	seven_3c1e12cf_nohash_0.wav						ita	
3602	down	down_da15e796_nohash_1.wav						ita	
3603	tree	tree_2cec1d47_nohash_1.wav						ita	
3604	common	common_voice_it_23879791.wav						ita	
3605	common	common_voice_it_25576851.wav						ita	
3606	common	common_voice_it_19971688.wav						ita	
3607	go	go_e41a903b_nohash_1.wav						ita	
3608	432184911	432184911_ita_15.wav						ita	
3609	go	go_b487da60_nohash_0.wav						ita	
3610	common	common_voice_it_25538931.wav						ita	
3611	engine2	engine2_voice5_cmd21.wav						ita	
3612	802288530	802288530_ita_1.wav						ita	
3613	up	up_982babaf_nohash_2.wav						ita	
3614	up	up_9b5815cd_nohash_0.wav						ita	
3615	common	common_voice_it_21288769.wav						ita	
3616	seven	seven_ea1f888c_nohash_0.wav						ita	
3617	2112819853	2112819853_ita_19.wav						ita	
3618	six	six_c1d39ce8_nohash_4.wav						ita	
3619	347330299	347330299_ita_25.wav						ita	
3620	tree	tree_2dcb6848_nohash_1.wav						ita	
3621	common	common_voice_it_26074764.wav						ita	
3622	1953034279	1953034279_ita_2.wav						ita	
3623	up	up_bd11c654_nohash_0.wav						ita	
3624	779117346	779117346_ita_3.wav						ita	
3625	common	common_voice_it_26533072.wav						ita	
3626	common	common_voice_it_25589506.wav						ita	
3627	592391617	592391617_ita_13.wav						ita	
