path,type,subtype,speaker,intent,explicit,implicit
commands/1105993349/eng/7_7_0.wav,command,telegram,1105993349,5,23,1
commands/1345642158/eng/3_6_0.wav,command,telegram,1345642158,1,6,1
commands/1345642158/eng/11_1_0.wav,command,telegram,1345642158,9,33,1
commands/1407029395/eng/3_4_0.wav,command,telegram,1407029395,1,4,1
commands/1407029395/eng/11_0_1.wav,command,telegram,1407029395,9,32,1
commands/1407029395/eng/13_7_0.wav,command,telegram,1407029395,11,43,1
commands/1407029395/eng/2_0_1.wav,command,telegram,1407029395,0,0,0
commands/1407029395/eng/4_0_0.wav,command,telegram,1407029395,2,8,0
commands/1407029395/eng/8_0_3.wav,command,telegram,1407029395,6,24,0
commands/1407029395/eng/13_4_0.wav,command,telegram,1407029395,11,40,1
commands/1407029395/eng/8_0_1.wav,command,telegram,1407029395,6,24,0
commands/1407029395/eng/13_3_0.wav,command,telegram,1407029395,11,39,1
commands/1407029395/eng/3_6_0.wav,command,telegram,1407029395,1,6,1
commands/1407029395/eng/5_5_1.wav,command,telegram,1407029395,3,13,1
commands/1407029395/eng/9_7_0.wav,command,telegram,1407029395,7,31,1
commands/1407029395/eng/4_0_1.wav,command,telegram,1407029395,2,8,0
commands/1407029395/eng/4_1_0.wav,command,telegram,1407029395,2,9,0
commands/1407029395/eng/8_0_0.wav,command,telegram,1407029395,6,24,0
commands/1407029395/eng/2_0_0.wav,command,telegram,1407029395,0,0,0
commands/1407029395/eng/5_3_0.wav,command,telegram,1407029395,3,11,1
commands/1407029395/eng/10_0_1.wav,command,telegram,1407029395,8,32,0
commands/1407029395/eng/6_0_0.wav,command,telegram,1407029395,4,16,0
commands/1407029395/eng/6_1_0.wav,command,telegram,1407029395,4,17,0
commands/1407029395/eng/11_2_0.wav,command,telegram,1407029395,9,34,1
commands/1407029395/eng/9_5_0.wav,command,telegram,1407029395,7,29,1
commands/1407029395/eng/11_1_0.wav,command,telegram,1407029395,9,33,1
commands/1407029395/eng/10_0_2.wav,command,telegram,1407029395,8,32,0
commands/1407029395/eng/10_0_3.wav,command,telegram,1407029395,8,32,0
commands/1407029395/eng/11_0_0.wav,command,telegram,1407029395,9,32,1
commands/1407029395/eng/9_6_0.wav,command,telegram,1407029395,7,30,1
commands/1407029395/eng/2_1_0.wav,command,telegram,1407029395,0,1,0
commands/1407029395/eng/5_4_0.wav,command,telegram,1407029395,3,12,1
commands/1407029395/eng/12_1_1.wav,command,telegram,1407029395,10,37,0
commands/1407029395/eng/8_0_2.wav,command,telegram,1407029395,6,24,0
commands/1407029395/eng/6_0_1.wav,command,telegram,1407029395,4,16,0
commands/1407029395/eng/6_1_1.wav,command,telegram,1407029395,4,17,0
commands/1407029395/eng/2_0_2.wav,command,telegram,1407029395,0,0,0
commands/1407029395/eng/7_2_0.wav,command,telegram,1407029395,5,18,1
commands/1407029395/eng/7_5_0.wav,command,telegram,1407029395,5,21,1
commands/1407029395/eng/5_5_0.wav,command,telegram,1407029395,3,13,1
commands/1407029395/eng/12_0_0.wav,command,telegram,1407029395,10,36,0
commands/1407029395/eng/12_1_2.wav,command,telegram,1407029395,10,37,0
commands/1407029395/eng/3_5_0.wav,command,telegram,1407029395,1,5,1
commands/1407029395/eng/7_1_0.wav,command,telegram,1407029395,5,17,1
commands/1407029395/eng/12_1_0.wav,command,telegram,1407029395,10,37,0
commands/1407029395/eng/3_3_0.wav,command,telegram,1407029395,1,3,1
commands/1407029395/eng/9_4_0.wav,command,telegram,1407029395,7,28,1
commands/1407029395/eng/10_0_0.wav,command,telegram,1407029395,8,32,0
commands/1407029395/eng/13_5_0.wav,command,telegram,1407029395,11,41,1
commands/1407029395/eng/4_1_1.wav,command,telegram,1407029395,2,9,0
commands/1407029395/eng/7_7_0.wav,command,telegram,1407029395,5,23,1
commands/604008470/eng/3_4_0.wav,command,telegram,604008470,1,4,1
commands/604008470/eng/11_0_1.wav,command,telegram,604008470,9,32,1
commands/604008470/eng/13_7_0.wav,command,telegram,604008470,11,43,1
commands/604008470/eng/2_0_1.wav,command,telegram,604008470,0,0,0
commands/604008470/eng/13_3_0.wav,command,telegram,604008470,11,39,1
commands/604008470/eng/5_7_0.wav,command,telegram,604008470,3,15,1
commands/604008470/eng/2_1_1.wav,command,telegram,604008470,0,1,0
commands/604008470/eng/5_5_1.wav,command,telegram,604008470,3,13,1
commands/604008470/eng/9_7_0.wav,command,telegram,604008470,7,31,1
commands/604008470/eng/4_1_0.wav,command,telegram,604008470,2,9,0
commands/604008470/eng/8_0_0.wav,command,telegram,604008470,6,24,0
commands/604008470/eng/3_7_1.wav,command,telegram,604008470,1,7,1
commands/604008470/eng/2_0_0.wav,command,telegram,604008470,0,0,0
commands/604008470/eng/8_1_1.wav,command,telegram,604008470,6,25,0
commands/604008470/eng/10_0_1.wav,command,telegram,604008470,8,32,0
commands/604008470/eng/6_0_0.wav,command,telegram,604008470,4,16,0
commands/604008470/eng/8_1_0.wav,command,telegram,604008470,6,25,0
commands/604008470/eng/6_1_0.wav,command,telegram,604008470,4,17,0
commands/604008470/eng/11_2_0.wav,command,telegram,604008470,9,34,1
commands/604008470/eng/11_1_0.wav,command,telegram,604008470,9,33,1
commands/604008470/eng/10_0_2.wav,command,telegram,604008470,8,32,0
commands/604008470/eng/10_0_3.wav,command,telegram,604008470,8,32,0
commands/604008470/eng/11_0_0.wav,command,telegram,604008470,9,32,1
commands/604008470/eng/6_1_2.wav,command,telegram,604008470,4,17,0
commands/604008470/eng/9_6_0.wav,command,telegram,604008470,7,30,1
commands/604008470/eng/2_1_0.wav,command,telegram,604008470,0,1,0
commands/604008470/eng/5_4_0.wav,command,telegram,604008470,3,12,1
commands/604008470/eng/12_0_1.wav,command,telegram,604008470,10,36,0
commands/604008470/eng/12_1_1.wav,command,telegram,604008470,10,37,0
commands/604008470/eng/6_1_1.wav,command,telegram,604008470,4,17,0
commands/604008470/eng/7_5_0.wav,command,telegram,604008470,5,21,1
commands/604008470/eng/13_1_0.wav,command,telegram,604008470,11,37,1
commands/604008470/eng/5_5_0.wav,command,telegram,604008470,3,13,1
commands/604008470/eng/9_3_0.wav,command,telegram,604008470,7,27,1
commands/604008470/eng/12_0_0.wav,command,telegram,604008470,10,36,0
commands/604008470/eng/3_5_0.wav,command,telegram,604008470,1,5,1
commands/604008470/eng/7_4_0.wav,command,telegram,604008470,5,20,1
commands/604008470/eng/12_1_0.wav,command,telegram,604008470,10,37,0
commands/604008470/eng/3_7_0.wav,command,telegram,604008470,1,7,1
commands/604008470/eng/10_0_0.wav,command,telegram,604008470,8,32,0
commands/604008470/eng/7_3_0.wav,command,telegram,604008470,5,19,1
commands/604008470/eng/13_5_0.wav,command,telegram,604008470,11,41,1
commands/604008470/eng/4_1_2.wav,command,telegram,604008470,2,9,0
commands/604008470/eng/4_1_1.wav,command,telegram,604008470,2,9,0
commands/604008470/eng/8_1_2.wav,command,telegram,604008470,6,25,0
commands/604008470/eng/9_1_0.wav,command,telegram,604008470,7,25,1
commands/604008470/eng/7_7_0.wav,command,telegram,604008470,5,23,1
commands/157846555/eng/4_0_0.wav,command,telegram,157846555,2,8,0
commands/157846555/eng/4_0_1.wav,command,telegram,157846555,2,8,0
commands/157846555/eng/4_1_0.wav,command,telegram,157846555,2,9,0
commands/157846555/eng/2_0_0.wav,command,telegram,157846555,0,0,0
commands/157846555/eng/6_0_0.wav,command,telegram,157846555,4,16,0
commands/157846555/eng/6_1_0.wav,command,telegram,157846555,4,17,0
commands/157846555/eng/9_5_0.wav,command,telegram,157846555,7,29,1
commands/157846555/eng/13_6_0.wav,command,telegram,157846555,11,42,1
commands/157846555/eng/4_0_2.wav,command,telegram,157846555,2,8,0
commands/157846555/eng/7_2_0.wav,command,telegram,157846555,5,18,1
commands/157846555/eng/5_5_0.wav,command,telegram,157846555,3,13,1
commands/157846555/eng/12_0_0.wav,command,telegram,157846555,10,36,0
commands/157846555/eng/10_0_0.wav,command,telegram,157846555,8,32,0
commands/157846555/eng/11_3_0.wav,command,telegram,157846555,9,35,1
commands/985158911/eng/7_0_0.wav,command,telegram,985158911,5,16,1
commands/985158911/eng/3_4_0.wav,command,telegram,985158911,1,4,1
commands/985158911/eng/13_7_0.wav,command,telegram,985158911,11,43,1
commands/985158911/eng/2_1_2.wav,command,telegram,985158911,0,1,0
commands/985158911/eng/3_6_0.wav,command,telegram,985158911,1,6,1
commands/985158911/eng/2_1_1.wav,command,telegram,985158911,0,1,0
commands/985158911/eng/5_0_0.wav,command,telegram,985158911,3,8,1
commands/985158911/eng/4_1_0.wav,command,telegram,985158911,2,9,0
commands/985158911/eng/13_0_0.wav,command,telegram,985158911,11,36,1
commands/985158911/eng/8_0_0.wav,command,telegram,985158911,6,24,0
commands/985158911/eng/2_0_0.wav,command,telegram,985158911,0,0,0
commands/985158911/eng/10_0_1.wav,command,telegram,985158911,8,32,0
commands/985158911/eng/6_0_0.wav,command,telegram,985158911,4,16,0
commands/985158911/eng/8_1_0.wav,command,telegram,985158911,6,25,0
commands/985158911/eng/6_1_0.wav,command,telegram,985158911,4,17,0
commands/985158911/eng/7_7_1.wav,command,telegram,985158911,5,23,1
commands/985158911/eng/11_2_0.wav,command,telegram,985158911,9,34,1
commands/985158911/eng/11_1_0.wav,command,telegram,985158911,9,33,1
commands/985158911/eng/10_0_2.wav,command,telegram,985158911,8,32,0
commands/985158911/eng/10_0_3.wav,command,telegram,985158911,8,32,0
commands/985158911/eng/11_0_0.wav,command,telegram,985158911,9,32,1
commands/985158911/eng/2_1_0.wav,command,telegram,985158911,0,1,0
commands/985158911/eng/5_4_0.wav,command,telegram,985158911,3,12,1
commands/985158911/eng/9_3_0.wav,command,telegram,985158911,7,27,1
commands/985158911/eng/12_0_0.wav,command,telegram,985158911,10,36,0
commands/985158911/eng/13_2_0.wav,command,telegram,985158911,11,38,1
commands/985158911/eng/3_7_0.wav,command,telegram,985158911,1,7,1
commands/985158911/eng/10_0_0.wav,command,telegram,985158911,8,32,0
commands/985158911/eng/7_3_0.wav,command,telegram,985158911,5,19,1
commands/985158911/eng/4_1_1.wav,command,telegram,985158911,2,9,0
commands/985158911/eng/11_3_0.wav,command,telegram,985158911,9,35,1
commands/985158911/eng/9_1_0.wav,command,telegram,985158911,7,25,1
commands/985158911/eng/7_7_0.wav,command,telegram,985158911,5,23,1
commands/767889938/eng/3_4_0.wav,command,telegram,767889938,1,4,1
commands/767889938/eng/13_7_0.wav,command,telegram,767889938,11,43,1
commands/767889938/eng/2_0_1.wav,command,telegram,767889938,0,0,0
commands/767889938/eng/9_3_1.wav,command,telegram,767889938,7,27,1
commands/767889938/eng/7_3_1.wav,command,telegram,767889938,5,19,1
commands/767889938/eng/4_0_0.wav,command,telegram,767889938,2,8,0
commands/767889938/eng/13_4_0.wav,command,telegram,767889938,11,40,1
commands/767889938/eng/8_0_1.wav,command,telegram,767889938,6,24,0
commands/767889938/eng/3_0_0.wav,command,telegram,767889938,1,0,1
commands/767889938/eng/4_1_0.wav,command,telegram,767889938,2,9,0
commands/767889938/eng/8_0_0.wav,command,telegram,767889938,6,24,0
commands/767889938/eng/2_0_0.wav,command,telegram,767889938,0,0,0
commands/767889938/eng/8_1_1.wav,command,telegram,767889938,6,25,0
commands/767889938/eng/5_3_0.wav,command,telegram,767889938,3,11,1
commands/767889938/eng/10_0_1.wav,command,telegram,767889938,8,32,0
commands/767889938/eng/6_0_0.wav,command,telegram,767889938,4,16,0
commands/767889938/eng/8_1_0.wav,command,telegram,767889938,6,25,0
commands/767889938/eng/6_1_0.wav,command,telegram,767889938,4,17,0
commands/767889938/eng/11_2_0.wav,command,telegram,767889938,9,34,1
commands/767889938/eng/10_0_2.wav,command,telegram,767889938,8,32,0
commands/767889938/eng/2_1_0.wav,command,telegram,767889938,0,1,0
commands/767889938/eng/5_4_0.wav,command,telegram,767889938,3,12,1
commands/767889938/eng/12_0_1.wav,command,telegram,767889938,10,36,0
commands/767889938/eng/6_0_2.wav,command,telegram,767889938,4,16,0
commands/767889938/eng/12_1_1.wav,command,telegram,767889938,10,37,0
commands/767889938/eng/5_2_0.wav,command,telegram,767889938,3,10,1
commands/767889938/eng/3_4_1.wav,command,telegram,767889938,1,4,1
commands/767889938/eng/11_2_1.wav,command,telegram,767889938,9,34,1
commands/767889938/eng/13_7_1.wav,command,telegram,767889938,11,43,1
commands/767889938/eng/6_0_1.wav,command,telegram,767889938,4,16,0
commands/767889938/eng/2_0_2.wav,command,telegram,767889938,0,0,0
commands/767889938/eng/7_5_0.wav,command,telegram,767889938,5,21,1
commands/767889938/eng/13_1_0.wav,command,telegram,767889938,11,37,1
commands/767889938/eng/11_2_2.wav,command,telegram,767889938,9,34,1
commands/767889938/eng/5_5_0.wav,command,telegram,767889938,3,13,1
commands/767889938/eng/9_3_0.wav,command,telegram,767889938,7,27,1
commands/767889938/eng/12_0_0.wav,command,telegram,767889938,10,36,0
commands/767889938/eng/9_0_0.wav,command,telegram,767889938,7,24,1
commands/767889938/eng/11_2_3.wav,command,telegram,767889938,9,34,1
commands/767889938/eng/7_4_0.wav,command,telegram,767889938,5,20,1
commands/767889938/eng/12_1_0.wav,command,telegram,767889938,10,37,0
commands/767889938/eng/3_3_0.wav,command,telegram,767889938,1,3,1
commands/767889938/eng/9_4_0.wav,command,telegram,767889938,7,28,1
commands/767889938/eng/10_0_0.wav,command,telegram,767889938,8,32,0
commands/767889938/eng/7_3_0.wav,command,telegram,767889938,5,19,1
commands/767889938/eng/4_1_2.wav,command,telegram,767889938,2,9,0
commands/767889938/eng/4_1_1.wav,command,telegram,767889938,2,9,0
commands/883400960/eng/13_7_0.wav,command,telegram,883400960,11,43,1
commands/883400960/eng/2_0_1.wav,command,telegram,883400960,0,0,0
commands/883400960/eng/13_4_0.wav,command,telegram,883400960,11,40,1
commands/883400960/eng/9_2_0.wav,command,telegram,883400960,7,26,1
commands/883400960/eng/2_1_1.wav,command,telegram,883400960,0,1,0
commands/883400960/eng/9_4_1.wav,command,telegram,883400960,7,28,1
commands/883400960/eng/4_1_0.wav,command,telegram,883400960,2,9,0
commands/883400960/eng/2_0_0.wav,command,telegram,883400960,0,0,0
commands/883400960/eng/8_1_1.wav,command,telegram,883400960,6,25,0
commands/883400960/eng/13_1_1.wav,command,telegram,883400960,11,37,1
commands/883400960/eng/5_3_0.wav,command,telegram,883400960,3,11,1
commands/883400960/eng/10_0_1.wav,command,telegram,883400960,8,32,0
commands/883400960/eng/8_1_0.wav,command,telegram,883400960,6,25,0
commands/883400960/eng/6_1_0.wav,command,telegram,883400960,4,17,0
commands/883400960/eng/11_2_0.wav,command,telegram,883400960,9,34,1
commands/883400960/eng/11_1_0.wav,command,telegram,883400960,9,33,1
commands/883400960/eng/2_1_0.wav,command,telegram,883400960,0,1,0
commands/883400960/eng/3_1_0.wav,command,telegram,883400960,1,1,1
commands/883400960/eng/7_6_0.wav,command,telegram,883400960,5,22,1
commands/883400960/eng/5_2_0.wav,command,telegram,883400960,3,10,1
commands/883400960/eng/11_2_1.wav,command,telegram,883400960,9,34,1
commands/883400960/eng/13_1_0.wav,command,telegram,883400960,11,37,1
commands/883400960/eng/5_5_0.wav,command,telegram,883400960,3,13,1
commands/883400960/eng/7_4_0.wav,command,telegram,883400960,5,20,1
commands/883400960/eng/9_4_0.wav,command,telegram,883400960,7,28,1
commands/883400960/eng/10_0_0.wav,command,telegram,883400960,8,32,0
commands/883400960/eng/4_1_1.wav,command,telegram,883400960,2,9,0
commands/883400960/eng/7_7_0.wav,command,telegram,883400960,5,23,1
commands/235766480/eng/3_4_0.wav,command,telegram,235766480,1,4,1
commands/235766480/eng/2_0_1.wav,command,telegram,235766480,0,0,0
commands/235766480/eng/5_1_0.wav,command,telegram,235766480,3,9,1
commands/235766480/eng/4_0_0.wav,command,telegram,235766480,2,8,0
commands/235766480/eng/8_0_3.wav,command,telegram,235766480,6,24,0
commands/235766480/eng/9_2_0.wav,command,telegram,235766480,7,26,1
commands/235766480/eng/8_0_1.wav,command,telegram,235766480,6,24,0
commands/235766480/eng/5_6_0.wav,command,telegram,235766480,3,14,1
commands/235766480/eng/13_2_1.wav,command,telegram,235766480,11,38,1
commands/235766480/eng/2_1_1.wav,command,telegram,235766480,0,1,0
commands/235766480/eng/4_0_1.wav,command,telegram,235766480,2,8,0
commands/235766480/eng/4_1_0.wav,command,telegram,235766480,2,9,0
commands/235766480/eng/8_0_0.wav,command,telegram,235766480,6,24,0
commands/235766480/eng/2_0_0.wav,command,telegram,235766480,0,0,0
commands/235766480/eng/10_0_1.wav,command,telegram,235766480,8,32,0
commands/235766480/eng/6_0_0.wav,command,telegram,235766480,4,16,0
commands/235766480/eng/6_1_0.wav,command,telegram,235766480,4,17,0
commands/235766480/eng/11_2_0.wav,command,telegram,235766480,9,34,1
commands/235766480/eng/11_1_0.wav,command,telegram,235766480,9,33,1
commands/235766480/eng/10_0_2.wav,command,telegram,235766480,8,32,0
commands/235766480/eng/11_0_0.wav,command,telegram,235766480,9,32,1
commands/235766480/eng/9_6_0.wav,command,telegram,235766480,7,30,1
commands/235766480/eng/2_1_0.wav,command,telegram,235766480,0,1,0
commands/235766480/eng/3_1_0.wav,command,telegram,235766480,1,1,1
commands/235766480/eng/12_0_1.wav,command,telegram,235766480,10,36,0
commands/235766480/eng/5_2_0.wav,command,telegram,235766480,3,10,1
commands/235766480/eng/3_4_1.wav,command,telegram,235766480,1,4,1
commands/235766480/eng/8_0_2.wav,command,telegram,235766480,6,24,0
commands/235766480/eng/6_0_1.wav,command,telegram,235766480,4,16,0
commands/235766480/eng/6_1_1.wav,command,telegram,235766480,4,17,0
commands/235766480/eng/7_2_0.wav,command,telegram,235766480,5,18,1
commands/235766480/eng/13_1_0.wav,command,telegram,235766480,11,37,1
commands/235766480/eng/12_0_0.wav,command,telegram,235766480,10,36,0
commands/235766480/eng/9_0_0.wav,command,telegram,235766480,7,24,1
commands/235766480/eng/13_2_0.wav,command,telegram,235766480,11,38,1
commands/235766480/eng/7_1_0.wav,command,telegram,235766480,5,17,1
commands/235766480/eng/7_4_0.wav,command,telegram,235766480,5,20,1
commands/235766480/eng/12_1_0.wav,command,telegram,235766480,10,37,0
commands/235766480/eng/5_1_1.wav,command,telegram,235766480,3,9,1
commands/235766480/eng/10_0_0.wav,command,telegram,235766480,8,32,0
commands/235766480/eng/7_3_0.wav,command,telegram,235766480,5,19,1
commands/235766480/eng/13_5_0.wav,command,telegram,235766480,11,41,1
commands/235766480/eng/3_2_0.wav,command,telegram,235766480,1,2,1
commands/235766480/eng/12_0_2.wav,command,telegram,235766480,10,36,0
commands/235766480/eng/11_3_0.wav,command,telegram,235766480,9,35,1
commands/235766480/eng/9_1_0.wav,command,telegram,235766480,7,25,1
commands/679469464/eng/3_4_0.wav,command,telegram,679469464,1,4,1
commands/679469464/eng/11_0_1.wav,command,telegram,679469464,9,32,1
commands/679469464/eng/2_0_1.wav,command,telegram,679469464,0,0,0
commands/679469464/eng/4_0_0.wav,command,telegram,679469464,2,8,0
commands/679469464/eng/9_2_0.wav,command,telegram,679469464,7,26,1
commands/679469464/eng/8_0_1.wav,command,telegram,679469464,6,24,0
commands/679469464/eng/13_3_0.wav,command,telegram,679469464,11,39,1
commands/679469464/eng/5_7_0.wav,command,telegram,679469464,3,15,1
commands/679469464/eng/5_6_0.wav,command,telegram,679469464,3,14,1
commands/679469464/eng/5_7_1.wav,command,telegram,679469464,3,15,1
commands/679469464/eng/4_0_1.wav,command,telegram,679469464,2,8,0
commands/679469464/eng/4_1_0.wav,command,telegram,679469464,2,9,0
commands/679469464/eng/13_0_0.wav,command,telegram,679469464,11,36,1
commands/679469464/eng/8_0_0.wav,command,telegram,679469464,6,24,0
commands/679469464/eng/2_0_0.wav,command,telegram,679469464,0,0,0
commands/679469464/eng/8_1_1.wav,command,telegram,679469464,6,25,0
commands/679469464/eng/10_0_1.wav,command,telegram,679469464,8,32,0
commands/679469464/eng/6_0_0.wav,command,telegram,679469464,4,16,0
commands/679469464/eng/8_1_0.wav,command,telegram,679469464,6,25,0
commands/679469464/eng/6_1_0.wav,command,telegram,679469464,4,17,0
commands/679469464/eng/11_2_0.wav,command,telegram,679469464,9,34,1
commands/679469464/eng/11_1_0.wav,command,telegram,679469464,9,33,1
commands/679469464/eng/10_0_2.wav,command,telegram,679469464,8,32,0
commands/679469464/eng/10_0_3.wav,command,telegram,679469464,8,32,0
commands/679469464/eng/11_0_0.wav,command,telegram,679469464,9,32,1
commands/679469464/eng/6_1_2.wav,command,telegram,679469464,4,17,0
commands/679469464/eng/9_6_0.wav,command,telegram,679469464,7,30,1
commands/679469464/eng/2_1_0.wav,command,telegram,679469464,0,1,0
commands/679469464/eng/3_1_0.wav,command,telegram,679469464,1,1,1
commands/679469464/eng/12_1_1.wav,command,telegram,679469464,10,37,0
commands/679469464/eng/5_2_0.wav,command,telegram,679469464,3,10,1
commands/679469464/eng/6_1_1.wav,command,telegram,679469464,4,17,0
commands/679469464/eng/7_2_0.wav,command,telegram,679469464,5,18,1
commands/679469464/eng/13_1_0.wav,command,telegram,679469464,11,37,1
commands/679469464/eng/13_0_1.wav,command,telegram,679469464,11,36,1
commands/679469464/eng/12_0_0.wav,command,telegram,679469464,10,36,0
commands/679469464/eng/12_1_2.wav,command,telegram,679469464,10,37,0
commands/679469464/eng/3_1_1.wav,command,telegram,679469464,1,1,1
commands/679469464/eng/3_5_0.wav,command,telegram,679469464,1,5,1
commands/679469464/eng/7_1_0.wav,command,telegram,679469464,5,17,1
commands/679469464/eng/12_1_0.wav,command,telegram,679469464,10,37,0
commands/679469464/eng/9_4_0.wav,command,telegram,679469464,7,28,1
commands/679469464/eng/10_0_0.wav,command,telegram,679469464,8,32,0
commands/679469464/eng/4_1_1.wav,command,telegram,679469464,2,9,0
commands/679469464/eng/7_7_0.wav,command,telegram,679469464,5,23,1
commands/5637757826/eng/11_0_1.wav,command,telegram,5637757826,9,32,1
commands/5637757826/eng/13_7_0.wav,command,telegram,5637757826,11,43,1
commands/5637757826/eng/6_0_3.wav,command,telegram,5637757826,4,16,0
commands/5637757826/eng/2_0_1.wav,command,telegram,5637757826,0,0,0
commands/5637757826/eng/5_1_0.wav,command,telegram,5637757826,3,9,1
commands/5637757826/eng/4_0_0.wav,command,telegram,5637757826,2,8,0
commands/5637757826/eng/9_2_0.wav,command,telegram,5637757826,7,26,1
commands/5637757826/eng/8_0_1.wav,command,telegram,5637757826,6,24,0
commands/5637757826/eng/13_3_0.wav,command,telegram,5637757826,11,39,1
commands/5637757826/eng/9_7_0.wav,command,telegram,5637757826,7,31,1
commands/5637757826/eng/4_0_1.wav,command,telegram,5637757826,2,8,0
commands/5637757826/eng/4_1_0.wav,command,telegram,5637757826,2,9,0
commands/5637757826/eng/13_0_0.wav,command,telegram,5637757826,11,36,1
commands/5637757826/eng/8_0_0.wav,command,telegram,5637757826,6,24,0
commands/5637757826/eng/2_0_0.wav,command,telegram,5637757826,0,0,0
commands/5637757826/eng/8_1_1.wav,command,telegram,5637757826,6,25,0
commands/5637757826/eng/5_3_0.wav,command,telegram,5637757826,3,11,1
commands/5637757826/eng/10_0_1.wav,command,telegram,5637757826,8,32,0
commands/5637757826/eng/6_0_0.wav,command,telegram,5637757826,4,16,0
commands/5637757826/eng/8_1_0.wav,command,telegram,5637757826,6,25,0
commands/5637757826/eng/11_2_0.wav,command,telegram,5637757826,9,34,1
commands/5637757826/eng/11_1_0.wav,command,telegram,5637757826,9,33,1
commands/5637757826/eng/10_0_2.wav,command,telegram,5637757826,8,32,0
commands/5637757826/eng/10_0_3.wav,command,telegram,5637757826,8,32,0
commands/5637757826/eng/11_0_0.wav,command,telegram,5637757826,9,32,1
commands/5637757826/eng/2_1_0.wav,command,telegram,5637757826,0,1,0
commands/5637757826/eng/5_4_0.wav,command,telegram,5637757826,3,12,1
commands/5637757826/eng/3_1_0.wav,command,telegram,5637757826,1,1,1
commands/5637757826/eng/12_0_1.wav,command,telegram,5637757826,10,36,0
commands/5637757826/eng/6_0_2.wav,command,telegram,5637757826,4,16,0
commands/5637757826/eng/12_1_1.wav,command,telegram,5637757826,10,37,0
commands/5637757826/eng/7_6_0.wav,command,telegram,5637757826,5,22,1
commands/5637757826/eng/6_0_1.wav,command,telegram,5637757826,4,16,0
commands/5637757826/eng/2_0_2.wav,command,telegram,5637757826,0,0,0
commands/5637757826/eng/7_5_0.wav,command,telegram,5637757826,5,21,1
commands/5637757826/eng/5_5_0.wav,command,telegram,5637757826,3,13,1
commands/5637757826/eng/12_0_0.wav,command,telegram,5637757826,10,36,0
commands/5637757826/eng/9_0_0.wav,command,telegram,5637757826,7,24,1
commands/5637757826/eng/3_5_0.wav,command,telegram,5637757826,1,5,1
commands/5637757826/eng/12_1_0.wav,command,telegram,5637757826,10,37,0
commands/5637757826/eng/3_7_0.wav,command,telegram,5637757826,1,7,1
commands/5637757826/eng/10_0_0.wav,command,telegram,5637757826,8,32,0
commands/5637757826/eng/7_3_0.wav,command,telegram,5637757826,5,19,1
commands/5637757826/eng/13_5_0.wav,command,telegram,5637757826,11,41,1
commands/5637757826/eng/3_2_0.wav,command,telegram,5637757826,1,2,1
commands/5637757826/eng/4_1_1.wav,command,telegram,5637757826,2,9,0
commands/5637757826/eng/9_1_0.wav,command,telegram,5637757826,7,25,1
commands/5637757826/eng/7_7_0.wav,command,telegram,5637757826,5,23,1
bed/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0
bed/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,12,44,0
bed/1b755c65_nohash_1.wav,reject,google_speech,1b755c65,12,44,0
bed/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,44,0
bed/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,44,0
bed/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,12,44,0
bed/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,12,44,0
bed/a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0
bed/14872d06_nohash_0.wav,reject,google_speech,14872d06,12,44,0
bed/533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0
bed/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,12,44,0
bed/bed06fac_nohash_2.wav,reject,google_speech,bed06fac,12,44,0
bed/f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,12,44,0
bed/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,12,44,0
bed/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0
bed/64220627_nohash_0.wav,reject,google_speech,64220627,12,44,0
bed/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,44,0
bed/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0
bed/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,12,44,0
bed/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0
bed/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0
bed/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,12,44,0
bed/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,12,44,0
bed/6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,12,44,0
bed/a9abc695_nohash_0.wav,reject,google_speech,a9abc695,12,44,0
bed/ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,12,44,0
bed/f3210686_nohash_0.wav,reject,google_speech,f3210686,12,44,0
bed/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,12,44,0
bird/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,44,0
bird/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0
